คำ,POS,ความหมาย
เสื้อกล้าม 0,น.,เสื้อชั้นในมักทำด้วยผ้ายืด ไม่มีแขน ไม่มีปก.
เสือกสน 0,ก.,กระเสือกกระสน.
เสือกไส 0,ก.,"ส่งไปที่อื่นเพื่อให้พ้นไป, มักใช้เข้าคู่กับคำ ไล่ส่ง เป็น เสือกไสไล่ส่ง."
เสื้อกั๊ก 0,น.,เสื้อชนิดหนึ่ง ตัวสั้นเสมอเอว ไม่มีแขน ไม่มีปก ผ่าอกตลอด ติดกระดุมหรือไม่ติดก็ได้ มักใช้สวมทับเสื้อเชิ้ต.
เสือกินวัว 0,น.,ชื่อการเล่นชนิดหนึ่ง ประกอบด้วยพื้นที่สี่เหลี่ยมจัตุรัสขีดเป็นตา ๑๖ ตา มีผู้เล่น ๒ ฝ่าย ฝ่ายเสือมี ๔ ตัว ฝ่ายวัวมี ๑๒ ตัว โดยฝ่ายเสือวางเสือ ๔ ตัวไว้ที่มุมทั้ง ๔ แล้วฝ่ายวัวจะวางวัวลงในช่องทีละตัว พยายามไม่ให้เสือกินได้ การเดินต้องเดินทางตรงทีละช่อง เวลาเสือกินวัวต้องข้ามวัวไป ๑ ช่อง ถ้าเสือถูกล้อมจนเดินไม่ได้ ฝ่ายเสือก็แพ้ ถ้าฝ่ายวัวถูกเสือกินหมด ฝ่ายวัวก็แพ้.
เสื้อกุยเฮง 0,น.,เสื้อแบบจีนชนิดหนึ่ง คอกลม มีแขน ผ่าอกตลอด ติดกระดุม มีกระเป๋าล่าง ๒ ข้าง.
เสื้อเกราะ 0,น.,เสื้อที่ใช้สวมใส่สำหรับป้องกันอาวุธหรืออันตราย.
เสือเก่า 0,น.,คนที่เคยมีความเก่งกล้าสามารถหรือมีอำนาจมาก่อน.
เสือข้ามห้วย 0,น.,ชื่อการเล่นโดยใช้วิธีกระโดดข้ามกัน.
เสื้อแขนกระบอก 0,น.,เสื้อที่มีแขนเป็นรูปกระบอกยาวถึงข้อมือ ปลายแขนตรง ไม่มีจีบ.
เสื้อครุย 0,น.,เสื้อชนิดหนึ่ง มีหลายแบบ ใช้สวมหรือคลุม เป็นเครื่องประกอบเกียรติยศหรือแสดงหน้าที่ในพิธีการหรือแสดงวิทยฐานะ.
เสื่อเงิน 0,น.,เครื่องปูลาดสำหรับรองนั่ง ทำด้วยแผ่นเงินตัดเป็นเส้นอย่างตอก สานเป็นผืนตามขนาดพื้นที่ที่ปูลาด.
เสือจนท่า ข้าจนทาง 0,*ก.,จำเป็นต้องยอมเพื่อเอาตัวรอด.
เสือซ่อนเล็บ 0,น.,"ผู้ที่มีความเก่งกล้าสามารถแต่ไม่ยอมแสดงออกมาให้ปรากฏ, ผู้มีเล่ห์กลอยู่ในใจ, ผู้เก็บความรู้สึกไว้ได้ดี"
เสือซ่อนเล็บ 1,น.,ชื่อเรียกอาวุธชนิดหนึ่ง อย่างมีดพก ๒ เล่ม สอดประกบกันสนิทดูเหมือนว่าเป็นไม้แท่งเดียว.
เสือเฒ่าจำศีล 0,น.,ชายสูงอายุที่มีท่าทีสงบเสงี่ยมน่านับถือ แต่เจ้ามารยามีเล่ห์เหลี่ยมมาก.
เสือเฒ่าเจ้าเล่ห์ 0,น.,ชายสูงอายุที่มีท่าทีสงบเสงี่ยมน่านับถือ แต่เจ้ามารยามีเล่ห์เหลี่ยมมาก.
เสือดาว 0,น.,ชื่อเสือชนิด Panthera pardus (Linn.) ในวงศ์ Felidae ขนาดใหญ่รองลงมาจากเสือโคร่ง ขนสีนํ้าตาลแกมเหลือง มีแต้มสีดำคล้ายรอยขยุ้มตีนหมากระจายทั่วตัว ว่องไว ปีนขึ้นต้นไม้ได้ดี บางตัวขนส่วนที่เป็นสีน้ำตาลแกมเหลืองเป็นสีดำ และมีแต้มสีดำอยู่ทั่วตัวเช่นกัน เห็นได้ชัดเมื่อถูกแสง เรียก เสือดำหรือเสือแมลงภู่.
เสือดาว 1,ก.,"ชื่อปลาทะเลหรือนํ้ากร่อยชนิด Scatophagus argus (Linn.) ในวงศ์ Scatophagidae ลำตัวสั้น แบนข้าง หัวทู่ ปากเล็ก หางมน เกล็ดเล็กสากมือ สีพื้นลำตัวมีแตกต่างกันมาก อาจเป็นสีเขียว เทา หรือนํ้าตาล ครึ่งบนของลำตัวสีเข้มกว่าและมีแถบสีเทาเข้มหรือดำพาดขวางหลายแนว และแตกเป็นจุดที่ด้านล่างหรือเป็นแต้มเป็นจุดทั่วตัว ครีบต่าง ๆ มีสีเหลืองอ่อนอมเทา, กระทะ หรือ เสือดาว ก็เรียก."
เสือดำ 0,น.,ชื่อเสือชนิด Panthera pardus (Linn.) ในวงศ์ Felidae ขนาดใหญ่รองลงมาจากเสือโคร่ง ขนสีนํ้าตาลแกมเหลือง มีแต้มสีดำคล้ายรอยขยุ้มตีนหมากระจายทั่วตัว ว่องไว ปีนขึ้นต้นไม้ได้ดี บางตัวขนส่วนที่เป็นสีน้ำตาลแกมเหลืองเป็นสีดำ และมีแต้มสีดำอยู่ทั่วตัวเช่นกัน เห็นได้ชัดเมื่อถูกแสง เรียก เสือดำหรือเสือแมลงภู่.
เสือตกถัง 0,น.,ชื่อเครื่องดักหนูชนิดหนึ่ง มีเหยื่อห้อยไว้เหนือแผ่นกระดก เมื่อหนูไปเหยียบปลายแผ่นกระดกเพื่อจะกินเหยื่อ ปลายแผ่นก็กระดกลงเพราะน้ำหนักตัวของหนู เมื่อหนูตกลง แผ่นกระดกก็กลับคืนที่ ปิดช่องไว้ หนูออกไม่ได้
เสือตกถัง 1,น.,ชื่อการเล่นชนิดหนึ่ง วิธีเล่นต้องขีดเส้นตรง ๒ เส้นตัดกัน แล้วเขียนวงกลมไว้ระหว่างเส้นแห่งใดแห่งหนึ่ง สมมุติให้เป็นถัง ผู้เล่นมี ๒ ฝ่าย สมมุติเป็นเสือฝ่ายละ ๒ ตัว แต่ละฝ่ายจะสลับกันเดิน โดยเดินจากปลายเส้นหนึ่งไปยังปลายอีกเส้นหนึ่ง หรือจากปลายเส้นมายังจุดกลางก็ได้ ถ้าเสือฝ่ายใดเดินแล้วตกถัง ก็เป็นฝ่ายแพ้.
เสือตบก้น 0,น.,ชื่อเครื่องดักหนูชนิดหนึ่ง มีไม้ตบตัวหนูให้ติดอยู่กับปากกระบอกเมื่อไกลั่น.
เสือตอ 0,น.,"ชื่อปลาน้ำจืดชนิด Datnioides pulcher (Bleeker) และ D. undecimradiatusRoberts & Kottelat ในวงศ์ Lobotidae ลำตัวกว้าง แบนข้าง แนวสันหลังโค้งมากกว่าแนวสันท้อง หัวแหลม ปากกว้างพอประมาณเชิดขึ้นเล็กน้อย จะงอยปากอยู่ต่ำกว่าระดับตา เกล็ดเล็กเป็นแบบเกล็ดหนาม ส่วนท้ายของครีบหลัง ครีบก้นและครีบหางมีขอบกลม ปลายครีบท้องยื่นยาวเป็นเส้นสั้น ๆ พื้นลำตัวและครีบมีสีเทาจนถึงเหลืองและชมพูหม่น หรือน้ำตาลหม่นหรือคล้ำ ที่สำคัญคือมีแถบใหญ่สีดำหรือน้ำตาลเข้มพาดขวางอยู่บนหัว ลำตัว และคอดหาง รวม ๖ แถบ สำหรับชนิดแรกที่เคยพบในลุ่มน้ำภาคกลางและแม่น้ำโขง มีประวัติทางพฤติกรรมว่ามักหลบอยู่ตามตอไม้จมน้ำ ปัจจุบันปลาในธรรมชาติแทบไม่มีให้พบกันอีก ส่วนอีกชนิดหนึ่งพบเฉพาะในแม่น้ำโขง ทั้ง ๒ ชนิดคล้ายกันมากและมีขนาดยาวได้ถึง ๔๐ เซนติเมตร, ลาด หรือ เสือ ก็เรียก."
เสือติดจั่น 0,ว.,อาการที่เดินงุ่นง่านวนไปมาเหมือนเสือที่ติดอยู่ในจั่นหับ.
เสือทลายห้าง ช้างทลายโรง 0,น.,คนที่แสดงกิริยาเอะอะตึงตัง.
เสือทะเล 0,น.,"ชื่อปลาฉลามขนาดใหญ่ชนิด Galeocerdo cuvieri (Peron & Le Sueur) ในวงศ์ Carcharinidae มีฟันใหญ่เป็นรูปสามเหลี่ยม ขอบจักเป็นฟันเลื่อย พื้นลำตัวและครีบสีน้ำตาลหม่น มีลายพาดขวางตลอดข้างลำตัวถึงปลายหาง ซึ่งอาจแตกเป็นจุดเห็นกระจายอยู่ทั่วไปหรือจางหมดไปเมื่อโตขึ้น หางยาว ดุร้ายมาก ขนาดยาวได้ถึง ๗ เมตร, ตะเพียนทอง พิมพา หรือ เสือทะเล ก็เรียก."
เสือทำลายห้าง 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือทั้งสองพนม ชูขึ้นระดับหน้า ลำตัวตั้งตรง เอียงศีรษะข้างใดก็ได้.
เสือนอนกิน 0,น.,คนที่ได้รับผลประโยชน์หรือผลกำไรโดยไม่ต้องลงทุนลงแรง.
เสือนั่งร่ม 0,น.,"ชื่อไม้พุ่มชนิด Leea macrophylla Roxb. ex Hornem. ในวงศ์ Leeaceae ใบใหญ่ ใช้ทำยาได้, พญากาสัก เสือนั่งร่ม หรือ ตาลปัตรฤๅษี ก็เรียก."
เสื้อน้ำ 0,น.,"เทวดาที่รักษาน่านน้ำ, ผีเสื้อน้ำ ก็เรียก."
เสื่อน้ำมัน 0,น.,พรมนํ้ามัน. (ดู พรมนํ้ามัน ที่ พรม ๑).
เสือในร่างสมัน 0,น.,คนร้ายที่แฝงมาในร่างของคนดี.
เสือบอง 0,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Felis chaus Guldenstaedt ในวงศ์ Felidae ขนาดใหญ่กว่าแมวบ้าน สีนํ้าตาลอมเทาหรือนํ้าตาลอมเหลือง หูตั้งชัน มีพู่ขนสีดำที่ปลายหู, เสือกระต่าย หรือ เสือบอง ก็เรียก."
เสือปลา 0,น.,"ชื่อเสือชนิด Felis viverrina Bennett ในวงศ์ Felidae ขนาดใหญ่กว่าแมวป่า พื้นลำตัวสีเทาหรือน้ำตาลอมเขียว มีลายสีดำเป็นจุดกระจายอยู่ทั่วตัว หางยาวมีแถบสีดำเป็นวงใกล้ปลายหาง กินปลาและสัตว์เล็ก, ทางภาคตะวันออกเรียกเสือปลาที่มีขนาดใหญ่ว่า เสือแผ้ว."
เสือป่า 0,น.,ผู้ช่วยพลรบซึ่งมีหน้าที่สอดแนมเพื่อสนับสนุนกองทหาร.
เสือป่าแมวเซา 0,น.,กองทหารโบราณ มีหน้าที่สอดแนมและซุ่มคอยดักตีข้าศึกเพื่อตัดเสบียงอาหาร.
เสือป่าแมวมอง 0,น.,กองทหารโบราณ มีหน้าที่สอดแนมและซุ่มคอยดักตีข้าศึกเพื่อตัดเสบียงอาหาร.
เสื่อผืนหมอนใบ 0,น.,สำนวนที่เนื่องมาจากการที่คนจีนจากเมืองจีนเดินทางโดยเรือสำเภาเข้ามาทำมาหากินในเมืองไทย โดยไม่มีทรัพย์สมบัติหรือข้าวของติดตัวมานอกจากเสื่อกับหมอนเท่านั้นแล้วสามารถตั้งเนื้อตั้งตัวได้
เสื่อผืนหมอนใบ 1,น.,โดยปริยายหมายถึงมีสมบัติติดตัวเพียงเล็กน้อย แต่มีวิริยอุตสาหะแล้วสามารถตั้งเนื้อตั้งตัวได้.
เสือแผ้ว 0,น.,"ชื่อเสือชนิด Felis viverrina Bennett ในวงศ์ Felidae ขนาดใหญ่กว่าแมวป่า พื้นลำตัวสีเทาหรือน้ำตาลอมเขียว มีลายสีดำเป็นจุดกระจายอยู่ทั่วตัว หางยาวมีแถบสีดำเป็นวงใกล้ปลายหาง กินปลาและสัตว์เล็ก, ทางภาคตะวันออกเรียกเสือปลาที่มีขนาดใหญ่ว่า เสือแผ้ว."
เสือพ่นน้ำ 0,น.,"ชื่อปลาน้ำกร่อยทุกชนิดในสกุล Toxotesวงศ์ Toxotidae บางชนิดอยู่ได้ดีในเขตน้ำจืด ทุกชนิดมีพฤติกรรมในการว่ายเสมอผิวน้ำและล่าเหยื่อจำพวกแมลงและแมงเป็นส่วนใหญ่ที่อยู่เหนือผิวน้ำได้ถึง ๓ เมตร ด้วยการพ่นเม็ดน้ำเป็นทางให้ไปโดนเหยื่อตกลงมาเป็นอาหาร ทุกชนิดมีพื้นลำตัวและครีบสีเงินอมเหลืองแกมเขียว ที่สำคัญคือ มีแถบหรือแต้มสีดำพาดขวางอยู่ตั้งแต่หัวถึงคอดหาง ขนาดยาว ๓๐-๕๐ เซนติเมตร, เสือ ก็เรียก."
เสือไฟ 0,น.,ชื่อเสือชนิด Felis temmincki Vigors & Horsfield ในวงศ์ Felidae ขนาดใหญ่กว่าเสือปลา รูปร่างเพรียว ขนสีนํ้าตาลแกมแดงตลอดตัว หรือที่หายากมีสีดำ หางยาวไล่เลี่ยกับลำตัว เวลาเดินจะยกหางขนานกับพื้น อาศัยอยู่ตามป่าโปร่ง กินสัตว์ขนาดเล็ก เช่น กระต่าย กิ้งก่า.
เสื่อม 0,ก.,"น้อยลง, หย่อนลง, เช่น เครื่องจักรเมื่อใช้ไปนาน ๆ คุณภาพก็ค่อย ๆ เสื่อมไป, เสีย เช่น เสื่อมเกียรติ, ค่อย ๆ ลดลง เช่น ความจำเสื่อม, ต่ำกว่าระดับเดิม เช่น เมื่อความเจริญทางวัตถุมีมากขึ้น คุณธรรมของคนก็เสื่อมลง, ถอยความขลัง เช่น มนตร์เสื่อม."
เสื่อมคลาย 0,ว.,"น้อยลง, ลดลง, เช่น มิตรภาพเสื่อมคลายลงเพราะต่างฝ่ายต่างเอาเปรียบกัน."
เสื่อมถอย 0,ว.,"หย่อนลง, ไม่ดีเหมือนเดิม, เช่น เขาป่วยคราวนี้ทำให้สมรรถภาพในการทำงานเสื่อมถอยไปมาก."
เสื่อมทราม 0,ก.,เลวลง (มักใช้แก่ความประพฤติ) เช่น ตั้งแต่เขาไปมั่วสุมกับคนพาล ชีวิตของเขาก็เสื่อมทรามลง.
เสื่อมทราม 1,ว.,ที่เลวลง (มักใช้แก่ความประพฤติ) เช่น เขามีความประพฤติเสื่อมทราม.
เสื่อมโทรม 0,ก.,"เลวลง, มีฐานะตกต่ำกว่าเดิม, เช่น ภาวะเศรษฐกิจกำลังเสื่อมโทรม."
เสื่อมสลาย 0,ก.,ค่อย ๆ แปรสภาพไป เช่น อาณาจักรโรมันอันศักดิ์สิทธิ์ได้เสื่อมสลายไปแล้ว.
เสื่อมสิทธิ์ 0,ก.,"มีสิทธิน้อยลง, ทำให้สิทธิเสียไป."
เสื่อมสูญ 0,ก.,"ค่อย ๆ ลดน้อยลงไปจนหมดสิ้น เช่น มีผู้พยากรณ์ว่า พระพุทธศาสนากำลังเสื่อมสูญไป พอครบ ๕,๐๐๐ ปีก็สูญสิ้น."
เสื่อมเสีย 0,ก.,เสียหาย เช่น เพราะถูกกล่าวหาว่าฉ้อราษฎร์บังหลวง จึงทำให้ชื่อเสียงของเขาเสื่อมเสียไปมาก.
เสื่อมเสีย 1,ว.,ที่เสียหาย เช่น เขามีความประพฤติเสื่อมเสีย ไม่ควรจ้างให้มาทำงานด้วย.
เสื้อเมือง 0,น.,"เทวดาที่รักษาบ้านเมือง, ผีเสื้อเมือง หรือ พระเสื้อเมือง ก็เรียก"
เสื้อเมือง 1,น.,พระเชื้อเมือง.
เสือแมลงภู่ 0,น.,ชื่อเสือชนิด Panthera pardus (Linn.) ในวงศ์ Felidae ขนาดใหญ่รองลงมาจากเสือโคร่ง ขนสีนํ้าตาลแกมเหลือง มีแต้มสีดำคล้ายรอยขยุ้มตีนหมากระจายทั่วตัว ว่องไว ปีนขึ้นต้นไม้ได้ดี บางตัวขนส่วนที่เป็นสีน้ำตาลแกมเหลืองเป็นสีดำ และมีแต้มสีดำอยู่ทั่วตัวเช่นกัน เห็นได้ชัดเมื่อถูกแสง เรียก เสือดำหรือเสือแมลงภู่.
เสือแมลงวัน 0,น.,ชื่อแมงมุมขนาดเล็กหลายชนิดหลายสกุล ในวงศ์ Salticidae อาศัยอยู่ตามบ้านเรือน กระโดดจับแมลงวันกิน ที่พบบ่อยได้แก่ ชนิด Plexippus petersi (Karsch) ขนาด ๖-๙ มิลลิเมตร พื้นลำตัวสีขาวเทา เพศผู้เล็กกว่าเพศเมียและมีแต้มสีดำที่ด้านหลัง ส่วนเพศเมียไม่มีแต้ม.
เสื่อไม้ไผ่ 0,น.,เครื่องปูลาดสำหรับรองนอน ทำด้วยไม้ไผ่ สับเป็นริ้วละเอียดอย่างฟาก คลี่ออกและต่อกันเป็นผืน.
เสือร้องไห้ 0,น.,"เนื้อส่วนคอของวัวหรือควายที่มีพังผืดมาก, อาหารชนิดหนึ่งปรุงด้วยเนื้อส่วนที่เรียกว่า เสือร้องไห้."
เสือรู้ 0,น.,คนที่มีไหวพริบหรือฉลาดรู้จักเอาตัวรอด.
เสื่อลวด 0,น.,เครื่องปูลาดสำหรับรองนั่ง ทำด้วยต้นกก ทอเป็นผืนหน้ากว้างประมาณ ๑ เมตร ความยาวไม่จำกัด นิยมใช้ตามวัด.
เสือลากหาง 0,น.,"คนที่ทำท่าทีเป็นเซื่องซึม เป็นกลอุบายให้ผู้อื่นตายใจแล้วเข้าทำการอย่างใดอย่างหนึ่งโดยไม่ทันให้รู้ตัว, คนที่ทำท่าอย่างเสือลากหาง เพื่อขู่ให้กลัว เช่น ถือไม้เท้าก้าวเดินเป็นท่าทาง ทีเสือลากหางให้นางกลัว (สังข์ทอง)."
เสือลำบาก 0,น.,"เสือที่ถูกทำร้ายบาดเจ็บ มีความดุร้ายมากกว่าปรกติ, โดยปริยายหมายถึงคนที่มีลักษณะคล้ายคลึงเช่นนั้น."
เสื่อลำแพน 0,น.,เครื่องจักสานชนิดหนึ่ง มักสานด้วยตอกไม้ไผ่เส้นใหญ่ ๆ แบน ๆ ซึ่งเรียกว่า ตอกปื้น ที่ทำด้วยหวายหรือเส้นใยเปลือกไม้ก็มี ใช้ปูหรือทำเป็นแผงใช้กั้นหรือกรุเป็นฝาเรือนเป็นต้น.
เสือสมิง 0,น.,"เสือที่เชื่อว่าเดิมเป็นคนที่มีวิชาอาคมแก่กล้าแล้วต่อมาสามารถจำแลงร่างเป็นเสือได้, เสือที่กินคนมาก ๆ เข้า เชื่อกันว่าวิญญาณคนตายเข้าสิง ต่อมาสามารถจำแลงร่างเป็นคนได้."
เสื้อสามารถ 0,น.,เสื้อที่มอบให้เพื่อแสดงว่าผู้รับมีคุณสมบัติดีเด่นในด้านกีฬา.
เสือสิ้นตวัก 0,น.,"คนที่ฮึดสู้อย่างไม่คิดชีวิต, มักพูดเข้าคู่กับ สุนัขจนตรอก ว่า เสือสิ้นตวัก สุนัขจนตรอก."
เสือสิ้นลาย 0,น.,"เสือแก่ที่หมดลายดูคล้ายเสือขาวออกหากินตามปรกติไม่ได้, โดยปริยายหมายถึงคนที่เคยมีความเก่งกล้าสามารถมาก่อน ต่อมาเมื่อร่างกายทุพพลภาพหรืออายุมากขึ้น ความเก่งกล้าสามารถก็เสื่อมลง."
เสือสุมาตรา 0,น.,"ชื่อปลาน้ำจืดขนาดเล็กชนิด Systomus partipentazona (Fowler) ในวงศ์ Cyprinidae มีรูปทรงคล้ายปลาตะเพียน แต่ครีบหลังมีก้านครีบแข็งก้านสุดท้ายมีขอบจักเป็นฟันเลื่อยละเอียด มีหนวดเพียงที่ขากรรไกรบน เกล็ดใหญ่ เส้นข้างตัวไปสุดที่แนวใต้ครีบหลังเท่านั้น พื้นลำตัวทั่วไปสีเหลืองเทา โดยเฉพาะใกล้แนวสันหลัง ที่สำคัญคือมีแถบสีดำเด่นพาดขวางจากสันหลังถึงหรือเกือบถึงสันท้อง ๔ แถบ คือ ที่บนหัว ที่แนวหน้า หลังครีบหลัง และที่คอดหาง ฐานครีบหลังและครีบก้นมีสีดำ ที่จะงอยปาก ขอบปลายครีบหลัง ครีบท้อง และครีบหางมีสีแดง ขนาดยาวไม่เกิน ๕ เซนติเมตร, ปักษ์ใต้เรียก เสือ หรือ ข้างลาย."
เสื้อแสง 0,น.,"เสื้อและกางเกง, เครื่องนุ่งห่ม."
เสือหมอบ 0,น.,"ชื่อไม้ล้มลุกชนิด Chromolaena odorata (L.) R.M. King et H. Rob. ในวงศ์ Compositae เป็นวัชพืชขึ้นทั่วไป ใบมีกลิ่นเหม็นใช้ทำยาได้, เสือหมอบ ก็เรียก."
เสือหิว 0,น.,คนที่อยากได้ผลประโยชน์หรือลาภสักการะโดยไม่เลือกว่าควรหรือไม่ควร.
เสื่ออ่อน 0,น.,เครื่องปูลาดสำหรับรองนั่งหรือนอน ทำด้วยใบเตยหรือใบลำเจียก จักเป็นเส้นอย่างตอก สานเป็นรูปสี่เหลี่ยมผืนผ้า.
แส่ 0,ก.,เข้าไปยุ่งในเรื่องของคนอื่นหรือเรื่องที่มิใช่หน้าที่ของตน (เป็นคำไม่สุภาพ) เช่น แส่ไม่เข้าเรื่อง แส่หาเรื่อง
แส่ 1,ก.,"แหย่ เช่น ผู้ใดเอาหอกดาบแหลนหลาวสาระพะสิ่งใดแส่เรือนแทงเรือนท่าน (สามดวง), เอาหอกทวนทิ่มแส่แหย่เรือนท่าน (สามดวง)."
แส้ 0,น.,ชื่ออุปกรณ์สำหรับปัดยุงหรือแมลง ทำด้วยขนหางม้า หรือทางจากที่ทุบปลายข้างหนึ่งเป็นเส้น เป็นต้น ลักษณะเป็นพู่ยาว มีด้าม
แส้ 1,น.,"ชื่ออุปกรณ์สำหรับตีม้า ทำด้วยหวายหรือหนังสัตว์ถักหรือฟั่นเป็นเกลียว ยาวอย่างไม้เรียว เรียกว่า แส้ม้า, (โบ) ไม้หรือเหล็กกลมยาวสำหรับกระทุ้งดินในลำกล้องดินปืนให้แน่น เรียกว่า แส้ปืน"
แส้ 2,น.,ใช้ประกอบกับคำ สาว เป็น สาวแส้ หมายความว่า หญิงสาว.
แส 0,ก.,"แฉ, ชำระ, สะสาง."
แส 1,น.,"หญิงสาว, มักใช้ประกอบกับคำ สาว ว่า สาวแส."
แส 2,น.,"ชื่อไม้เถาชนิด Jacquemontia pentanthos (Jacq.) G. Don ในวงศ์ Convolvulaceae ดอกเล็ก สีคราม, แสเถา ก็เรียก."
แสก 0,น.,แนวที่อยู่ระหว่างกลาง ในคำว่า แสกผม แสกหน้า.
แสก 1,ก.,"แบ่งผมออกเป็น ๒ ส่วนเท่า ๆ กัน เรียกว่า แสกกลาง, ถ้าไม่เท่ากัน เรียกว่า แสกข้าง."
แสก 2,ว.,"เรียกผมที่หวีแบ่งออกเป็น ๒ ส่วนเท่า ๆ กัน ว่า ผมแสกกลาง, เรียกผมที่หวีแบ่งออกเป็น ๒ ส่วนไม่เท่ากัน ว่า ผมแสกข้าง."
แสก 3,น.,ชื่อนกขนาดกลาง ในวงศ์ Tytonidae ลักษณะคล้ายนกเค้า ใบหน้าเป็นรูปสามเหลี่ยม ตาอยู่ทางด้านหน้าของหัว ขณะที่นกส่วนใหญ่ตาอยู่ทางด้านข้าง กินสัตว์ขนาดเล็กต่าง ๆ โดยเฉพาะหนู ในประเทศไทยมี ๒ ชนิด คือ แสก [Tyto alba (Scopoli)] พบอาศัยหลบพักตามต้นไม้หรือชายคา ทำรังตามชายคา และ แสกแดง (Phodilus badius Horsfield) ชนิดนี้ไม่พบอาศัยตามบ้านเรือน ทำรังตามโพรงไม้ในป่า.
แสก 4,น.,เรียกชนชาติหนึ่งในตระกูลมอญ-เขมร.
แสก ๆ 0,ว.,แจ้ง ๆ เช่น กลางวันแสก ๆ.
แสกหน้า 0,น.,ส่วนหน้าผากกึ่งกลางระหว่างคิ้ว.
แสง 0,น.,"ความสว่าง, สิ่งที่ทำให้ดวงตาแลเห็น"
แสง 1,น.,เพชรพลอย เช่น ตาวจิ้มแสง ว่า ดาบฝังพลอย.
แสง 2,น.,"อาวุธ, ศัสตรา, เครื่องมีคม, ราชาศัพท์ใช้ว่า พระแสง เช่น พระแสงดาบ พระแสงปืน."
แสง 3,น.,"กางเกง, มักใช้เข้าคู่กับคำ เสื้อ เป็น เสื้อแสง หมายความว่า เสื้อและกางเกง."
แสงเงินแสงทอง 0,น.,แสงที่ปรากฏบนขอบฟ้าทางทิศตะวันออก เมื่อเวลาจะรุ่งสว่าง เมื่อแรกเป็นสีขาว เรียกว่า แสงเงิน แล้วแปรเป็นสีแดง เรียกว่า แสงทอง.
แสงจันทร์ 0,น.,ชื่อไม้พุ่มชนิด Pisonia grandisR. Br. ในวงศ์ Nyctaginaceae ใบบาง สีเหลืองอมเขียว.
แสงสว่าง 0,น.,แสงที่มีความสว่าง.
แสงอาทิตย์ 0,น.,"ชื่องูขนาดเล็กถึงขนาดกลางชนิด Xenopeltis unicolor Boie ในวงศ์ Xenopeltidae ยาว ๘๐-๑๒๕ เซนติเมตร หัวแบน ตาเล็ก ลำตัวสีนํ้าตาลม่วงเป็นมันวาวเมื่อถูกแสง ท้องขาว พบอาศัยอยู่ใต้ผิวดินหรือใต้กองหญ้า กองฟางที่มีความชื้น ออกหากินเวลากลางคืน กินสัตว์ขนาดเล็ก เช่น หนู กิ้งก่า งู ไม่มีพิษ, เหลือมดิน ก็เรียก."
แส้จามรี 0,น.,แส้ที่ทำด้วยขนหางจามรี เป็น ๑ ในเครื่องเบญจกกุธภัณฑ์.
แสด 0,ว.,มีสีเหลืองปนแดง เรียกว่า สีแสด.
แสด 1,น.,"ชื่อไม้พุ่มชนิด Bixa orellana L. ในวงศ์ Bixaceae เมล็ดใช้ย้อมผ้า, แสด ก็เรียก."
แสดง 0,ก.,"ชี้แจง, อธิบาย, บอกข้อความให้รู้, เช่น แสดงธรรม แสดงปาฐกถา, ทำให้ปรากฏออกมา เช่น แสดงตัว แสดงหลักฐาน"
แสดง 1,ก.,เล่น เช่น แสดงละคร แสดงภาพยนตร์.
แสดงออก 0,ก.,แสดงความรู้สึก ความคิดเห็น หรือความสามารถเป็นต้นให้ปรากฏ เช่น ภาพวาดนี้ย่อมแสดงออกซึ่งอารมณ์และความสามารถของเขาได้เป็นอย่างดี.
แสตมป์ 0,น.,"ดวงตราไปรษณียากร, ตราไปรษณียากร ก็เรียก"
แสตมป์ 1,น.,ดวงตราที่ใช้ปิดในเอกสารแทนการเสียอากร เช่น แสตมป์ยาสูบ.
แสเถา 0,น.,"ชื่อไม้เถาชนิด Jacquemontia pentanthos (Jacq.) G. Don ในวงศ์ Convolvulaceae ดอกเล็ก สีคราม, แสเถา ก็เรียก."
แสน 0,ว.,สิบหมื่น
แสน 1,ว.,"มากยิ่ง, เหลือเกิน, เช่น แสนลำบาก."
แสน 2,น.,ตำแหน่งนายทหารครั้งโบราณทางภาคพายัพ.
แสนกล 0,ว.,"มีเล่ห์เหลี่ยมกลอุบายมาก, เจ้าเล่ห์แสนกล ก็ว่า."
แสนเข็ญ 0,ว.,มากเหลือเกิน (มักใช้เกี่ยวกับความยากจน) เช่น เขาเป็นคนยากแค้นแสนเข็ญ.
แสนเข็น 0,ว.,ยากแก่การที่จะอบรมสั่งสอนให้ดีได้ เช่น เด็กคนนี้ดื้อแสนเข็น.
แสนง 0,น.,เสนง.
แสนงอน 0,ว.,มีแง่งอนมาก เช่น เธอมีนิสัยแสนงอนมาตั้งแต่เด็ก.
แสนย์ 0,น.,"คนในกองทัพ, ทหาร เช่น จ่าแสนย์ ว่า ผู้ควบคุมทหาร."
แสนย- 0,น.,"คนในกองทัพ, ทหาร เช่น จ่าแสนย์ ว่า ผู้ควบคุมทหาร."
แสนยากร 0,น.,"หมู่ทหาร, กองทัพ."
แสนยานุภาพ 0,น.,อำนาจทางทหาร เช่น ทหารเดินสวนสนามเพื่อแสดงแสนยานุภาพของกองทัพ.
แสนรู้ 0,ว.,ฉลาดช่างรู้ เช่น ช้างแสนรู้ สุนัขแสนรู้.
