คำ,POS,ความหมาย
เจ้าสัว 0,น.,"คนที่มั่งมี (มักหมายถึงเศรษฐีจีน), เจ๊สัว หรือ เจ้าขรัว ก็เรียก."
เจ้าสามสี 0,น.,"พลอยชนิดหนึ่ง เมื่อโดนแสงอาทิตย์จะมีสีเขียวมรกต เมื่อโดนแสงอื่น ๆ ที่ไม่ใช่แสงอาทิตย์เช่นแสงจากหลอดไฟ จะมีสีแดงแล้วเปลี่ยนเป็นสีม่วง, พลอยสามสี ก็เรียก."
เจ้าสาว 0,น.,หญิงผู้เข้าพิธีแต่งงานกับเจ้าบ่าว.
เจ้าสำนวน 0,น.,ผู้ใช้คารมพลิกแพลง.
เจ้าสำนัก 0,น.,บุคคลผู้ควบคุมและจัดการโรงแรม
เจ้าสำนัก 1,น.,ผู้ควบคุมดูแลสถานที่หรือเคหสถาน.
เจ้าสำบัดสำนวน 0,น.,ผู้ใช้คารมพลิกแพลง.
เจ้าสำราญ 0,ว.,ที่ชอบฟุ้งเฟ้อใช้ชีวิตอย่างสนุกสนานเพลิดเพลิน.
เจ้าหน้า 0,น.,"ผู้ชอบทำเอาหน้า, ผู้ชอบเสนอหน้าเข้าไปทำธุระให้คนอื่นโดยเขาไม่ได้ขอร้อง."
เจ้าหน้าเจ้าตา 0,น.,"ผู้ชอบทำเอาหน้า, ผู้ชอบเสนอหน้าเข้าไปทำธุระให้คนอื่นโดยเขาไม่ได้ขอร้อง."
เจ้าหน้าที่ 0,น.,"ผู้มีหน้าที่, ผู้ปฏิบัติหน้าที่."
เจ้าหน้าที่ของรัฐ 0,น.,ผู้ซึ่งมีอำนาจหน้าที่ปฏิบัติงานให้แก่รัฐหรือในหน่วยงานของรัฐ เช่น ข้าราชการ ลูกจ้าง พนักงานองค์การมหาชน พนักงานรัฐวิสาหกิจ กำนัน ผู้ใหญ่บ้าน กฎหมายบางฉบับก็ขยายไปถึงสมาชิกสภาซึ่งทำหน้าที่นิติบัญญัติด้วย.
เจ้าหนี้ 0,น.,เจ้าของหนี้
เจ้าหนี้ 1,น.,ผู้ขายเชื่อหรือให้กู้ยืมทรัพย์แก่บุคคลซึ่งเรียกว่าลูกหนี้
เจ้าหนี้ 2,น.,บุคคลซึ่งมีมูลหนี้เหนือบุคคลอีกคนหนึ่งซึ่งเรียกว่า ลูกหนี้ และมีสิทธิที่จะเรียกให้ลูกหนี้ชำระหนี้ได้.
เจ้าหนี้บุริมสิทธิ 0,น.,บุคคลผู้ซึ่งมีสิทธิเหนือทรัพย์สินของลูกหนี้ในการที่จะได้รับชำระหนี้อันค้างชำระแก่ตนจากทรัพย์สินนั้นก่อนเจ้าหนี้อื่น ๆ ตามที่กฎหมายกำหนด.
เจ้าหนี้มีประกัน 0,น.,เจ้าหนี้ผู้มีสิทธิเหนือทรัพย์สินของลูกหนี้ในทางจำนอง จำนำ หรือสิทธิยึดหน่วง หรือเจ้าหนี้ผู้มีบุริมสิทธิที่บังคับได้ทำนองเดียวกับผู้รับจำนำ.
เจ้าหนี้ร่วม 0,น.,บุคคลหลายคนซึ่งมีสิทธิเรียกร้องการชำระหนี้โดยแต่ละคนอาจจะเรียกให้ชำระหนี้โดยสิ้นเชิงได้.
เจ้าหมื่น 0,น.,"ตำแหน่งข้าราชการในกรมมหาดเล็ก มี ๔ ตำแหน่ง เดิมเรียกว่า หมื่น เจ้าหมื่น และจมื่น เช่น หมื่นสรรเพธภักดี เจ้าหมื่นไวยวรนารถ ต่อมาในรัชกาลที่ ๔ ตำแหน่งหัวหมื่นทั้งสี่อยู่ภายใต้การดูแลของจางวางกรมมหาดเล็ก, เจ้าพนักงานระดับหนึ่งในกรมมหาดไทยและกรมพระกลาโหม รองจากขุนสูงกว่าหัวพัน เช่น หัวหมื่นทลวงฟัน หัวหมื่นเครื่องต้น (สามดวง)."
เจ้าหลวง 0,น.,เจ้าผู้ครองประเทศราชฝ่ายเหนือ.
เจ้าหล่อน 0,ส.,"คำใช้แทนผู้ที่เราพูดด้วย, เป็นสรรพนามบุรุษที่ ๒, คำใช้แทนผู้ที่เราพูดถึง, เป็นสรรพนามบุรุษที่ ๓, บางทีผู้ใหญ่ใช้แก่ผู้น้อยในบุรุษที่ ๓."
เจ้าหัว 0,น.,ผู้เป็นเจ้าเหนือหัว (ใช้เรียกพระสงฆ์).
เจ้าหัวกู 0,น.,ผู้เป็นเจ้าเหนือหัว (ใช้เรียกพระสงฆ์).
เจ้าอธิการ 0,น.,พระที่ดำรงตำแหน่งเป็นพระอุปัชฌาย์หรือเจ้าคณะตำบลซึ่งไม่มีสมณศักดิ์อย่างอื่น.
เจ้าอารมณ์ 0,ว.,"ที่โกรธง่าย, ที่เอาใจยาก."
เจ้าอาวาส 0,น.,พระภิกษุซึ่งได้รับแต่งตั้งให้ดำรงตำแหน่งผู้ปกครองวัด.
เจาะ 0,ก.,ทำให้เป็นช่องเป็นรู.
เจาะ 1,ก.,"ตั้งใจเฉพาะ, มุ่งไปที่, เช่น นักข่าวเจาะข่าวเรื่องยาเสพติดในโรงเรียน หัวหน้าเจาะจงให้เขาทำงานชิ้นนี้."
เจาะจง 0,ก.,"ตั้งใจเฉพาะ, มุ่งไปที่, เช่น นักข่าวเจาะข่าวเรื่องยาเสพติดในโรงเรียน หัวหน้าเจาะจงให้เขาทำงานชิ้นนี้."
เจาะจมูก 0,ก.,เจาะด้านหัวและท้ายของซุงเป็นรูปสามเหลี่ยมคล้ายจมูกห่างจากหัวไม้ประมาณ ๗๕ เซนติเมตร กว้างประมาณ ๑๒.๕ เซนติเมตร แล้วเอาลวดหรือหวายร้อยเข้ากับคานแพซึ่งเป็นไม้ยาว ๆ ขวางลำกับท่อนซุงเพื่อผูกเป็นแพ.
เจิ่ง 0,ก.,แผ่ไปมากกว่าปรกติ (ใช้แก่นํ้า).
เจิด 0,ว.,เชิดชู.
เจิดจ้า 0,ว.,สว่างสุกใส.
เจิ่น 0,ก.,"เข้าหน้าไม่สนิทเพราะห่างเหินไปนาน เช่น หมู่นี้เขาเจิ่นไป, เจื่อน ก็ว่า."
เจิม 0,ก.,เอาแป้งหอมแต้มเป็นจุด ๆ ที่หน้าผากหรือสิ่งที่ต้องการให้มีสิริมงคล
เจิม 1,ก.,"เสริม, เพิ่ม, เช่น เจิมปากกระทง."
เจิม 2,น.,คิ้ว.
เจีย 0,ก.,ทำให้ผิวโลหะสึก เรียบ โดยวิธีขัดหรือกลึงเป็นต้น.
เจียง 0,น.,เดือนแรกของปีนับทางจันทรคติ คือ เดือนอ้าย.
เจียด 0,น.,ภาชนะชนิดหนึ่งลักษณะคล้ายตะลุ่มมีฝาคล้ายรูปฝาชี เป็นเครื่องยศขุนนางโบราณ สำหรับใส่ของเช่นผ้า มักทำด้วยเงิน.
เจียด 1,ก.,"แบ่งปันแต่น้อย, ขอแบ่งปันบ้าง, เช่น เขามีน้อยขอเจียดเอามาบ้าง."
เจียดยา 0,ก.,ซื้อยาแผนโบราณ.
เจี๋ยน 0,น.,กับข้าวอย่างหนึ่ง มีปลาทอดแล้วปรุงด้วยเครื่องต่าง ๆ เรียกว่า ปลาเจี๋ยน.
เจียน 0,ก.,ตัด ขริบ หรือเฉือนให้ไปตามแนวหรือให้ได้รูปตามที่ต้องการ เช่น เจียนพลู เจียนใบตอง.
เจียน 1,ว.,เกือบ เช่น เหนื่อยเจียนตาย.
เจียนหมาก 0,ก.,ผ่าหมากดิบสดตามยาวเป็นซีก ๆ แล้วใช้มีดเล็กปอกเปลือกชั้นนอกตรงกลางผล ลอกเปลือกถกขึ้นไปเกือบถึงด้านขั้วผล แล้วเจียนเปลือกชั้นในให้ขาดจากเนื้อหมาก แกะเอาเนื้อที่ติดกับเปลือกนอกออกมากินกับพลูที่บ้ายปูน หรือตากให้แห้งเพื่อเก็บไว้กินได้นาน ๆ.
เจี๊ยบ 0,ว.,"จัด, มาก, ยิ่งนัก, เช่น เย็นเจี๊ยบ."
เจี๊ยบ 1,น.,เรียกลูกไก่ตัวเล็ก ๆ ว่า ลูกเจี๊ยบ.
เจี๊ยบ 2,ว.,เสียงร้องของลูกเจี๊ยบ.
เจียม 0,น.,เครื่องลาดลักษณะเหมือนพรม ทำด้วยขนสัตว์ชนิดหนึ่งในจำพวกกวาง มีอยู่ทางเหนือของประเทศจีน.
เจียม 1,ก.,"รู้จักประมาณตัว, ประพฤติตนพอสถานประมาณ, เช่น เจียมเนื้อเจียมตัว."
เจี๋ยมเจี้ยม 0,ว.,วางหน้าไม่สนิทมีอาการเก้อเขิน.
เจียมสังขาร 0,ก.,"รู้จักประมาณร่างกาย, มักใช้ในความปฏิเสธว่า ไม่เจียมสังขาร."
เจียร 0,ว.,"นาน, ช้านาน, ยืนนาน."
เจียร 1,ก.,"จร, ไป, จากไป, เช่น วันเจียรสุดาพินท์ พักเตรศ (ทวาทศมาส)."
เจียระไน 0,ก.,ทำเพชรพลอยหรือแก้วให้เป็นเหลี่ยมหรือรูปตามต้องการแล้วขัดเงา.
เจียระบาด 0,น.,ผ้าคาดเอวชนิดหนึ่ง มีชายห้อยลงที่หน้าขา.
เจียว 0,ก.,"ทอดมันสัตว์เพื่อเอานํ้ามัน เช่น เจียวนํ้ามันหมู, ทอดของบางอย่างด้วยนํ้ามัน เช่น เจียวไข่ เจียวหอม เจียวกระเทียม"
เจียว 1,ก.,แกง.
เจียว 2,ว.,ที่ทอดด้วยนํ้ามัน เช่น ไข่เจียว หอมเจียว กระเทียมเจียว.
เจี๊ยว 0,ก.,"ส่งเสียงดังเซ็งแซ่ก่อให้เกิดความรำคาญ โดยมากเป็นเสียงผู้หญิงหรือเด็ก, เจี๊ยวจ๊าว ก็ว่า"
เจี๊ยว 1,ก.,"ก่อเรื่องวุ่นวาย, เอะอะอาละวาด."
เจี๊ยว 2,ว.,"อาการที่ส่งเสียงดังเซ็งแซ่ก่อให้เกิดความรำคาญ โดยมากเป็นเสียงผู้หญิงหรือเด็ก, เจี๊ยวจ๊าว ก็ว่า."
เจียว 3,ว.,"เชียว, ทีเดียว, อย่างนั้น, แน่นอน."
เจี๊ยว 3,น.,กระเจี๊ยว.
เจี๊ยวจ๊าว 0,ก.,"ส่งเสียงดังเซ็งแซ่ก่อให้เกิดความรำคาญ โดยมากเป็นเสียงผู้หญิงหรือเด็ก, เจี๊ยว ก็ว่า."
เจี๊ยวจ๊าว 1,ว.,"อาการที่ส่งเสียงดังเซ็งแซ่ก่อให้เกิดความรำคาญ โดยมากเป็นเสียงผู้หญิงหรือเด็ก, เจี๊ยว ก็ว่า."
เจือ 0,ก.,เอาส่วนน้อยประสมลงไปในส่วนมากให้ระคนปนกัน ตามปรกติใช้กับของเหลว เช่น เอานํ้าเย็นเจือนํ้าร้อน
เจือ 1,ก.,ผสม เช่น โลหะเจือ.
เจือจาง 0,ว.,"ไม่เข้มข้น, เข้มข้นน้อยลงเพราะเติมตัวทำละลายเช่นนํ้าเพิ่มลงไป, มีตัวทำละลายมาก มีตัวถูกละลายน้อย เช่น สารละลายกรดเจือจาง, (ใช้แก่สารละลาย)."
เจือจาน 0,ก.,แบ่งปันไปช่วยเหลือ เช่น เป็นเพื่อนกันก็เจือจานกันยามยาก.
เจื่อน 0,ก.,"เข้าหน้าไม่สนิทเพราะห่างเหินไปนาน เช่น หมู่นี้เขาเจื่อนไป, เจิ่น ก็ว่า"
เจื่อน 1,ก.,"วางหน้าไม่สนิทเพราะกระดากอายเนื่องจากถูกจับผิดได้เป็นต้น เช่น หน้าเขาเจื่อนไป, เรียกหน้าที่มีลักษณะเช่นนั้น ว่า หน้าเจื่อน."
เจือปน 0,ก.,เอาส่วนน้อยประสมลงในส่วนมากเพื่อให้ระคนปนเป็นอันเดียวกัน.
เจื้อย 0,ว.,เรื่อยไปไม่มีติดขัด เช่น เทศน์เจื้อย พูดเจื้อย แล่นเจื้อย.
เจื้อยแจ้ว 0,ว.,มีเสียงไพเราะทอดยาวติดต่อเรื่อยไปไม่ขาดระยะ.
เจือสม 0,ก.,มีความสอดคล้องหรือสนับสนุนให้น่าเชื่อ เช่น คำให้การของพยานโจทก์กับพยานจำเลยเจือสมกัน.
แจ้ 0,น.,"ชื่อไก่ซึ่งคัดเลือกสายพันธุ์มาจากไก่ [ Gallus gallus (Linn.)] ตัวเล็กเตี้ย สั้น กลม หลังสั้นกว้าง หัวใหญ่ หงอนใหญ่ตั้งตรงมี ๕ หยัก เหนียงใหญ่กลม ห้อยลงทาบข้างคอ จะงอยปากแข็งแรง โค้งลงเล็กน้อย ตาและติ่งหูใหญ่ คอสั้น ปีกใหญ่ยาว ปลายปีกชี้จดพื้นดิน หางพัดใหญ่ กางแผ่ออกตั้งชี้ขึ้น ขาสั้น แข้งไม่มีขน นิ้วตีนเล็ก ตรง, ไก่เตี้ย ก็เรียก."
แจ้ 1,ว.,"ลักษณะของต้นไม้เตี้ย ๆ ที่มีกิ่งทอดแผ่ออกไปโดยรอบ, โดยปริยายหมายถึงสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น เรือนทรงแจ้."
แจ๋ 0,ว.,จัด (ใช้แก่สีแดงหรือแสงแดด) เช่น แดงแจ๋ แดดแจ๋.
แจ 0,ว.,"กระชั้นชิด, ไม่คลาด, ไม่ห่าง, (ใช้ในอาการที่คุมหรือติดตาม) เช่น คุมแจ ตามแจ."
แจ 1,น.,"อาหารที่ไม่ปรุงด้วยเนื้อสัตว์ และผักบางชนิดเช่นกระเทียม กุยช่าย ผักชี, เจ ก็ว่า."
แจก 0,ก.,แบ่งหรือปันให้แก่คนหลาย ๆ คน เช่น แจกเสื้อผ้า แจกสตางค์
แจก 1,ก.,"กระจายออก, แยกออก, เช่น แจกออกเป็นแม่ ก กา."
แจกจ่าย 0,ก.,แบ่งปันให้ไปทั่ว ๆ.
แจกแจง 0,ก.,"อธิบายขยายความออกไป, อธิบายแสดงรายละเอียด."
แจกไพ่ 0,ก.,แบ่งไพ่ให้แก่ผู้เล่นทุกคนตามกำหนดกฎเกณฑ์.
แจกัน 0,น.,ภาชนะสำหรับปักดอกไม้ตั้งเครื่องบูชาหรือประดับสถานที่ มักมีรูปคล้ายขวดปากบาน.
แจ่ง 0,น.,มุม.
แจ้ง 0,ก.,"แสดงให้รู้, บอกให้รู้, เช่น แจ้งความประสงค์."
แจ้ง 1,ว.,"กระจ่าง, สว่าง, ชัด, เช่น แจ้งใจ."
แจง 0,น.,ชื่อไม้ต้นขนาดเล็กชนิด Maerua siamensis (Kurz) Pax ในวงศ์ Capparaceae ลำต้นเกลี้ยง เปลือกสีเทาดำ เรือนยอดเป็นพุ่มทึบ ผลกลมรี สุกสีเหลือง.
แจง 1,ก.,"กระจายออกเป็นส่วน ๆ เช่น แจงเบี้ย แจงถั่ว, พูดหรือเขียนขยายความออกไป ในคำว่า ชี้แจง."
แจง 2,น.,เรียกเทศน์สังคายนา ว่า เทศน์แจง.
แจง 3,น.,มุม.
แจ้งความ 0,ก.,"บอกให้ทราบความ, แจ้งเหตุต่อเจ้าพนักงาน."
แจงรูป 0,น.,"วิธีเอาเถ้าถ่านและกระดูกศพที่เผาเสร็จแล้วบนกองฟอนมาเรียงลำดับเป็นอย่างรูปคน ให้หัวอยู่ทางทิศตะวันตกแล้วหันกลับมาทางทิศตะวันออก, แปรรูป หรือ แปรธาตุ ก็ว่า."
แจงลอน 0,น.,"ปลาหรือเนื้อโขลกปั้นเป็นก้อนหรือเป็นแผ่นเคี่ยวกับนํ้ากะทิ สำหรับกินกับขนมจีนซาวนํ้า, บางทีใช้โขลกปลาปั้นเป็นก้อนเสียบไม้ปิ้งไฟ เรียกว่า แจงลอนแห้ง, จังลอน ก็ว่า."
แจงสี่เบี้ย 0,ก.,อธิบายละเอียดชัดแจ้ง.
แจจน 0,ว.,"เบียดเสียดกัน, ยัดเยียดกัน, แน่นกัน, อัดแอ, มากนัก"
แจจน 1,ว.,"อึกทึก, อึง."
แจจัน 0,ว.,"เบียดเสียดกัน, ยัดเยียดกัน, แน่นกัน, อัดแอ, มากนัก"
แจจัน 1,ว.,"อึกทึก, อึง."
แจ๊ด 0,ว.,"จัด, ยิ่ง, ในคำว่า แดงแจ๊ด."
แจดแจ้ 0,ว.,มีกิริยาวาจาจุ้นจ้านเกินพอดี.
แจ๊ดแจ๋ 0,ว.,มีกิริยาวาจาจุ้นจ้านเกินพอดี.
แจตร 0,น.,เดือน ๕ ตามจันทรคติ.
แจ้น 0,ก.,รีบไปหา (มักใช้ในทางไม่ดี) เช่น แจ้นไปหา แจ้นไปฟ้องครู แจ้นมาแต่เช้า.
แจ้น 1,ว.,อาการที่วิ่งเร็ว เช่น วิ่งแจ้น.
แจบ 0,ก.,สนิท
แจบ 1,ก.,"แจ้ง, ชัด."
แจ่ม 0,ว.,"กระจ่าง, ไม่มัวหมอง."
แจ่มแจ้ง 0,ว.,"กระจ่างชัด, แจ่มกระจ่าง."
แจ่มใส 0,น.,"ปลอดโปร่งไม่ขุ่นมัว เช่น อารมณ์แจ่มใส, โปร่ง เช่น อากาศแจ่มใส."
แจร 0,น.,ต้นแคแตร เช่น แคแจรเจริญจราว (ม. คำหลวง จุลพน).
แจรก 0,ก.,"แจก, แตกออก, กระจายออก, แยกออก."
แจรง 0,ก.,"แจง, กระจายออก, ขยายออก, เช่น ดอกไม้งามเงื่อนแต้ม แชรงยอดแย้มผกาแจรง (ม. คำหลวง จุลพน)."
แจว 0,น.,เครื่องมือสำหรับพุ้ยนํ้าให้เรือเคลื่อนไป ลักษณะคล้ายพาย แต่ด้ามยาวเรียว โคนด้ามมีที่จับเรียกว่า หมวกแจว มีหูแจวคล้องแจวเข้ากับหลักแจวซึ่งปักอยู่ที่ไม้กระดานเรียกว่า เต่า.
แจว 1,ก.,เอาแจวพุ้ยนํ้าให้เรือเคลื่อนไป
แจว 2,ก.,รีบหนีไป เช่น แจวอ้าว.
แจ่ว 0,น.,เครื่องจิ้มชนิดหนึ่ง ทำด้วยนํ้าปลาร้าหรือน้ำปลาใส่พริกป่น.
แจ้ว 0,ว.,"มีเสียงแจ่มใส เช่น ไก่ขันแจ้ว, มีเสียงดังติดต่อกันไปเป็นระยะ ๆ เช่น พูดแจ้ว ๆ."
แจ๋ว 0,ว.,"มีเสียงดังกังวานแจ่มชัด, ใสมาก, เช่น นํ้าใสแจ๋ว"
แจ๋ว 1,ว.,ดีเยี่ยม เช่น ปาฐกถาวันนี้แจ๋ว.
แจ้ว ๆ 0,ว.,"มีเสียงแจ่มใส เช่น ไก่ขันแจ้ว, มีเสียงดังติดต่อกันไปเป็นระยะ ๆ เช่น พูดแจ้ว ๆ."
แจ๋วแหวว 0,ว.,มีประกายสดใส.
แจะ 0,ก.,"แตะ, กระทบ, ประกบกัน, (ใช้เฉพาะการเล่นอย่างเล่นโยนหลุม โดยโยนสตางค์หรือเบี้ยให้ไปแตะหรือประกบกัน), ภาษาปากใช้ว่า กบแจะ ก็มี"
แจะ 1,ก.,แตะต้อง เช่น มือไปแจะหน้าขนม.
แจะ 2,ว.,เสียงดังเช่นนั้น เช่น เคี้ยวหมากแจะ ๆ.
โจก 0,น.,หัวหน้า (มักใช้ในทางไม่สู้ดี).
โจ๊ก 0,น.,ข้าวต้มชนิดหนึ่งที่ใช้ปลายข้าวต้มจนเละ.
โจ๊ก 1,ว.,มีนํ้ามากเกินส่วน (ใช้แก่นํ้าแกง) เช่น น้ำแกงใสโจ๊ก
โจ๊ก 2,ว.,เสียงดังอย่างเสียงนํ้าไหล.
โจ๊ก 3,น.,ไพ่ตัวพิเศษจะใช้แทนตัวไหนก็ได้ตามที่ต้องการ.
โจ๊ก 4,น.,ตัวตลก. (อ. joker)
โจ๊ก 5,น.,เรื่องตลก.
โจ๊ก 6,ว.,ตลกขบขัน.
โจง 0,ก.,"โยงขึ้น, รั้งขึ้น."
โจงกระเบน 0,ก.,"ม้วนชายผ้านุ่งแล้วสอดไปใต้หว่างขา ดึงขึ้นไปเหน็บขอบผ้านุ่งด้านหลังระดับบั้นเอว, เรียกวิธีนุ่งผ้าเช่นนั้น ว่า นุ่งผ้าโจงกระเบน."
โจงกระเบนตีเหล็ก 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งจีบหงาย ระดับแง่ศีรษะ มืออีกข้างหนึ่งแบมือหงาย งอข้อศอก ระดับข้างลำตัว เอียงศีรษะข้างเดียวกับมือต่ำ.
โจ่งครึ่ม 0,ว.,"ลักษณะเสียงอย่างหนึ่งคล้ายกับเสียงกลองแขกดัง เลยหมายความเลือนไปถึงทำการสิ่งไร ๆ ที่เป็นการเปิดเผย, อย่างเปิดเผย, อย่างโจ่งแจ้ง, อย่างไม่เกรงกลัวใคร."
โจ๋งครึ่ม 0,ว.,"ลักษณะเสียงอย่างหนึ่งคล้ายกับเสียงกลองแขกดัง เลยหมายความเลือนไปถึงทำการสิ่งไร ๆ ที่เป็นการเปิดเผย, อย่างเปิดเผย, อย่างโจ่งแจ้ง, อย่างไม่เกรงกลัวใคร."
โจ่งครุ่ม 0,ว.,"ลักษณะเสียงอย่างหนึ่งคล้ายกับเสียงกลองแขกดัง เลยหมายความเลือนไปถึงทำการสิ่งไร ๆ ที่เป็นการเปิดเผย, อย่างเปิดเผย, อย่างโจ่งแจ้ง, อย่างไม่เกรงกลัวใคร."
โจงโคร่ง 0,น.,"ชื่อสัตว์สะเทินนํ้าสะเทินบกชนิด Bufo asper Gravenhorst ในวงศ์ Bufonidae เป็นคางคกที่ใหญ่ที่สุดในประเทศไทย ผิวหนังเป็นตุ่มขรุขระทั่วตัว ตุ่มที่หลังมีขนาดใหญ่ ส่วนใหญ่ลำตัวสีน้ำตาลดำและน้ำตาลเหลือง ท้องสีขาวหม่นบางตัวมีจุดสีแดงเล็ก ๆ ยางขาวมีฤทธิ์ทำให้มึนเมา อาศัยในป่าบริเวณริมลำธารหรือน้ำตก, กระทาหอง กระหอง หรือ กง ก็เรียก."
โจ๋งเจ๋ง 0,ว.,ใสมีแต่นํ้า เช่น น้ำแกงใสโจ๋งเจ๋ง.
โจ่งแจ้ง 0,ว.,"อย่างเปิดเผย, ไม่ปิดบัง, เช่น เขาแสดงอย่างโจ่งแจ้ง."
โจท 0,ก.,ฟ้อง เช่น ทาสโจทเจ้าว่ามิได้เปนทาสก็ดีว่าได้ส่งเงินค่าตัวแล้วก็ดี (สามดวง).
โจทก์ 0,น.,บุคคลผู้ฟ้องคดีต่อศาล
โจทก์ 1,น.,พนักงานอัยการ หรือผู้เสียหายซึ่งฟ้องคดีอาญาต่อศาลหรือทั้งคู่ในเมื่อพนักงานอัยการและผู้เสียหายเป็นโจทก์ร่วมกัน
โจทก์ 2,น.,ผู้กล่าวหา. (เดิมเขียนเป็นโจทย์).
โจทเจ้า 0,ก.,เอาความผิดของเจ้าไปโพนทะนา
โจทเจ้า 1,ก.,เอาใจออกหาก.
โจทนา 0,น.,"การทักท้วง, การฟ้องหา"
โจทนา 1,น.,คำฟ้องหา.
โจทย์ 0,น.,"คำถามในวิชาคณิตศาสตร์, โดยปริยายใช้หมายถึงสิ่งที่คล้ายคลึงเช่นนั้น เช่น ปัญหานี้เป็นโจทย์ที่รัฐบาลแก้ไม่ตก."
โจน 0,ก.,"พุ่งตัวลงไปโดยเร็ว เช่น โจนนํ้า, เผ่นข้ามไป เช่น โจนข้ามท้องร่อง, กระโดดไปโดยเร็ว เช่น โจนไปที่ประตู, กระโจน ก็ว่า, โดยปริยายหมายถึงอาการคล้ายคลึงเช่นนั้น เช่น นํ้าโจน บันไดปลาโจน."
โจนร่ม 0,น.,การเล่นชนิดหนึ่ง เช่น มีการมหรสพสมโภชต่าง ๆ และมีโจนร่มด้วย (พงศ. เลขา).
โจม 0,น.,สิ่งที่ตามปรกติมียอดเป็นลอมอย่างซุ้ม ใช้เป็นเครื่องกำบังแดดลมเป็นต้น
โจม 1,น.,กูบที่มีด้านเปิดโล่ง ๔ ด้าน
โจม 2,น.,กระโจม ก็ว่า.
โจม 3,ก.,"โถมเข้าไป, กระโดดเข้าไป, เช่น โจมจับ โจมฟัน."
โจมจับ 0,น.,"ชื่อช้างศึกพวกหนึ่ง มีหน้าที่เข้าโจมตีข้าศึก, ช้างโจมทัพ ก็เรียก."
โจมจู่ 0,ก.,"เข้ากระทำการโดยไม่ให้รู้ตัว, จู่โจม ก็ว่า."
โจมตี 0,ก.,"ใช้กำลังบุกเข้าตี เช่น โจมตีข้าศึก, โดยปริยายหมายความว่า พูดหรือเขียนว่าหรือกล่าวหาผู้อื่นอย่างรุนแรง เช่น ๒ พรรคการเมืองโจมตีกันและกัน หนังสือพิมพ์โจมตีผู้บริหารที่ทุจริต."
โจมทัพ 0,น.,"ชื่อช้างศึกพวกหนึ่ง มีหน้าที่เข้าโจมตีข้าศึก, ช้างโจมจับ ก็เรียก."
โจมทัพ 1,ก.,เข้าตีกองทัพ.
โจร- 0,น.,ผู้ร้ายที่ลักขโมยหรือปล้นสะดมทรัพย์สินผู้อื่นเป็นต้น.
โจร 0,น.,ผู้ร้ายที่ลักขโมยหรือปล้นสะดมทรัพย์สินผู้อื่นเป็นต้น.
โจร 1,น.,ชื่อโรคซางชนิดหนึ่ง เรียกว่า ซางโจร.
โจรกรรม 0,น.,"การลัก, การขโมย, การปล้น."
โจรสลัด 0,น.,โจรที่ปล้นเรือในทะเล.
โจล 0,น.,"ผ้า, ท่อนผ้า, เช่น บริขารโจล."
โจษ 0,ก.,"พูดอึง, พูดกันเซ็งแซ่, เล่าลือกันอื้ออึง, จรรโจษ หรือ จันโจษ ก็ใช้."
โจษจน 0,ก.,"พูดอึง, เล่าลือกันอื้ออึง."
โจษจัน 0,ก.,"พูดอึง, พูดกันเซ็งแซ่, เล่าลือกันอื้ออึง, จรรโจษ หรือ จันโจษ ก็ใช้."
โจษแจ 0,ก.,"พูดอึง, เล่าลือกันอื้ออึง."
ใจ 0,น.,"สิ่งที่ทำหน้าที่รู้ รู้สึก นึก และคิด เช่น ใจก็คิดว่าอย่างนั้น, หัวใจ เช่น ใจเต้น, ลมหายใจ เช่น กลั้นใจ อึดใจ หายใจ, ความรู้สึกนึกคิด เช่น ใจคด ใจซื่อ"
ใจ 1,น.,"จุดสำคัญของบางสิ่งบางอย่าง เช่น ใจมือ, บริเวณที่ถือว่าเป็นจุดสำคัญของสถานที่ เช่น ใจบ้านใจเมือง."
ใจกลาง 0,น.,ศูนย์กลาง.
ใจกว้าง 0,ว.,มีความเอื้อเฟื้อเผื่อแผ่.
ใจขาด 0,ว.,จนสุดความสามารถ เช่น สู้ใจขาด.
ใจขุ่น 0,ว.,มีใจไม่ผ่องใส.
ใจแข็ง 0,ว.,"ไม่ยอมง่าย ๆ, ไม่รู้สึกสงสาร, อดกลั้นความเจ็บปวดหรือทุกข์โศกไว้ได้."
ใจความ 0,น.,"ส่วนสำคัญของเรื่อง, ตรงข้ามกับ พลความ."
ใจคอ 0,น.,"จิตใจ, อัธยาศัย, อารมณ์, บางทีใช้ในทางร้ายก็มี เช่น ใจคอจะทิ้งบ้านทิ้งช่องไปได้หรือ."
ใจแคบ 0,ว.,ไม่คิดเอื้อเฟื้อเผื่อแผ่ใคร ๆ.
ใจง่าย 0,ว.,"เชื่อง่าย, ยินยอมง่าย."
ใจจดใจจ่อ 0,ว.,"มุ่งอยู่, เป็นห่วงอยู่."
ใจจืด 0,ว.,ไม่มีแก่ใจเอื้อเฟื้อใคร.
ใจเฉื่อย 0,ว.,"มีอารมณ์เฉื่อยชา, ไม่กระตือรือร้น."
ใจชื้น 0,ว.,"รู้สึกเบาใจ, มีหวังขึ้น, ไม่เดือดร้อน."
ใจดำ 0,ว.,"เห็นแก่ตัว, ไม่เอื้อเฟื้อใคร, ขาดกรุณา."
