คำ,POS,ความหมาย
ชู้เหนือขันหมาก 0,น.,ชายที่ลอบได้เสียกับหญิงคู่หมั้นของชายอื่น.
ชู้เหนือผัว 0,น.,ชายที่ลอบได้เสียกับหญิงซึ่งสามียังมีชีวิตอยู่ เช่น หญิงใดทำชู้เหนือผัว ผัวจับชู้ได้มิทันพิจารณาบันดาลโกรธตีด่าฆ่าฟันแทงชายชู้นั้นตาย (สามดวง ลักษณ-ผัวเมีย).
ชู้เหนือผี 0,น.,ชายที่ลอบได้เสียกับหญิงที่สามีตาย ขณะที่ศพสามียังอยู่บนเรือน.
เช็ค 0,น.,หนังสือตราสารซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้สั่งจ่าย สั่งธนาคารให้ใช้เงินจำนวนหนึ่งเมื่อทวงถามให้แก่บุคคลอีกคนหนึ่งหรือให้ใช้ตามคำสั่งของบุคคลอีกคนหนึ่ง เรียกว่า ผู้รับเงิน.
เช็คขีดคร่อม 0,น.,เช็คที่มีเส้นขนานคู่ขีดขวางไว้ข้างด้านหน้า โดยจะมีหรือไม่มีคำว่า “และบริษัท” หรือคำย่ออย่างใดแห่งข้อความนี้อยู่ในระหว่างเส้นทั้งสองก็ได้ เรียกว่า เช็คขีดคร่อมทั่วไป ซึ่งการใช้เงินตามเช็คดังกล่าวต้องใช้เฉพาะให้แก่ธนาคาร ถ้าในระหว่างเส้นทั้งสองได้กรอกชื่อธนาคารใดไว้ เรียกว่า เช็คขีดคร่อมเฉพาะ ซึ่งการใช้เงินตามเช็คดังกล่าวต้องใช้ให้แก่ธนาคารนั้นเท่านั้น.
เช็คไปรษณีย์ 0,น.,ตราสารสำหรับขายแก่ประชาชน เพื่อประโยชน์ในการส่งเงิน โดยเจ้าพนักงาน ณ ที่ทำการไปรษณีย์แห่งหนึ่ง ให้เจ้าพนักงาน ณ ที่ทำการไปรษณีย์แห่งใดแห่งหนึ่งจ่ายเงินให้แก่บุคคลใดบุคคลหนึ่งซึ่งระบุนามไว้หรือผู้ถือตราสารนั้น.
เช้ง 0,น.,ส้มเช้ง. (ดู ส้ม ๑).
เช้ง 1,ว.,"สวย เช่น ขนตางอนเช้ง สวยเช้ง, สวยเพราะตกแต่งงามเป็นพิเศษ เช่น งามเช้ง."
เชงเลง 0,น.,เครื่องมือจับปลาชนิดหนึ่ง ทำด้วยซีกไม้ไผ่มัดด้วยหวาย รูปคล้ายขวด.
เช้งวับ 0,ว.,สวยมากเป็นพิเศษ เช่น วันนี้แต่งหน้าเสียเช้งวับ.
เช็ด 0,ก.,"ทำให้แห้งหรือให้สะอาดโดยใช้สิ่งใดสิ่งหนึ่งมีผ้าหรือกระดาษเป็นต้น เช่น เช็ดนํ้าตา เช็ดพื้น เช็ดถ้วยชาม, ทำให้ข้าวสะเด็ดน้ำด้วยการรินน้ำออก เช่น ข้าวเช็ดให้สะเด็ดน้ำแล้วจึงดง."
เช็ด 1,ก.,"โดนถาก ๆ เช่น โดนหมัดเช็ดหน้าไป, โดนเฉียด ๆ (ใช้แก่การเล่นบิลเลียดหรือสนุกเกอร์) เช่น แทงเช็ด."
เช็ดน้ำ 0,ก.,หุงข้าวด้วยการรินนํ้าข้าวออกจากหม้อเมื่อข้าวบานเพื่อให้สะเด็ดน้ำ เช่น การหุงข้าวเช็ดนํ้า การหุงข้าวไม่เช็ดน้ำ.
เช็ดหน้า 0,น.,"กรอบประตูหรือหน้าต่างโบสถ์ วิหาร หรือเรือนไทย เป็นต้น, กรอบเช็ดหน้า ก็เรียก."
เช็ดหม้อ 0,ก.,รินนํ้าข้าวออกจากหม้อเมื่อข้าวบานเพื่อให้สะเด็ดน้ำในการหุงข้าวด้วยวิธีเช็ดนํ้า.
เชน 0,น.,"ชื่อศาสนาหนึ่งในอินเดีย ศาสดาชื่อมหาวีระ มี ๒ นิกายคือ นิกายทิคัมพรหรือพวกชีเปลือย และนิกายเศวตัมพรหรือเศวตามพรหรือพวกนุ่งผ้าขาว ใช้ภาษาปรากฤตเป็นภาษาทางศาสนา ถือมั่นในหลักอหิงสาและมังสวิรัติ, ชิน หรือ ไชนะ ก็ว่า."
เช่น 0,น.,"อย่าง, ชนิด, เช่น รู้เช่นเห็นชาติ เช่นนี้ เช่นใด, คำที่แสดงว่าคำหรือความที่ตามมาเป็นตัวอย่าง."
เช่น 1,ว.,เหมือน เช่น เฉกเช่นชนชาติร้าย นอกนั้นนวลงาม (โลกนิติ).
เชย 0,ก.,สัมผัสเบา ๆ หรือช้อนขึ้นเบา ๆ ด้วยความเอ็นดูหรือรักใคร่ เช่น เชยแก้ม เชยคาง.
เชย 1,ก.,โปรยปรายลงมา ในคำว่า ฝนเชย
เชย 2,ก.,พัดมาเฉื่อย ๆ (ใช้แก่ลม).
เชย 3,ก.,สกัดเมล็ดงาเอานํ้ามัน เรียกว่า เชยนํ้ามันงา.
เชย 4,ว.,"ไม่ทันสมัย, เปิ่น."
เชยชม 0,ก.,"จับต้องเล้าโลม, กอดจูบ, เช่น พิศสวรรค์สุดเอื้อมมาเชยชม (ท้าวแสนปม)."
เชยชิด 0,ก.,สัมผัสแนบชิด เช่น ในเพลงปี่ว่าสามพี่พราหมณ์เอ๋ย ยังไม่เคยเชยชิดพิสมัย (อภัย).
เชรา 0,น.,"ซอกผา, ห้วย."
เชราะ 0,น.,"ทาง, ซอก, ทางนํ้าเซาะ, เช่น ครั้นภูบาลเสด็จเทา ทางเชราะเขาขนองไพร (ม. คำหลวง วนประเวศน์)."
เชราะ 1,ก.,เซาะให้ลึกเข้าไปหรือเป็นทางเข้าไป.
เชริด 0,น.,"เทริด, เครื่องประดับศีรษะ รูปมงกุฎอย่างเตี้ย มีกรอบหน้า."
เชลง 0,ก.,"แต่ง, ประพันธ์."
เชลย 0,น.,"ผู้ที่ถูกฝ่ายตรงข้ามจับตัวได้, (ปาก) สิ่งที่ได้มาโดยไม่รู้เจ้าของหรือเจ้าของลืมทิ้งไว้ เช่น ไก่บ้านใครไม่รู้หลงมาอยู่บ้านเรา เลยยึดไว้เป็นไก่เชลย ฉันเก็บถังเชลยมาได้ใบหนึ่ง."
เชลยศักดิ์ 0,น.,ผู้ที่อยู่นอกทำเนียบนอกทะเบียน เช่น หมอเชลยศักดิ์ นักสืบเชลยศักดิ์.
เชลยศึก 0,น.,ผู้ที่ถูกคู่สงครามจับตัวได้.
เชลแล็ก 0,น.,"ของแข็งที่สกัดได้จากขี้ครั่ง ลักษณะเป็นแผ่นบาง สีค่อนข้างเหลือง ละลายได้ดีในแอลกอฮอล์ ใช้ประโยชน์เคลือบผิววัตถุหรือชักเงาผิวไม้, (ปาก) ชะแล็ก."
เชลียง 0,น.,ชื่อเครื่องดินเผาที่ทำมาจากเมืองเชลียง ซึ่งอยู่ในอำเภอสวรรคโลก จังหวัดสุโขทัย.
เชวง 0,ก.,"รุ่งเรือง, เลื่องลือ."
เชษฐ- 0,ว.,"เจริญที่สุด, เจริญกว่า, อายุสูงสุด, อายุสูงกว่า."
เชษฐ- 1,น.,"พี่ผู้เป็นใหญ่ เช่น เชษฐบุรุษ. (ป. เชฏฺ; ส. เชฺยษฺ), (ราชา) ถ้าใช้ว่า พระเชษฐภคินี หมายถึง พี่สาว, ถ้าใช้ว่า พระเชษฐภาดา หรือ พระเชษฐา หมายถึง พี่ชาย."
เชษฐ- 2,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค เช่น อัษฐรัศนักษัตรสมบุรณยล บัญญัติเชษฐดารา (สรรพสิทธิ์), ดาวเชษฐา ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชษฐมาส 0,น.,เดือนอันมีพระจันทร์เพ็ญเสวยฤกษ์เชษฐะ คือ เดือน ๗ ตามจันทรคติ ตกในราวเดือนมิถุนายน.
เชษฐมูลมาศ 0,น.,เดือนที่พระจันทร์เพ็ญอยู่ในระหว่างดาวฤกษ์เชษฐะกับดาวฤกษ์มูละ.
เชษฐะ 0,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค เช่น อัษฐรัศนักษัตรสมบุรณยล บัญญัติเชษฐดารา (สรรพสิทธิ์), ดาวเชษฐา ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชษฐา 0,น.,"พี่ชาย, คู่กับ กนิษฐา คือ น้องสาว."
เชษฐา 1,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค, ดาวเชษฐะ ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชอ 0,ก.,"เป็นคำใช้เข้าคู่กับคำ บำเรอ เช่น อันว่าอมิตดาก็อยู่บำเรอเชอภักดิ์ (ม. คำหลวง ชูชก), จำนำบำเรอเชอถนอม (สรรพสิทธิ์)."
เช่า 0,ก.,เข้าใช้ทรัพย์สิน เช่น บ้าน ที่ดิน รถยนต์ของผู้อื่นโดยมีระยะเวลาตามแต่จะกำหนด แล้วจ่ายเงินหรือให้ผลประโยชน์อื่นเป็นค่าตอบแทน
เช่า 1,ก.,"ซื้อพระพุทธรูป วัตถุมงคล หรือสิ่งที่ถือว่าขลังหรือศักดิ์สิทธิ์ เช่น เช่าพระพุทธรูป, บูชา ก็ใช้."
เช้า 0,น.,"เวลาระหว่างรุ่งสว่างกับสาย ประมาณ ๖.๐๐ น. ถึง ๙.๐๐ น., เวลาตั้งแต่รุ่งสว่างถึงเที่ยง เช่น นัดกันตอน ๔ โมงเช้า."
เช้า 1,ว.,ที่อยู่ในช่วงเวลาตั้งแต่รุ่งสว่างถึงเที่ยง เช่น รอบเช้า ผลัดเช้า
เช้า 2,ว.,ก่อนเวลาที่กำหนดในระหว่างรุ่งสว่างกับสาย เช่น มาแต่เช้า
เช้า 3,ว.,โดยปริยายหมายความว่า ก่อนเวลาที่กำหนด.
เช้า 4,น.,กระเช้า เช่น ครั้นเช้าก็หิ้วเช้า ชายป่าเต้าไปตามชาย (ม. คำหลวง มัทรี).
เช่าช่วง 0,ก.,การที่ผู้เช่าเอาทรัพย์สินที่ตนเช่าไปให้ผู้อื่นเช่าอีกทอดหนึ่ง.
เช่าซื้อ 0,น.,ชื่อสัญญาซึ่งเจ้าของเอาทรัพย์สินออกให้เช่า และให้คำมั่นว่าจะขายทรัพย์สินนั้น หรือว่าจะให้ทรัพย์สินนั้นตกเป็นสิทธิแก่ผู้เช่า โดยเงื่อนไขที่ผู้เช่าได้ใช้เงินเป็นจำนวนเท่านั้นเท่านี้คราว.
เช้าตรู่ 0,น.,"เวลาสาง ๆ, เวลาที่แสงเงินแสงทองขึ้น, รุ่งอรุณ."
เช่าทรัพย์ 0,น.,ชื่อสัญญาซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้ให้เช่า ตกลงให้บุคคลอีกคนหนึ่ง เรียกว่า ผู้เช่า ได้ใช้หรือได้รับประโยชน์ในทรัพย์สินอย่างใดอย่างหนึ่งชั่วระยะเวลาอันมีจำกัด และผู้เช่าตกลงจะให้ค่าเช่าเพื่อการนั้น.
เช่าที่ดินเพื่อเกษตรกรรม 0,ก.,เช่าที่ดินของผู้อื่นเพื่อการทำนา ทำสวน ทำไร่ ทำนาเกลือ เลี้ยงสัตว์ เลี้ยงสัตว์น้ำ และกิจการอื่นตามที่กฎหมายกำหนด.
เช่าพระ 0,ก.,"ซื้อพระพุทธรูปหรือพระเครื่องไปบูชา, บูชาพระ ก็ว่า."
เช้ามืด 0,น.,เวลาจวนสว่าง.
เชาว์ 0,ว.,เร็ว.
เชาวน์ 0,น.,"ปัญญาหรือความคิดฉับไว, ปฏิภาณ, ไหวพริบ."
เชิง 0,น.,"ตีนซึ่งเป็นฐานที่ตั้งของบางสิ่งบางอย่าง เช่น เชิงสะพาน เชิงเขา เชิงกำแพง, ชายหรือปลายของบางสิ่งบางอย่างที่ยื่นออกมา เช่น เชิงตะพาบนํ้า เชิงปลากราย เชิงเลน เชิงกลอน, ริมหรือชายด้านล่างของผ้าที่มีลวดลายเช่น เชิงผ้า เชิงผ้าซิ่น."
เชิง 1,ก.,"แง่งอน, กระบวน, เช่น ทำเชิง เอาเชิง"
เชิง 2,ก.,กระบวนท่า เช่น เชิงรับ เชิงรุก
เชิง 3,ก.,"ท่าที, ท่วงที, เช่น คุมเชิง หยั่งเชิง ลองเชิง"
เชิง 4,ก.,ด้าน เช่น เชิงปริมาณ เชิงคุณภาพ.
เชิงกรวย 0,น.,"กรวยเชิง, ชื่อลวดลายแบบหนึ่ง มักใช้ตกแต่งเชิงผ้า, เช่น ภูษาเชิงกรวยรูจี (อิเหนา)."
เชิงกระยาดอกเบี้ย 0,น.,"สิ่งที่ส่งชำระแทนดอกเบี้ยเงินกู้ เช่น มอบบุตรภริยาให้รับใช้การงานแทนการจ่ายดอกเบี้ย, กระยาเบี้ย หรือ เชิงกระยาดอกเบี้ย ก็เรียก."
เชิงกราน 0,น.,เตาไฟปั้นด้วยดิน ยกย้ายได้ มีชานสำหรับวางฟืน
เชิงกราน 1,น.,เรียกกระดูกตะโพกที่มีสัณฐานอย่างเชิงกราน ว่า กระดูกเชิงกราน.
เชิงกล 0,ว.,เกี่ยวกับเครื่องกล.
เชิงกลอน 0,น.,ตัวไม้หน้าสี่เหลี่ยมแบนยาวติดกับปลายเต้ายาวไปตลอดชายคาเรือนทรงไทย.
เชิงกอบ 0,น.,"ภาษีผ่านด่าน, ภาษีปากเรือ, ภาษีที่เก็บเพื่อใช้บำรุงท้องถิ่น, จังกอบ ก็เรียก."
เชิงกอบ 1,ก.,"ผูก, มัด, จังกอบ ก็เรียก."
เชิงชั้น 0,น.,"เล่ห์เหลี่ยม, ท่วงที, อุบาย, ชั้นเชิง ก็ว่า."
เชิงชาย 0,น.,ตัวไม้หน้าสี่เหลี่ยมแบนยาวติดปลายจันทันตลอดชายคาเรือนหลังคาทรงปั้นหยาหรือหลังคาทรงมนิลา.
เชิงซ้อน 0,ว.,"ซับซ้อน, ซ้อนกัน, เช่น ภาพเชิงซ้อน, มีส่วนประกอบหลายอย่าง เช่น จำนวนเชิงซ้อน."
เชิงเดิน 0,น.,ค่าป่วยการสำหรับเจ้าพนักงานเดินหมาย เรียกว่า ค่าเชิงเดิน.
เชิงเดียว 0,ว.,"ไม่ซับซ้อน, ไม่มีสิ่งอื่นเจือปน."
เชิงเดี่ยว 0,ว.,"เดี่ยวโดด, โดดเดี่ยว, ไม่มีคู่,"
เชิงตะกอน 0,น.,ฐานที่ทำเป็นรูปสี่เหลี่ยมจัตุรัสหรือสี่เหลี่ยมผืนผ้าสำหรับเผาศพ.
เชิงทรง 0,น.,"เรียกนาชนิดที่ไม่มีทางจะบุกเบิกออกไปได้อีก ว่า นาเชิงทรง, นาขอบเหล็ก ก็ว่า."
เชิงเทิน 0,น.,ดินที่พูนสูงขึ้นเสมอด้านหลังกำแพงเมือง ลาดเอียงประมาณ ๔๕ องศา สำหรับไพร่พลขึ้นตรวจการณ์หรือต่อสู้ข้าศึก.
เชิงแป 0,น.,ตัวไม้หน้าสี่เหลี่ยมแบน ติดอยู่ใต้แปหัวเสา เพื่อรับไม้กลอนของหลังคาปีกนก.
เชิงมุม 0,ว.,เกี่ยวกับมุม เช่น ระยะสูงเชิงมุม.
เชิงเลน 0,น.,พื้นเลนส่วนที่ยื่นออกมาจากริมตลิ่ง มักไม่มีพืชขึ้น.
เชิงเวียน 0,น.,ชื่อลายชนิดหนึ่ง เช่น เอาพระจำเจิมเฉลิมเชิงเวียน (ม. คำหลวง นครกัณฑ์).
เชิงอรรถ 0,น.,คำอธิบายเพื่อขยายคำหรือข้อความที่อยู่ในเนื้อหา หรือข้ออ้างอิง ซึ่งเขียนหรือพิมพ์ไว้ส่วนล่างของหน้าหนังสือหรือตอนท้ายของเรื่อง.
เชิญ 0,ก.,แสดงความปรารถนาเพื่อขอให้ทำอย่างใดอย่างหนึ่งด้วยความเคารพหรืออ่อนน้อม เช่น เชิญมาเป็นเกียรติในพิธีมงคลสมรส
เชิญ 1,ก.,ถือ อุ้ม ชู หรือนำไปเป็นต้นด้วยความเคารพ เช่น เชิญพระแสง เชิญพระพุทธรูป เชิญธง
เชิญ 2,ก.,กล่าวอนุญาตให้ทำอย่างใดอย่างหนึ่งด้วยความสุภาพหรืออ่อนน้อม เช่น เชิญเถิด เชิญครับ เชิญตามสบาย.
เชิญเทวดา 0,ก.,ตั้งเครื่องสักการบูชาและเครื่องสังเวย แล้วกล่าวคำต้อนรับและแสดงความปรารถนา เพื่อขอให้เทวดาช่วยอย่างใดอย่างหนึ่ง เช่น เชิญเทวดามาในพิธีไหว้ครูโขนละคร.
เชิด 0,ก.,ยื่นหรือยกขึ้นจนเห็นเด่น เช่น เชิดหน้า เชิดอก
เชิด 1,ก.,โดยปริยายหมายความว่า ถูกใช้ให้ออกหน้าแทน ในคำว่า ถูกเชิด.
เชิด 2,ว.,ที่ยื่นหรือยกขึ้นจนเห็นเด่น เช่น ปากเชิด จมูกเชิด หน้าเชิด.
เชิด 3,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ ใช้บรรเลงประกอบกิริยา เช่นการเดินทางระยะไกล ๆ รีบเร่ง สู้รบกัน มีลักษณะ ทำนอง อัตราจังหวะและชื่อเรียกต่าง ๆ ดังนี้ เชิดกลอง เชิดฉิ่ง เชิดฉาน เชิดนอก
เชิด 4,น.,ท่าโขนท่าหนึ่ง.
เชิดจีน 0,น.,ชื่อเพลงไทยอัตรา ๒ ชั้น.
เชิดชู 0,ก.,ยกย่อง.
เชิดหนัง 0,ก.,"ยกชูตัวหนังตะลุงขึ้นทาบหลังจอ ให้เงาเคลื่อนไหวไปตามบทพากย์, ยกชูตัวหนังใหญ่ขึ้นทาบหน้าจอ แล้วผู้เชิดเยื้องกรายประกอบไปตามบทพากย์."
เชิดหน้าชูตา 0,ก.,"ทำให้มีหน้ามีตาขึ้น, ชูหน้าชูตา ก็ว่า."
เชิดหุ่น 0,ก.,ยกตัวหุ่นชูขึ้นให้แสดงกิริยาท่าทางไปตามบทบาท.
เชิ้ต 0,น.,เสื้อคอปกชนิดหนึ่ง มีสาบเชื่อมระหว่างปกกับตัวเสื้อ.
เชีย 0,ก.,ไหว้ เช่น จึ่งพระมัทรีนางหนุ่มเหน้า เชียเชิงเจ้าพ่อผววแม่แง่ (ม. คำหลวง ทานกัณฑ์).
เชี้ย 0,ก.,"เชิญ, มักใช้ประกอบกับคำ เชิญ เป็น เชี้ยเชิญ."
เชียง 0,น.,เมืองที่มีกำแพงล้อมรอบ
เชียง 1,น.,คำเรียกเมืองทางภาคพายัพและเหนือขึ้นไป เช่น เชียงใหม่ เชียงราย เชียงตุง เชียงคำ เชียงของ.
เชียด 0,น.,"พ่อหรือแม่ของทวด, เทียด ก็ว่า."
เชี่ยน 0,น.,ภาชนะสำหรับใส่เครื่องหมากพลู เดิมเป็นภาชนะจำพวกเครื่องเขิน.
เชี่ยนหมาก 0,น.,ภาชนะสำหรับใส่เครื่องหมากพลู เดิมเป็นภาชนะจำพวกเครื่องเขิน.
เชียบ 0,ก.,เงียบ เช่น เชียบเสียงสงสารองค์ (สมุทรโฆษ).
เชี่ยม 0,น.,ชื่อพรรณไม้ชนิดหนึ่ง.
เชียร์ 0,ก.,ให้กำลังใจด้วยการตะโกนโห่ร้องเป็นต้น มักใช้ในการแข่งขันกีฬา
เชียร์ 1,ก.,ส่งเสริมหรือสนับสนุน เช่น เชียร์ให้ลงสมัครรับเลือกตั้ง.
เชียร 0,ว.,"แก่, ครํ่าคร่า, ชำรุด."
เชียร 1,ว.,"ว่องไว, เก่ง, เชี่ยว, เช่น เชียรเชียรใบบาตรนํ้า (แช่งนํ้า)."
เชียรณ์ 0,ว.,"เก่า, แก่, ชำรุด, ยุ่ย, ย่อย, โบราณ."
เชียว 0,ว.,"เทียว, ทีเดียว."
เชี่ยว 0,ว.,อาการที่สายนํ้าไหลแรง เรียกว่า นํ้าไหลเชี่ยว.
เชี่ยวชาญ 0,ว.,"สันทัดจัดเจน, ชํ่าชอง, มีความชำนิชำนาญมาก."
เชื่อ 0,ก.,"เห็นตามด้วย เช่น เด็ก ๆ ควรเชื่อคำสั่งสอนของพ่อแม่, มั่นใจ, ไว้ใจ, เช่น ฉันเชื่อว่าลูกจ้างคนนี้ดูแลการเงินแทนฉันได้"
เชื่อ 1,ก.,ซื้อหรือขายโดยติดค้างไว้ ไม่ต้องชำระเงินทันที.
เชื้อ 0,น.,สิ่งที่เป็นต้นเหตุทำให้เกิดสิ่งอื่น ๆ ที่มีลักษณะทำนองเดียวกัน เช่น เชื้อไฟ เชื้อแป้งข้าวหมาก
เชื้อ 1,น.,ผู้ที่สืบวงศ์วานว่านเครือเผ่าพันธุ์ต่อ ๆ กันมา เช่น มีเชื้อจีน มีเชื้อแขก
เชื้อ 2,น.,อย่าง เช่น ๓ เชื้อ ว่า ๓ อย่าง.
เชื้อ 3,ก.,"เชิญ เช่น สาวใช้เชื้อชูไป (ม. คำหลวง ทศพร), มักใช้เข้าคู่กับคำ เชิญ เป็น เชื้อเชิญ"
เชื้อ 4,ก.,ชื่อเพลงไทยทำนองหนึ่งที่มักใช้เนื่องในการอธิษฐาน.
เชือก 0,น.,สิ่งที่ทำด้วยด้ายหรือป่านปอเป็นต้น มีลักษณะเป็นเส้น มักฟั่นหรือตีเกลียวสำหรับผูกหรือมัด
เชือก 1,น.,ลักษณนามเรียกช้างบ้าน เช่น ช้างเชือกหนึ่ง ช้าง ๒ เชือก.
เชือกกล้วย 0,น.,"ชื่องูขนาดกลางชนิด Ahaetulla prasina (Boie) ในวงศ์ Colubridae ยาวประมาณ ๑.๓ เมตร หัวและลำตัวเรียวยาว มีหลายสี ส่วนมากสีเขียวปลายหางสีนํ้าตาลแดง มักพบอาศัยบนต้นไม้ หากินเวลากลางวัน ส่วนใหญ่กินกิ้งก่า พบทั่วประเทศไทย มีพิษอ่อนมาก, บางครั้งเรียกชื่อตามสี เช่น ตัวสีส้มเรียก งูง่วงกลางดง ตัวสีเทาเรียก งูกล่อมนางนอน, เขียวหัวจิ้งจก เชือกกล้วย รากกล้วย หรือ แห้ว ก็เรียก."
เชือกเขา 0,น.,เถาวัลย์.
เชือกบาศ 0,น.,เชือกที่ทำเป็นบ่วงเสียบปลายไม้คันจามสำหรับคล้องเท้าช้าง.
เชื่อง 0,ว.,"ไม่เปรียว, ไม่ดุ, ที่คุ้นกับคน, (ใช้แก่สัตว์)."
เชื่องช้า 0,ว.,"อืดอาด, ยืดยาด, ไม่ว่องไว."
เชื่อใจ 0,ก.,ไว้ใจ.
เชื้อชาติ 0,น.,ผู้ที่ร่วมเผ่าพันธุ์เดียวกัน.
เชื้อเชิญ 0,ก.,เชิญผู้มาหาด้วยความสุภาพอ่อนน้อม.
เชือด 0,ก.,ใช้ของมีคมเช่นมีดโกนตัดให้ลึกเข้าไปในเนื้อ เช่น เชือดคอ.
เชือดไก่ให้ลิงดู 0,ก.,ลงโทษคนหนึ่งหรือคนกลุ่มหนึ่ง เพื่อเป็นตัวอย่างให้คนอื่นหรือคนกลุ่มอื่นเกิดความเกรงกลัวไม่กล้าขัดคำสั่ง หรือไม่กล้าทำความผิด.
เชือดเฉือน 0,ก.,ทำให้เจ็บปวดด้วยคำพูดเป็นต้น เช่น วาจาเชือดเฉือน
เชือดเฉือน 1,ก.,แข่งขันคู่คี่กันมา เช่น ฟุตบอลคู่นี้เชือดเฉือนกันน่าดู.
เชื่อถือ 0,ก.,นับถือว่าเชื่อได้ เช่น เขาเป็นที่เชื่อถือของชุมชนนี้.
เชื้อแถว 0,น.,"เชื้อสายวงศ์ตระกูลที่สืบเนื่องต่อกันมา, ว่านเครือ เช่น เขาเป็นคนมีเชื้อแถวเก่าแก่."
เชือน 0,ว.,ชักช้า.
เชือนแช 0,ว.,"ไถล, เถลไถลไม่ตรงไปตรงมา, เช่น อย่ามัวแต่เชือนแชอยู่เดี๋ยวจะไม่ทันรถไฟ ความจริงมีอย่างไรก็พูดมา อย่าพูดจาเชือนแช, แชเชือน ก็ว่า, (โบ) อาการที่เดินไม่ตรงทางอย่างคนเมา."
เชื้อพระวงศ์ 0,น.,ผู้ที่สืบเชื้อสายราชสกุล ตลอดลงมาจนถึงผู้ที่นับเนื่องอยู่ในราชสกุล ได้แก่ หม่อมราชวงศ์ หม่อมหลวง และผู้ที่ใช้คำว่า ณ อยุธยา ต่อท้ายชื่อสกุล แต่มิได้หมายรวมถึงสตรีที่สมรสกับผู้สืบสายราชสกุล.
เชื้อเพลิง 0,น.,สิ่งที่ทำให้ไฟติดง่าย
เชื้อเพลิง 1,น.,สิ่งที่ทำให้เกิดการเผาไหม้ เช่น น้ำมันเชื้อเพลิง.
เชื่อฟัง 0,ก.,ทำตามหรือประพฤติตามคำสั่งหรือคำสอน.
เชื้อไฟ 0,น.,สิ่งที่ทำให้ไฟติดง่ายเช่นกระดาษหรือไม้ที่เกรียกเป็นชิ้นเล็ก ๆ.
เชื่อม 0,ก.,"ทำของหวานอย่างหนึ่ง โดยเอานํ้าตาลใส่นํ้าตั้งไฟเคี่ยวให้ละลาย แล้วใส่สิ่งที่ต้องการเคี่ยวจนได้ที่ เช่น เชื่อมกล้วย, ต้มน้ำตาลกับน้ำให้ใส เพื่อประสมกับสิ่งอื่น เช่น เชื่อมน้ำตาล."
เชื่อม 1,ว.,เรียกนํ้าหวานที่เอานํ้าตาลต้มให้ใสเพื่อใช้ประสมหรือเคี่ยวกับสิ่งอื่น ว่า นํ้าเชื่อม
เชื่อม 2,ว.,ใช้ประกอบคำ หวาน หมายความว่า หวานมาก เช่น ตาหวานเชื่อม
เชื่อม 3,ว.,มีน้ำเยิ้ม (ใช้แก่นัยน์ตา) เช่น สูบกัญชาเสียจนตาเชื่อม.
เชื่อม 4,ก.,"ทำให้ต่อติดเป็นเนื้อเดียวกัน เช่น เชื่อมเหล็ก, ทำให้ประสานกัน เช่น เชื่อมสัมพันธไมตรี."
เชื่อม 5,ว.,มีอาการเงื่องเหงา มึนซึมคล้ายเป็นไข้ เช่น เชื่อมซึม.
เชื่อมั่น 0,ก.,เชื่อโดยไม่เปลี่ยนแปลง เช่น เขาเชื่อมั่นในความยุติธรรมของศาล.
เชื่อมือ 0,ก.,"เชื่อฝีมือ, เชื่อในความรู้ความสามารถ."
เชื้อไม่ทิ้งแถว 0,ว.,เป็นไปตามบรรพบุรุษ.
เชื้อรา 0,น.,เชื้อจุลินทรีย์อยู่ในกลุ่มพืชชั้นตํ่า บางชนิดทำให้เกิดโรค เช่น กลาก เกลื้อนได้.
เชื้อโรค 0,น.,สิ่งที่มีชีวิต เมื่อเข้าสู่ร่างกายมนุษย์หรือสัตว์แล้ว ทำให้เกิดโรคได้.
เชื้อสาย 0,น.,ผู้ที่สืบสกุลต่อ ๆ กันมา.
เชื่อหน้า 0,ก.,เชื่อในความซื่อสัตย์หรือความสามารถ เช่น ไม่มีใครเชื่อหน้าเขา เพราะชอบยืมเงินแล้วไม่ยอมใช้คืน นักกีฬาคนนี้แข่งแพ้อยู่เรื่อยจนไม่มีใครเชื่อหน้า.
เชื้อหมัก 0,น.,จุลินทรีย์พวกราที่มีขนาดเล็ก สามารถเปลี่ยนนํ้าตาลให้เป็นแอลกอฮอล์และแก๊สคาร์บอนไดออกไซด์ได้.
แช 0,ว.,"เถลไถลไม่ตรงไปตรงมา, มักใช้เข้าคู่กับคำ เชือน เป็น แชเชือน หรือ ."
