คำ,POS,ความหมาย
เทพดา 0,น.,เทวดา.
เทพดำรู 0,น.,ไม้สวรรค์ (มี ๕ คือ มนทาร ปาริชาตก สันตาน กัลปพฤกษ์ หริจันทน์).
เทพทัณฑ์ 0,น.,ไม้มีปลายพันผ้าสำหรับชุบนํ้ามันจุดไฟในพระราชพิธีกัตติเกยา.
เทพทารู 0,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Cinnamomum porrectum (Roxb.) Kosterm. ในวงศ์ Lauraceae ใบ เปลือก และราก มีกลิ่นหอมคล้ายการบูร ใช้ปรุงอาหารและทำยาได้, จวง หรือ จวงหอม ก็เรียก."
เทพทาโร 0,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Cinnamomum porrectum (Roxb.) Kosterm. ในวงศ์ Lauraceae ใบ เปลือก และราก มีกลิ่นหอมคล้ายการบูร ใช้ปรุงอาหารและทำยาได้, จวง หรือ จวงหอม ก็เรียก."
เทพธิดา 0,น.,"นางฟ้า, เทวดาผู้หญิง."
เทพนม 0,น.,"ชื่อภาพเทวดาครึ่งตัวประนมมือ, เทพประนม ก็ว่า"
เทพนม 1,น.,"ชื่อท่าไหว้ครูมวยหรือกระบี่กระบองท่าหนึ่ง, ชื่อท่ารำแบบหนึ่ง มือทั้งสองพนมไว้ที่ระหว่างอก."
เทพนารี 0,น.,"นางกษัตริย์, เจ้าหญิง."
เทพนิยม 0,น.,ลัทธิที่เชื่อว่ามีพระเจ้าจำนวนมากประจำอยู่ในสรรพสิ่ง แต่พระเจ้านั้นไม่มีอำนาจครอบครองโลก.
เทพนิยาย 0,น.,เรื่องราวหรือตำนานเกี่ยวกับเทวดา.
เทพนิยายวิทยา 0,น.,วิชาว่าด้วยเทพนิยาย.
เทพนิรมิต 0,น.,"“เทวดาสร้าง”, ธรรมชาติ."
เทพบดี 0,น.,"เจ้าแห่งเทวดา, พระอินทร์."
เทพบริษัท 0,น.,พวกเทวดา.
เทพบุตร 0,น.,เทวดาผู้ชาย.
เทพประติมา 0,น.,รูปเทวดา.
เทพประนม 0,น.,"ชื่อภาพเทวดาครึ่งตัวประนมมือ, เทพนม ก็ว่า."
เทพพยากรณ์ 0,น.,คำทำนายเหตุการณ์ล่วงหน้าที่มนุษย์ได้รับจากพระเจ้าหรือเทพเจ้าองค์ใดองค์หนึ่ง มักมีนักบวชหรือคนทรงเป็นสื่อกลาง.
เทพย- 0,น.,เทวดา.
เทพยเจ้า 0,น.,เทวดา.
เทพยดา 0,น.,เทวดา.
เทพยุดา 0,น.,เทวดา.
เทพสังหรณ์ 0,น.,เทวดามาดลใจ.
เทพา 0,น.,ชื่อปลานํ้าจืดขนาดใหญ่ชนิด Pangasius sanitwongsei H.M. Smith ในวงศ์ Pangasiidae ไม่มีเกล็ด ลำตัวแบนข้างเล็กน้อย รูปร่างคล้ายปลาสวาย เว้นแต่มีปลายก้านครีบอันแรกของครีบหลัง ครีบอก และครีบท้องยื่นยาวเป็นเส้น ทั้งยังมีจุดสีขาวเด่นอยู่บนลำตัวเหนือครีบอก พบอาศัยอยู่ในเขตแม่นํ้าเจ้าพระยาและแม่นํ้าโขง เมื่อโตเต็มที่มีขนาดยาวกว่า ๓ เมตร.
เทพาดิเทพ 0,น.,เทวดาผู้ยิ่งกว่าเทวดาอื่น.
เทพาธิบดี 0,น.,"เจ้าแห่งเทวดา, พระอิศวร."
เทพารักษ์ 0,น.,เทวดาผู้ดูแลรักษาที่แห่งใดแห่งหนึ่ง.
เทพิน 0,น.,นางกษัตริย์.
เทพินทร์ 0,น.,จอมแห่งเทวดา.
เทพี 0,น.,"เทวี, เรียกหญิงที่ทำหน้าที่โปรยพืชพรรณธัญญาหารในพิธีแรกนา ว่า นางเทพี, หญิงที่ชนะประกวดความงาม เช่น เทพีสงกรานต์."
เทพี 1,น.,ชื่อไม้เถาชนิด Caesalpinia cristaL. ในวงศ์ Leguminosae ลำต้นมีหนาม ดอกสีเหลืองออกเป็นช่อสั้น ๆ.
เทพีปักษี 0,น.,ชื่อโรคซึ่งเกิดแก่เด็ก ตำราแพทย์แผนโบราณว่าทำให้มีอาการท้องขึ้น มือเท้าเย็น ศีรษะร้อน.
เทเพนทร์ 0,น.,จอมแห่งเทวดา.
เทโพ 0,น.,ชื่อปลานํ้าจืดขนาดใหญ่ชนิด Pangasius larnaudii Bocourt ในวงศ์ Pangasiidae ไม่มีเกล็ด ลำตัวแบนข้างเล็กน้อย รูปร่างคล้ายปลาสวาย แต่มีจุดสีดำเด่นอยู่บนลำตัวเหนือครีบอก และพื้นลำตัวสีเรียบไม่มีลายพาดตามยาว พบชุกชุมตามแม่นํ้าในเขตภาคกลางและลุ่มแม่นํ้าโขง ขนาดยาวได้ถึง ๑.๓ เมตร.
เทริด 0,น.,เครื่องประดับศีรษะ รูปมงกุฎอย่างเตี้ย มีกรอบหน้า.
เทลลูเรียม 0,น.,ธาตุลำดับที่ ๕๒ สัญลักษณ์ Te ลักษณะเป็นของแข็ง สีขาวคล้ายเงิน มีสมบัติทางเคมีคล้ายธาตุกำมะถัน หลอมละลายที่ ๔๔๙.๕ °ซ. มีหลายอัญรูป ใช้ประโยชน์ผสมกับโลหะอื่นให้เป็นโลหะเจือ และใช้ในอุตสาหกรรมทำแก้วสี.
เทว- 0,น.,"เทวดา, มักใช้ประกอบหน้าศัพท์อื่น."
เทว- 1,ว.,"สอง, มักใช้ประกอบหน้าศัพท์อื่น."
เทวดา 0,น.,ชาวสวรรค์มีกายทิพย์ ตาทิพย์ หูทิพย์ และกินอาหารทิพย์ เป็นโอปปาติกะ.
เทวดาเดินหน 0,น.,"ชื่อเทวดาที่อยู่ระหว่างสวรรค์กับพื้นดิน, รูปเทวดาในท่าก้าวเดิน."
เทวดายืนแท่น 0,น.,รูปเทวดาที่วาดหรือปั้นในท่ายืนอยู่บนแท่น.
เทวตรีคันธา 0,น.,พิกัดตัวยาประเภทหนึ่งในตำรายาไทย จำกัดจำนวนตัวยาอันมีกลิ่นหอม ๒ ชนิด ชนิดละ ๓ อย่าง คือ ดอกบุนนาค แก่นบุนนาค รากบุนนาค กับ ดอกมะซาง แก่นมะซาง รากมะซาง.
เทวทัณฑ์ 0,น.,"การลงโทษของเทวดา, เทวดาลงโทษ, เช่น คนถูกฟ้าผ่าตายถือว่าเป็นเทวทัณฑ์."
เทวทูต 0,น.,ทูตของเทพ คือสิ่งที่เป็นสัญญาณเตือนให้ระลึกถึงคติธรรมดาของชีวิต เพื่อให้เกิดความสังเวชและรีบเร่งทำความดีด้วยความไม่ประมาท เช่น เจ้าชายสิทธัตถะเสด็จประพาสอุทยานพบเทวทูต ๓ คือ คนแก่ คนเจ็บ คนตาย ทำให้เกิดความสังเวช ต่อมาได้พบเทวทูตที่ ๔ คือสมณะ ทำให้คิดออกบวช.
เทวธรรม 0,น.,"ธรรมสำหรับเทวดา, ธรรมสำหรับทำบุคคลให้เป็นดั่งเทวดา มี หิริ โอตตัปปะ เป็นต้น."
เทวธิดา 0,น.,เทวดาผู้หญิง.
เทวนาครี 0,น.,อักษรที่ใช้สำหรับเขียนภาษาสันสกฤต.
เทวนิยม 0,น.,ลัทธิที่เชื่อว่ามีพระเป็นเจ้าผู้ทรงอำนาจยิ่งใหญ่ ทรงมีอำนาจครอบครองโลกและสามารถดลบันดาลความเป็นไปในโลก.
เทวภาวะ 0,น.,"ความเป็นคู่, ความเป็น ๒, สภาพที่เป็น ๒ คือ ความลังเลสงสัย, เขียนเป็น เทวภาพ ก็มี เช่น ทวีพิชทวีธารทรง สุรยเสพย ไส้แฮ เทวภาพเทวหกพ้น แว่นไว (ยวนพ่าย)."
เทวรูป 0,น.,รูปเทพเจ้าหรือเทวดาที่เคารพนับถือ.
เทวโลก 0,น.,ภูมิเป็นที่สถิตของเทวดา.
เทววาจิกสรณคมน์ 0,น.,การเปล่งวาจาถึงรัตนะ ๒ คือ พระพุทธเจ้าและพระธรรมว่าเป็นที่พึ่งที่ระลึก เพราะเวลานั้นยังไม่มีพระสงฆ์ เป็นสรณคมน์ที่ตปุสสะและภัลลิกะกล่าวหลังจากที่ได้ถวายข้าวสัตตุก้อนสัตตุผงแด่พระพุทธเจ้าในสัปดาห์ที่ ๔ หลังจากตรัสรู้.
เทววิทยา 0,น.,วิชาว่าด้วยพระเป็นเจ้าและความสัมพันธ์ระหว่างพระเป็นเจ้ากับโลก.
เทวศ 0,น.,เทวษ.
เทวษ 0,น.,"การครํ่าครวญ, ความลำบาก."
เทวสถาน 0,น.,"สถานที่ซึ่งถือว่าเป็นที่ประทับหรือสิงสถิตของเทพเจ้าหรือเทวดา, ที่ประดิษฐานเทวรูป."
เทวสุคนธ์ 0,น.,กลิ่นหอม ๒ อย่าง คือ กลิ่นที่เกิดจากรากบุนนาคและรากมะซาง.
เทวอ 0,ก.,"ทำ, กระทำ."
เทวัญ 0,น.,เทวดา.
เทวาคาร 0,น.,"ศาลพระภูมิ, ศาลเจ้า."
เทวารัณย์ 0,น.,สวนสวรรค์.
เทวาลัย 0,น.,ที่ซึ่งสมมุติว่าเป็นที่อยู่ของเทวดา.
เทวาวาส 0,น.,ที่ซึ่งสมมุติว่าเป็นที่อยู่ของเทวดา.
เทวินทร์ 0,น.,หัวหน้าเทวดา.
เทวี 0,น.,"เทวดาผู้หญิง, นางพญา, นางกษัตริย์."
เทเวนทร์ 0,น.,หัวหน้าเทวดา.
เทเวศ 0,น.,"เทวดาผู้เป็นใหญ่, หัวหน้าเทวดา"
เทเวศ 1,น.,"พระมหากษัตริย์, เจ้านาย."
เทเวศร์ 0,น.,"เทวดาผู้เป็นใหญ่, หัวหน้าเทวดา"
เทเวศร์ 1,น.,"พระมหากษัตริย์, เจ้านาย."
เทเวศวร์ 0,น.,"เทวดาผู้เป็นใหญ่, หัวหน้าเทวดา"
เทเวศวร์ 1,น.,"พระมหากษัตริย์, เจ้านาย."
เทศ 0,ว.,ต่างประเทศ เช่น เครื่องเทศ ม้าเทศ.
เทศ 1,น.,"ถิ่นที่, ท้องถิ่น, มักใช้เป็นส่วนหน้าสมาส."
เทศ- 0,ว.,ต่างประเทศ เช่น เครื่องเทศ ม้าเทศ.
เทศ- 1,น.,"ถิ่นที่, ท้องถิ่น, มักใช้เป็นส่วนหน้าสมาส."
เทศก 0,น.,"ผู้ชี้แจง, ผู้แสดง, ผู้แสดงธรรม."
เทศกาล 0,น.,คราวสมัยที่กำหนดไว้เป็นประเพณีเพื่อทำบุญและการรื่นเริงในท้องถิ่น เช่น ตรุษ สงกรานต์ เข้าพรรษา สารท
เทศกาล 1,น.,คราว เช่น ชาวนาไม่ได้ทำนาสิ้นสองเทศกาลมาแล้ว (พงศ. เลขา).
เทศน์ 0,น.,การแสดงธรรมสั่งสอนในทางศาสนา.
เทศน์ 1,ก.,"แสดงธรรม เช่น พระเทศน์, (ปาก) โดยปริยายหมายความว่า ดุด่าว่ากล่าวอย่างยืดยาว เช่น วันนี้ถูกแม่เทศน์เสียหลายกัณฑ์."
เทศน์แจง 0,น.,เทศน์สังคายนา ซึ่งต้องอธิบายรายละเอียดเกี่ยวกับประวัติความเป็นมาของการทำสังคายนาพระพุทธศาสนา โดยเฉพาะในการสังคายนาครั้งแรก.
เทศนา 0,น.,การแสดงธรรมสั่งสอนในทางศาสนา.
เทศนา 1,ก.,"แสดงธรรม เช่น พระเทศน์, (ปาก) โดยปริยายหมายความว่า ดุด่าว่ากล่าวอย่างยืดยาว เช่น วันนี้ถูกแม่เทศน์เสียหลายกัณฑ์."
เทศนาโวหาร 0,น.,สำนวนเขียนที่เป็นไปในลักษณะการเทศนาของพระ.
เทศบัญญัติ 0,น.,กฎที่เทศบาลตราขึ้น เพื่อใช้บังคับภายในเขตเทศบาลนั้น.
เทศบาล 0,น.,องค์กรปกครองส่วนท้องถิ่นรูปแบบหนึ่ง ประกอบด้วยนายกเทศมนตรีและสภาเทศบาล.
เทศะ 0,ว.,ต่างประเทศ เช่น เครื่องเทศ ม้าเทศ.
เทศะ 1,น.,"ถิ่นที่, ท้องถิ่น, มักใช้เป็นส่วนหน้าสมาส."
เทศาจาร 0,น.,ธรรมเนียมของบ้านเมือง.
เทศาภิบาล 0,น.,ตำแหน่งข้าหลวงผู้รักษาราชการ ผู้ว่าราชการเมือง หรือกรมการเมืองในหัวเมืองนั้น ๆ
เทศาภิบาล 1,น.,การปกครองหัวเมืองที่จัดเป็นมณฑล โดยโปรดเกล้าฯ แต่งตั้งข้าราชการชั้นผู้ใหญ่ทำหน้าที่ปกครองในแต่ละมณฑล เรียกว่า ข้าหลวงเทศาภิบาลสำเร็จราชการมณฑล เว้นแต่มณฑลชายแดนบางมณฑล เรียกว่า ข้าหลวงต่างพระองค์สำเร็จราชการมณฑล ภายหลังเรียกว่า สมุหเทศาภิบาลมณฑล หรือสมุหเทศาภิบาล.
เทห์ 0,น.,ตัว.
เทห- 0,น.,ตัว.
เท่ห์ 0,น.,ตัว.
เทห์ฟากฟ้า 0,น.,"เทหวัตถุในท้องฟ้าหรือในอวกาศ เช่น ดาวฤกษ์ ดาวเคราะห์ อุกกาบาต, บางทีใช้ เทห์ฟ้า."
เทหวัตถุ 0,น.,ก้อนหรือชิ้นหรือส่วนหนึ่งของสสาร อาจเป็นของแข็ง ของเหลว หรือแก๊ส ก็ได้.
เท่อ 0,ว.,"ทื่อ, ไม่ฉลาด, มักใช้พูดว่า ขี้เท่อ"
เท่อ 1,ว.,ไม่ส่าย (ใช้แก่ว่าว).
เท้อ 0,ว.,อาการที่นํ้าขึ้นมากเต็มที่แล้วไม่ลดลงชั่วระยะหนึ่ง เรียกว่า นํ้าเท้อ
เท้อ 1,ว.,ไม่อยากอาหารเพราะยังอิ่มอยู่เป็นต้น.
เทอก 0,ก.,"ถือเอา, พาไป, เช่น อินทรท่านเทอกโฉมเอา สู่ฟ้า (กำสรวล)."
เทอญ 0,ว.,"เถิด (ใช้เป็นคำลงท้ายข้อความที่แสดงความมุ่งหมายให้เป็นดังนั้นดังนี้, มักใช้ในการให้ศีลให้พร)."
เทอม 0,น.,"ระยะเวลาที่กำหนดไว้เป็นตอน ๆ, ภาคเรียน, เรียกค่าเล่าเรียนที่เก็บในภาคเรียนหนึ่ง ๆ ว่า ค่าเทอม."
เทอร์เบียม 0,น.,ธาตุลำดับที่ ๖๕ สัญลักษณ์ Tb เป็นโลหะ ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๓๕๖ °ซ.
เทอร์โมมิเตอร์ 0,น.,"เครื่องมือที่ใช้วัดอุณหภูมิ ทำด้วยหลอดแก้วบรรจุปรอทหรือแอลกอฮอล์หรือแก๊สเป็นต้น แล้วแต่ความมุ่งหมาย ความสะดวกที่จะนำไปใช้ และความละเอียดถูกต้องในการวัด, เทอร์มอมิเตอร์ ก็เรียก."
เทอะทะ 0,ว.,ไม่ได้รูปได้ทรง (มักใช้แก่ลักษณะที่อ้วนหรือหนา) เช่น อ้วนเทอะทะ หนาเทอะทะ.
เท้า 0,น.,"ตีน (ใช้ในความสุภาพ), เรียกขาโต๊ะหรือขาตู้."
เท้า 1,ก.,ยัน เช่น ยืนเอามือเท้าโต๊ะ เอามือเท้าเอว
เท้า 2,ก.,อ้างถึง เช่น เท้าความ.
เทา 0,ก.,"ไป เช่น ยกย่างพลพลันเทา เท่าแล้ว (ยวนพ่าย), ใช้ว่า เต้า ก็มี."
เท่า 0,ว.,เสมอกัน เช่น สูงเท่ากัน
เท่า 1,ว.,ถึง เช่น ตราบเท่า
เท่า 2,ว.,ทัน เช่น รู้เท่า
เท่า 3,ว.,"แค่, เพียง, เช่น สูงเท่าใด เก่งเท่าไหน ตัวเท่านี้."
เท่า 4,น.,จำนวนที่เพิ่มขึ้นตามส่วนของจำนวนเดิม เช่น ๓ เท่า คือจำนวนที่เพิ่มขึ้นเป็น ๓ ส่วนของจำนวนเดิม.
เทา 1,น.,"ชื่อสาหร่ายสีเขียวนํ้าจืดชนิดหนึ่งในสกุล Spirogyra วงศ์ Zygnemataceae เป็นเส้นละเอียดสีเขียว มีเมือกลื่น บางชนิดกินได้, ผักไก ก็เรียก."
เท่า 5,น.,เถ้า.
เทา 2,ว.,สีหม่น ๆ อย่างสีขี้เถ้า เรียกว่า สีเทา.
เทา 3,ก.,"ยอบตัวลง, หมอบลง, คุกเข่า, (ใช้แก่ช้าง)."
เทา 4,ว.,มีอาการสั่นรัว ๆ อย่างคนเป็นไข้ เรียกว่า สั่นเทา.
เท่ากับ 0,น.,ชื่อเครื่องหมายรูปดังนี้ = หมายความว่า มีค่าเสมอกัน.
เท่ากับ 1,สัน.,คือ.
เท้าแขน 0,น.,ตัวไม้สำหรับคํ้ายันของหนักเช่นกันสาดให้มีกำลังทรงตัวอยู่ได้
เท้าแขน 1,น.,ส่วนของเก้าอี้สำหรับวางแขน.
เท้าแขน 2,ว.,เรียกอาการที่นั่งพับเพียบเอาแขนเท้าพื้น ว่า นั่งเท้าแขน.
เท้าคู้ 0,น.,เรียกขาโต๊ะหรือขาตู้ที่ตอนปลายคู้หรืองอเข้า.
เท้าช้าง 0,น.,ชื่อโรคชนิดหนึ่ง ทำให้อวัยวะส่วนใดส่วนหนึ่งมีหนังหนา หยาบ คล้ายหนังช้าง และมีขนาดโตขึ้น มักเป็นที่เท้าหรือขา สาเหตุเนื่องจากพยาธิตัวกลมฟิลาเรีย (filaria) ซึ่งมีหลายชนิด ทำให้ท่อทางเดินนํ้าเหลืองของอวัยวะนั้น ๆ อุดตัน.
เท้าแชร์ 0,น.,ผู้เป็นหัวหน้าวงแชร์ มีหน้าที่จัดการและรับผิดชอบเรื่องเงิน ตามปรกติจะเป็นผู้ได้เงินเป็นคนแรกโดยไม่เสียดอกเบี้ย.
เท่าใด 0,ว.,"กี่มากน้อย, เท่าไร ก็ใช้."
เท่าตัว 0,ว.,"มีขนาดเท่าตัวจริง เช่น หล่อรูปเท่าตัว, มีจำนวนหรือขนาดเพิ่มขึ้นเท่าจำนวนหรือขนาดเดิม เช่น แป้งฟูขึ้นอีกเท่าตัว ราคาสินค้าขึ้นอีกเท่าตัว."
เท่าทัน 0,ว.,"เทียมถึง, เข้าใจถึง."
เท่าทุน 0,ว.,"เสมอตัว, ไม่ได้ไม่เสีย, ไม่ได้กำไรไม่ขาดทุน."
เท่าเทียม 0,ว.,"เสมอหน้า, ทัดเทียม."
เท่านั้น 0,ว.,"แค่นั้น, เพียงนั้น, ขนาดนั้น, เป็นคำเน้นความแสดงจำนวนจำกัดจำเพาะ."
เท้ายายม่อม 0,น.,ชื่อไม้ล้มลุกชนิด Tacca leontopetaloides (L.) Kuntze ในวงศ์ Taccaceae หัวหรือเหง้ามีสัณฐานกลมแบน ใช้ทำแป้งเป็นอาหารได้ เรียกว่า แป้งเท้ายายม่อม.
เท้ายายม่อม 1,น.,"ชื่อไม้พุ่มชนิด Clerodendrum indicum (L.) Kuntze ในวงศ์ Labiatae ดอกสีขาว ใบใช้สูบแทนกัญชา ต้นและรากใช้ทำยาได้, เท้ายายม่อม หรือ พญารากเดียว ก็เรียก."
เท่าไร 0,ว.,"กี่มากน้อย, เท่าใด ก็ใช้."
เท้าสาน 0,น.,"ชื่อปาล์มชนิด Rhapis excelsa (Thunb.) Henry ex Rehder ในวงศ์ Palmae ใบรูปพัด ปลูกเป็นไม้ประดับ, เท้าสาน ก็เรียก."
เท้าสิงห์ 0,น.,เรียกขาโต๊ะหรือขาตู้ที่แกะเป็นรูปตีนสิงห์
เท้าสิงห์ 1,น.,ชื่อลายสลักทำเป็นรูปตีนสิงห์.
เทาะห์ 0,ก.,เผา เช่น ธานยเทาะห์ ชื่อพระราชพิธีเผาฟางและซังข้าวเพื่อกันอุบาทว์จัญไร ทำในเดือน ๓ (นางนพมาศ).
เทิก 0,ก.,"ถือเอา, พาไป, เช่น อินทรท่านเทอกโฉมเอา สู่ฟ้า (กำสรวล)."
เทิ่ง 0,ว.,ที่ปรากฏชัดหรือเห็นได้อย่างชัดแจ้ง เช่น เดินเทิ่ง ๆ แบกของมาเทิ่ง ๆ.
เทิ่งบอง 0,น.,"เสียงเถิดเทิง, เสียงกลองยาว."
เทิ้งบอง 0,น.,"เสียงเถิดเทิง, เสียงกลองยาว."
เทิด 0,ก.,เชิดชู.
เทิดทูน 0,ก.,"ยกย่อง, เชิดชูไว้เป็นที่เคารพ."
เทิน 0,น.,เนินดินที่พูนขึ้นไปตามยาว เช่น เชิงเทิน.
เทิน 1,ก.,ทูน เช่น เอาของเทินหัว.
เทิบ 0,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิบ ๆ 0,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิบทาบ 0,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิ้ม 0,ว.,มีอาการสั่นไปทั้งตัว.
เทียง 0,น.,กำแพง เช่น เทียงผา ว่า กำแพงหิน.
เที่ยง 0,ว.,"ตรง เช่น นาฬิกาเดินเที่ยง, แน่นอน เช่น สังขารไม่เที่ยง คือ ไม่แน่นอน"
เที่ยง 1,ว.,ที่สะท้อนตรงกับความเป็นจริง ในคำว่า กระจกเที่ยง
เที่ยง 2,ว.,"แน่, แม่นยำ, ในคำว่า มือเที่ยง"
เที่ยง 3,ว.,"เรียกเวลากึ่งกลางของกลางวันที่พระอาทิตย์อยู่ตรงศีรษะ ว่า เที่ยง หรือ เที่ยงวัน ตรงกับ ๑๒ นาฬิกา, เรียกเวลากึ่งกลางของกลางคืน ว่า เที่ยงคืน ตรงกับ ๒๔ นาฬิกา."
เที่ยง ๆ 0,ว.,ราว ๆ เที่ยง.
เที่ยงตรง 0,น.,เวลา ๑๒.๐๐ น.
เที่ยงตรง 1,ว.,"ตั้งตรงไม่เอนเอียง, ยุติธรรม."
เที่ยงแท้ 0,ว.,แน่นอน.
เที่ยงธรรม 0,ว.,ตั้งตรงด้วยความเป็นธรรม.
เทียด 0,น.,"พ่อหรือแม่ของทวด, เชียด ก็ว่า."
เที้ยน 0,ก.,"เปรียบ, คล้ายคลึง, เหมือน, เช่น ไม่เคลือบแคลงมิดเมี้ยน คำราชอาจเทียบเที้ยน ที่ถ้อยตูแถลงนี้แล (สามกรุง)."
เทียน 0,น.,"เครื่องตามไฟที่ฟั่นหรือหล่อด้วยขี้ผึ้งหรือไขเป็นต้น มีไส้อยู่ตรงใจกลาง, ลักษณนามว่า เล่ม."
เทียน 1,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียน 2,น.,ชื่อเครื่องยาสมุนไพรจำพวกหนึ่ง ได้จากผลและเมล็ดแห้งของไม้ล้มลุก มีหลายชนิด คือ เทียนทั้ง ๕ ได้แก่ เทียนขาว เทียนข้าวเปลือก เทียนดำ เทียนแดง เทียนตาตั๊กแตน เทียนทั้ง ๗ เพิ่ม เทียนเยาวพาณี เทียนสัตตบุษย์ เทียนทั้ง ๙ เพิ่ม เทียนตากบ เทียนเกล็ดหอย และยังมีเทียนพิเศษอีกหลายชนิด เช่น เทียนลวด เทียนขม เทียนแกลบ.
เทียน 3,น.,"ชื่อเต่าบกขนาดกลางชนิด Indotestudo elongata (Blyth) ในวงศ์ Testudinidae หัวสีเหลือง กระดองหลังสีเหลืองมีลายเปรอะสีน้ำตาล กระดองท้องสีเหลืองไม่มีลาย กินพืช เช่น หญ้าเพ็ก, เพ็ก ขี้ผึ้ง เทียน หรือ แขนง ก็เรียก."
เทียนกลเม็ด 0,น.,เทียนชนิดหนึ่ง ซึ่งตามประเพณีเดิมจุดตั้งแต่วันเกิดมาและเลี้ยงไฟต่อกันไว้จนถึงวันตาย เมื่อถึงวันเผาก็ใช้ไฟนั้นเผา.
เทียนกิ่ง 0,น.,"ชื่อไม้พุ่มหรือไม้ต้นขนาดย่อมชนิด Lawsonia inermis L. ในวงศ์ Lythraceae ดอกสีขาวหรือแดง ผลกลม สุกสีนํ้าตาล ใบใช้ย้อมผม ผ้าไหม และผ้าขนสัตว์ ได้สีแดงนํ้าตาล, อีสานเรียก กาว."
เทียนเกล็ดหอย 0,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Plantago ovata Forssk. ในวงศ์ Plantaginaceae.
เทียนแกลบ 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum vulgare Mill. ในวงศ์ Umbelliferae.
เทียนขม 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum piperitum C. Presl ในวงศ์ Umbelliferae.
เทียนขาว 0,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Cuminum cyminum L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่า ก็เรียก."
เทียนข้าวเปลือก 0,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum vulgare Mill. var. dulce Batt. et Trab. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่าหวาน ก็เรียก."
เทียนชนวน 0,น.,เทียนที่จุดไว้เพื่อใช้จุดต่อธูปเทียนอื่น.
เทียนดอก 0,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียนดำ 0,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Nigella sativa L. ในวงศ์ Ranunculaceae.
เทียนแดง 0,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Lepidium sativum L. ในวงศ์ Cruciferae.
เทียนตากบ 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Carum carvi L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนตาตั๊กแตน 0,น.,ชื่อเรียกผลแก่แห้งของผักชีลาว ( Anethum graveolens L.) ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนบ้าน 0,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียนพรรษา 0,น.,เทียนขนาดใหญ่และยาวเป็นพิเศษกว่าเทียนชนิดอื่น สำหรับจุดในโบสถ์บูชาพระตั้งแต่วันเข้าพรรษาจนถึงวันออกพรรษา.
เทียนเยาวพาณี 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Petroselinum crispum (Mill.) A.W. Hill ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนรุ่ง 0,น.,เทียนที่จุดในพระอุโบสถในวันวิสาขบูชาเป็นต้น มีขนาดใหญ่พอจุดอยู่ได้ตลอดคืน.
เทียนลวด 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Centratherum anthelminticum (Willd.) Kuntze ในวงศ์ Compositae.
เทียนสัตตบุษย์ 0,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Pimpinella anisum L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศ.
เทียนอบ 0,น.,เทียนที่มีส่วนผสมของสิ่งที่มีกลิ่นหอม จุดใช้ควันอบขนมเป็นต้น.
