คำ,POS,ความหมาย
แถก 3,ก.,กัดถลาก ๆ เช่น หมาแถกเอา
แถก 4,ก.,แทะด้วยหน้าฟัน เช่น หมาแถกกะลามะพร้าว
แถก 5,ก.,โกนผมโดยใช้มีดกดลงอย่างแรงและลากไปเป็นทางยาวอย่างไม่ประณีต ในคำว่า แถกผม
แถก 6,ก.,กระเสือกกระสน เช่น ปลาช่อนก็ดิ้นแถกโผล่ขึ้นมาอาศัยอยู่ในหนองน้ำนั้นต่อไปใหม่ (สารคดีชีวิตสัตว์ของนายแพทย์บุญส่ง เลขะกุล).
แถกขวัญ 0,ก.,"ทำลายขวัญ, ทำให้กลัว, เช่น นกเอ๋ยนกแสก จับจ้องร้องแจ๊กเพียงแถกขวัญ (กลอนดอกสร้อยรำพึงในป่าช้า พระยาอุปกิตศิลปสาร)."
แถง 0,น.,"ดวงเดือน, เดือน."
แถน 0,น.,เทวดา.
แถบ 0,ว.,สิ่งที่แบนยาว เช่น แถบทอง ผ้าแถบ
แถบ 1,ว.,"ซีก, ด้าน, เช่น ร่างกายตายไปแถบหนึ่ง ไฟไหม้ไปแถบหนึ่ง"
แถบ 2,ว.,"ถิ่น, แถว, เช่น อยู่แถบนี้"
แถบ 3,ว.,เรียกเงินรูปีที่เคยใช้ในพม่า ว่า เงินแถบ.
แถบบันทึกภาพ 0,น.,แถบเคลือบสารแม่เหล็ก ใช้บันทึกสัญญาณภาพและมักบันทึกสัญญาณเสียงด้วย.
แถบบันทึกเสียง 0,น.,แถบเคลือบสารแม่เหล็ก ใช้บันทึกสัญญาณเสียง.
แถบเหล็กพืด 0,น.,เหล็กเหนียวชนิดหนึ่งเป็นแผ่นยาวใช้ทำปลอกถังไม้เป็นต้น.
แถม 0,ก.,"เติมให้, เพิ่มให้, (มักใช้ในการซื้อ ขาย แลกเปลี่ยน หรือให้)."
แถม 1,ว.,"ที่เติมให้, ที่เพิ่มให้, เช่น ของแถม."
แถมพก 0,ก.,แถมให้เป็นพิเศษ เช่น ซื้อกระเป๋าหิ้ว เลยได้กระเป๋าใส่สตางค์แถมพกมา.
แถลง 0,ก.,บอก เล่า อธิบาย หรือแจ้งให้ทราบเป็นทางการ เช่น ส่วนรายละเอียดรองประธานจะแถลงให้ทราบต่อไป.
แถลงการณ์ 0,น.,รูปแบบของการแจ้ง หรือบอกกล่าวข้อเท็จจริง หรือเรื่องราวที่ทางราชการประสงค์จะให้ประชาชนได้ทราบเป็นการทั่วไป.
แถลงการณ์ร่วม 0,น.,คำแถลงการณ์ของผู้เข้าประชุมทุกฝ่ายที่ได้ลงนามร่วมกัน เพื่อแถลงให้ประชาชนทั่วไปทราบ.
แถลงข่าว 0,ก.,ให้ข่าวเป็นทางการ.
แถลงคารม 0,ก.,แถลงการณ์ด้วยวาจา.
แถลงปิดคดี 0,ก.,การที่โจทย์และจำเลยแถลงด้วยปากหรือหนังสือ หรือทั้ง ๒ อย่างเมื่อสืบพยานจำเลยเสร็จแล้ว เพื่อสรุปประเด็นข้อเท็จจริงหรือข้อกฎหมายต่อศาลก่อนมีคำพิพากษา.
แถลงเปิดคดี 0,ก.,การที่โจทย์แถลงถึงลักษณะของฟ้อง อีกทั้งพยานหลักฐานที่จะนำสืบเพื่อพิสูจน์ความผิดของจำเลย หรือการที่จำเลยแถลงข้อเท็จจริงหรือข้อกฎหมายซึ่งตั้งใจอ้างอิงพร้อมทั้งแสดงพยานหลักฐานที่จะนำสืบ.
แถลบ 0,ว.,"เอียง เช่น นกบินแถลบ, มักใช้ว่า แฉลบ."
แถว 0,น.,"แถบ, บริเวณ, เช่น คนแถวอยุธยา แถวนี้มีอาหารอร่อย, คนหรือสิ่งที่เรียงเป็นเส้นเป็นแนว เช่น แถวทหาร ต้นไม้ขึ้นเป็นแถว, ลักษณนามใช้เรียกคนหรือสิ่งที่เรียงเป็นเส้นเป็นแนว เช่น นักเรียนเข้าแถวเป็น ๒ แถว."
โถ 0,น.,"ภาชนะโดยมากทำด้วยดินเผา กระเบื้องเคลือบ หรือแก้ว ปากกว้าง มีฝาปิด, เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น โกศโถ."
โถ 1,อ.,คำที่เปล่งออกมาด้วยความสงสารหรือเห็นอกเห็นใจเป็นต้น.
โถเครื่องแป้ง 0,น.,โถแก้วเจียระไนเป็นต้น มีรูปและสีต่าง ๆ มีขนาดลดหลั่นกันเป็นเถา ใช้ใส่เครื่องสำอางเช่นแป้ง น้ำมันใส่ผม ขมิ้น.
โถง 0,น.,"อาคารที่เปิดโล่ง ๓ หรือ ๔ ด้าน, พื้นที่ใช้สอยบางส่วนของอาคาร มีลักษณะโล่ง เช่น โถงทางเข้า ห้องโถง."
โถง 1,ว.,ที่เปิดโล่ง มีฝาเพียงด้านเดียวหรือไม่มีฝา เช่น ศาลาโถง วิหารโถง ปราสาทโถง.
โถงเถง 0,ว.,สูงง่อนแง่น.
โถบ 0,ก.,"พุ่งลงด้วยแรงกำลัง เช่น นกโถบลงจากอากาศ, ใช้ว่า โถบถา หรือ ถาโถบ ก็มี."
โถปริก 0,น.,โถเครื่องแป้งเป็นต้นที่ฝามียอดทำด้วยทองอย่างหัวแหวนนพเก้า.
โถม 0,ก.,เคลื่อนตัวเข้าหาด้วยกำลังแรง เช่น โถมตัวลงบนที่นอน
โถม 1,ก.,รวมกำลังพุ่งเข้าใส่ เช่น โถมกำลังเข้าตีข้าศึก.
โถมนาการ 0,น.,การชมเชย.
โถส้วม 0,น.,สุขภัณฑ์ชนิดหนึ่งสำหรับนั่งถ่ายอุจจาระปัสสาวะ.
ไถ้ 0,น.,ถุงยาว ๆ ใหญ่บ้าง เล็กบ้าง สำหรับใส่เงินหรือสิ่งของ โดยมากใช้คาดเอว.
ไถ 0,น.,เครื่องมือทำนาทำไร่ชนิดหนึ่ง ประกอบด้วยคันไถ หางยาม ผาล หัวหมู ใช้ควายหรือวัวเป็นต้นลากไปเพื่อฟื้นดิน.
ไถ 1,ก.,เอาไถเทียมด้วยควายหรือวัวเป็นต้นลากไปเพื่อฟื้นดิน
ไถ 2,ก.,"เคลื่อนไปไถลไป เช่น นั่งไม้ลื่นไถลงมา, ไสไป เช่น ไถรถตัดหญ้าไปรอบสนาม"
ไถ 3,ก.,"ขอร้องแกมบังคับ เพื่อเอาทรัพย์สินเป็นต้นอย่างไม่ถูกต้อง, รีดไถ."
ไถ่ 0,ก.,ชำระหนี้เพื่อถอนคืนทรัพย์สินที่จำนำไว้
ไถ่ 1,ก.,ซื้อทรัพย์สินที่ขายฝากไว้คืนภายในกำหนดเวลา
ไถ่ 2,ก.,ให้ทรัพย์สินหรือประโยชน์เพื่อแลกเปลี่ยนเสรีภาพของผู้ถูกเอาตัวไป ผู้ถูกหน่วงเหนี่ยว หรือผู้ถูกกักขัง.
ไถ 4,น.,ชื่อหมู่ดาวฤกษ์ มี ๗ ดวง ซึ่งปรากฏเด่นชัดบนท้องฟ้า ชาวเรือใช้สำหรับกำหนดตำแหน่งดาวเหนือ.
ไถ่ 3,ก.,"ถาม, พูดคุย."
ไถกลบ 0,ก.,ไถให้ดินปิดทับเมล็ดพันธุ์ข้าวที่หว่านลงไปเมื่อไถแปรเสร็จแล้ว (ใช้แก่การทำนาหว่าน).
ไถคู่ 0,น.,ไถที่มีคันไถยาวกว่าปรกติ ใช้เทียมวัวคู่.
ไถง 0,น.,ตะวัน
ไถง 1,น.,วัน.
ไถดะ 0,ก.,ไถตะลุยไปในการไถครั้งแรก.
ไถเดี่ยว 0,น.,ไถที่มีคันไถสั้น ใช้เทียมควายตัวเดียว.
ไถ่ถอน 0,ก.,ชำระหนี้เพื่อปลดเปลื้องพันธะในทรัพย์สินที่จำนองไว้ให้หลุดจากการเป็นประกัน.
ไถ่ถาม 0,ก.,"ถาม, สอบถาม, ไต่ถาม หรือ ถามไถ่ ก็ว่า."
ไถนา 0,ก.,กิริยาที่ทำนาตอนพลิกดิน.
ไถ่บาป 0,ก.,ช่วยให้พ้นบาป (ใช้แก่พระเยซูที่อุทิศชีวิตช่วยมนุษย์ให้พ้นบาปตามพระประสงค์ของพระเป็นเจ้า โดยยอมถูกตรึงไม้กางเขน)
ไถ่บาป 1,ก.,ชดใช้สิ่งที่เคยทำไม่ดีไว้.
ไถแปร 0,ก.,ไถขวางรอยที่ไถจากครั้งแรก.
ไถย- 0,น.,ความเป็นขโมย เช่น ไถยจิต.
ไถยจิต 0,น.,"จิตประกอบด้วยความเป็นขโมย, จิตคิดขโมย."
ไถยเจตนา 0,น.,"เจตนาในทางเป็นขโมย, ความตั้งใจจะขโมย."
ไถยสังวาส 0,น.,การทำหรือการแต่งตัวปลอมแปลงให้ผิดไปจากเพศของตน เช่นคฤหัสถ์แต่งตัวปลอมเพศเป็นสมณะ ผู้ชายแต่งตัวเป็นผู้หญิง.
ไถล 0,ก.,ลื่นไป เช่น ฝนตกถนนลื่น ระวังรถไถลออกนอกทาง
ไถล 1,ก.,เชือนแช พูดออกนอกเรื่อง เช่น ถามเรื่องหนึ่ง ไถลตอบอีกเรื่องหนึ่ง
ไถล 2,ก.,เลยไปออกนอกทางไป เช่น เลิกเรียนแล้วรีบกลับบ้าน อย่ามัวแต่ไถลอยู่.
