คำ,POS,ความหมาย
แซะ 1,น.,ชื่อกล้วยไม้ชนิด Dendrobium scabrilingue Lindl. ในวงศ์ Orchidaceae กลีบดอกสีขาว กลีบกระเป๋าสีเขียวอ่อนถึงเหลือง กลิ่นหอม.
โซ 0,ว.,"อดอยาก เช่น อดโซ ผอมโซ หิวโซ, ยากจน เช่น ผัวข้าหาปลาประสาโซ แต่จมูกไม่โหว่เหมือนผู้ดี (สังข์ทอง)."
โซ 1,ก.,หิว เช่น โซก็เสาะใส่ท้อง จับเนื้อกินเอง (โลกนิติ).
โซ่ 0,น.,กะเหรี่ยง.
โซ่ 1,น.,โลหะมีเหล็กเป็นต้นลักษณะเป็นห่วงหรือวงรีที่เกี่ยวกันเป็นข้อ ๆ เป็นสายยาวสำหรับผูกล่ามแทนเชือก.
โซก 0,ก.,เปียกมากจนไหลอาบไปทั่ว เช่น เหงื่อโซก.
โซ่ง 0,น.,"ชาวไทพวกหนึ่ง ผู้ชายนุ่งกางเกงสีดำหรือสีครามแก่ ผู้หญิงนุ่งซิ่นสีดำหรือสีครามแก่มีลายขาวเป็นทาง ๆ ลงมา เรียกว่า ลายแตงโม, ซ่ง ซงดำ หรือ ไทดำ ก็เรียก."
โซงโขดง 0,น.,"ทรงผมของหญิงไทยสมัยโบราณ ซึ่งรวบเข้าไปเกล้าไว้บนขม่อมเป็นห่วงยาว ๆ โดยมากมีเกี้ยวหรือพวงมาลัยสวม, โองโขดง ก็ว่า."
โซซัดโซเซ 0,ก.,"ไปหรือมาอย่างอ่อนแรงอ่อนกำลัง เช่น โซซัดโซเซกลับบ้าน, ไปอย่างไม่มีจุดหมาย เช่น ตั้งแต่ตกงานเขาก็เที่ยวโซซัดโซเซอยู่นาน."
โซเซ 0,ว.,กิริยาที่เดินเป๋ไปเป๋มา ทรงตัวไม่อยู่เพราะอ่อนแรงหรือเมาเหล้าเป็นต้น.
โซดา 0,น.,นํ้าที่อัดแก๊สคาร์บอนไดออกไซด์ด้วยความดัน บรรจุไว้ในขวดหรือกระป๋อง เมื่อเปิดภาชนะบรรจุมีฟองแก๊สผุดขึ้นมา.
โซดาแผดเผา 0,น.,"สารประกอบชนิดหนึ่ง ชื่อโซเดียมไฮดรอกไซด์ (NaOH) เป็นของแข็งสีขาว ดูดความชื้นดีมาก ละลายนํ้าได้ดี ใช้ประโยชน์ในอุตสาหกรรมทำสบู่ ไหมเรยอง, โซดาไฟ หรือ คอสติกโซดา ก็เรียก."
โซดาไฟ 0,น.,โซดาแผดเผา.
โซเดียม 0,น.,ธาตุลำดับที่ ๑๑ สัญลักษณ์ Na เป็นโลหะสีขาวคล้ายโลหะเงิน เนื้ออ่อน หลอมละลายที่ ๙๗.๘ ^ºซ. สารประกอบสำคัญของธาตุนี้ที่พบมาก คือ เกลือแกง.
โซเดียมคาร์บอเนต 0,น.,เกลือปรกติชนิดหนึ่ง มีสูตร Na_2CO_3 เมื่อเป็นผลึกมีสูตร Na_2CO_3·10H_2O ลักษณะเป็นผลึกสีขาว ละลายนํ้าได้ ใช้ประโยชน์ในอุตสาหกรรมทำแก้ว สบู่ กระดาษ ทำลายความกระด้างของนํ้า.
โซเดียมซัลเฟต 0,น.,เกลือปรกติชนิดหนึ่ง มีสูตร Na_2SO_4 เมื่อเป็นผลึกมีสูตร Na_2SO_4·10H_2O ลักษณะเป็นผลึกสีขาว ละลายนํ้าได้ มีสมบัติเป็นยาถ่าย ใช้ประโยชน์ในอุตสาหกรรมทำสบู่ ผงซักฟอก สีย้อม แก้ว กระดาษ.
โซเดียมไซคลาเมต 0,น.,ชื่อสารประกอบเคมี มีสูตร C_6H_11NHSO_3Na ลักษณะเป็นผงสีขาว ละลายนํ้าได้ มีรสหวานกว่านํ้าตาลทรายมาก ใช้เป็นตัวให้ความหวานในเครื่องดื่ม มีหลักฐานว่าสารนี้ก่อให้เกิดโรคมะเร็งได้.
โซเดียมไฮโดรเจนกลูทาเมต 0,น.,เกลือกรดชนิดหนึ่ง มีสูตร HOOC·(CH_2)_2·CH(NH_2) COONa ลักษณะเป็นผลึกสีขาว ละลายนํ้าได้ ใช้ประโยชน์ชูรสอาหาร มักเรียกกันว่า ผงชูรส.
โซเดียมไฮโดรเจนคาร์บอเนต 0,น.,เกลือกรดชนิดหนึ่ง มีสูตร NaHCO_3 ลักษณะเป็นผงสีขาว ใช้ประโยชน์เป็นตัวทำให้ขนมมีลักษณะฟูพรุน เช่น ขนมปัง ใช้เป็นองค์ประกอบเคมีในเครื่องดับเพลิง ทางแพทย์ใช้เป็นตัวลดกรดในกระเพาะอาหาร.
โซเดียมไฮโดรเจนซัลเฟต 0,น.,เกลือกรดชนิดหนึ่ง มีสูตร NaHSO_4 ลักษณะเป็นของแข็ง ละลายนํ้าได้ ใช้ประโยชน์เป็นสารทำความสะอาดแผ่นเหล็กก่อนที่จะฉาบด้วยดีบุก.
โซ่ตรวน 0,น.,เครื่องจองจำที่มีโซ่และตรวน.
โซม 0,ก.,เปียกทั่ว เช่น เหงื่อโซมตัว.
โซม 1,น.,คำบอกให้ช้างย่อตัว.
โซรม 0,ก.,"รุมกัน, ช่วยกัน, เช่น จึ่งจะรุมโรมโซรมปรทยด (ม. คำหลวง ชูชก), เลือดไหลคือโชรเซราะธาร ยักษาพลพาน โซรมก็ผาดผลาญผลง (อนิรุทธ์)."
โซรมโรม 0,ก.,"รุมรบกัน, เขียนเป็น โซรมรโรม ก็มี เช่น ศรสาตรสาตรา- วุธโซรมรโรมแทง (อนิรุทธ์)."
โซรมศัสตราวุธ 0,ก.,"โทรมศัสตราวุธ, ระดมฟันแทงพุ่งศัสตราวุธเข้าไป."
โซลา 0,น.,"นํ้ามันเชื้อเพลิงชนิดหนึ่ง ซึ่งใช้กับเครื่องยนต์ดีเซลชนิดหมุนเร็ว โดยใช้ความร้อนซึ่งเกิดจากกำลังอัดของลูกสูบจุดระเบิด, ทางการเรียกว่า นํ้ามันดีเซลหมุนเร็ว."
โซ่ลาน 0,น.,โซ่เหล็กกว้างประมาณ ๔ มิลลิเมตร หนา ๐.๕ มิลลิเมตร ไม่ยืดหรือหดในทุกอุณหภูมิ มี ๒ ขนาด คือ ยาว ๔๐ เมตร และ ๕๐ เมตร ทั้ง ๒ ขนาด แบ่งออกเป็น ๑๐๐ ข้อต่อกัน ใช้วัดที่ดิน.
ไซ 0,น.,เครื่องสานสำหรับดักปลา มีหลายชนิด เช่น ไซตั้ง ไซนอน.
ไซ้ 0,ก.,"กิริยาที่นกหรือเป็ดเอาปากยํ้า ๆ ขนหรือหาอาหาร, ซุกซอนไปเรื่อย ๆ เช่น เด็กไซ้อกแม่หานมกิน."
ไซ 1,น.,ชื่องูน้ำจืดขนาดกลางชนิด Enhydris bocourti Jan ในวงศ์ Colubridae หัวป้อมใหญ่ ปลายปากมน คอไม่คอด ลำตัวอ้วนกลมสีน้ำตาลเหลืองหรือน้ำตาลแดง บนหลังมีลายเป็นปล้องใหญ่ หางสั้น มีพิษอ่อนมาก ผู้ถูกกัดมักไม่มีปฏิกิริยาต่อพิษงูชนิดนี้.
ไซ้ 1,ว.,"คำสำหรับเน้นความหมายของคำหน้า มีความหมายไปในทางว่า อย่างนั้น, เช่นนั้น, ทีเดียว, เช่น ผลเดื่อเมื่อสุกไซร้ มีพรรณ ภายนอกแดงดูฉัน ชาดบ้าย (โลกนิติ), ไซ้ ก็ว่า."
ไซ 2,น.,"ชื่อหนึ่งของดาวฤกษ์ธนิษฐา มี ๔ ดวง, ดาวกา ดาวเศรษฐี ดาวศรวิษฐา หรือดาวธนิษฐะ ก็เรียก."
ไซ 3,น.,ชื่อหญ้าชนิด Leersia hexandraSw. ในวงศ์ Gramineae ชอบขึ้นในที่ลุ่ม ใบยาวแหลมคม.
ไซเกิล 0,น.,"ชุดของการเปลี่ยนแปลงที่เกิดขึ้นจากภาวะหนึ่งจนกระทั่งกลับคืนมาสู่ภาวะแท้จริงเดิมอีก เช่น การเปลี่ยนแปลงในการเคลื่อนที่ของไฟฟ้ากระแสสลับเริ่มจากภาวะที่ไม่มีกระแสจนกระทั่งกระแสทวีค่าสูงสุดในทิศทางหนึ่ง แล้วลดลงจนไม่มีกระแส จากนี้กระแสทวีค่าขึ้นอีก จนสูงสุดในทิศทางตรงข้าม แล้วจึงกลับลดลงจนสู่ภาวะไม่มีกระแสอีก ดังนี้เรียกว่า กระแสไฟฟ้าเคลื่อนที่ครบ ๑ ไซเกิล จึงใช้จำนวนไซเกิลต่อวินาทีเป็นหน่วยวัดความถี่ของกระแสไฟฟ้าสลับและความถี่ของคลื่นแม่เหล็กไฟฟ้า, ปัจจุบันใช้ เฮิรตซ์ แทน ไซเกิล."
ไซโคลน 0,น.,ชื่อพายุหมุนที่มีกำลังแรงจัด ทำให้มีฝนตกหนักมาก เกิดขึ้นในมหาสมุทรอินเดีย ทะเลอาหรับ และอ่าวเบงกอล มีความเร็วลมใกล้บริเวณศูนย์กลางตั้งแต่ ๖๕ นอต หรือ ๑๒๐ กิโลเมตรต่อชั่วโมงขึ้นไป.
ไซ้ท้อง 0,ก.,ทำให้รู้สึกปวดจี๊ด ๆ หลายที่ในท้อง เช่น ยาดำไซ้ท้อง.
ไซน์ 0,น.,ไซน์ของมุมใดคืออัตราส่วน ในเมื่อถือเอารูปสามเหลี่ยมมุมฉาก (ที่มีมุมนั้น) เป็นหลัก.
ไซยาไนด์ 0,น.,เกลือปรกติของกรดไฮโดรไซยานิก (HCN) เช่น โพแทสเซียมไซยาไนด์ (KCN) โซเดียมไซยาไนด์ (NaCN) เกลือไซยาไนด์ทั้งหมดเป็นพิษอย่างร้ายแรง.
ไซร้ 0,ว.,"คำสำหรับเน้นความหมายของคำหน้า มีความหมายไปในทางว่า อย่างนั้น, เช่นนั้น, ทีเดียว, เช่น ผลเดื่อเมื่อสุกไซร้ มีพรรณ ภายนอกแดงดูฉัน ชาดบ้าย (โลกนิติ), ไซ้ ก็ว่า."
ไซเรน 0,น.,เครื่องส่งสัญญาณเสียงเพื่อเตือนภัย บอกหมดภัย หรือเตือนให้ยวดยานอื่นหลีกทางให้ เป็นต้น
ไซเรน 1,น.,เสียงที่เกิดจากเครื่องเตือนภัย เรียก เสียงไซเรน.
ไซโล 0,น.,สิ่งก่อสร้างขนาดใหญ่ ทำด้วยวัสดุที่แข็งแรงทนทาน ภายในมีระบบกันความชื้นและระบายอากาศเป็นต้น สำหรับเก็บผลิตผลทางเกษตรไว้ชั่วคราว.
