คำ,POS,ความหมาย
เดินตลาด 0,ก.,"วิ่งเต้นจำหน่ายสินค้า, เที่ยวเสาะแสวงหาแหล่งจำหน่ายสินค้า."
เดินตามหลังผู้ใหญ่หมาไม่กัด 0,ก.,ประพฤติตามอย่างผู้ใหญ่ย่อมปลอดภัย.
เดินแต้ม 0,ก.,ใช้ชั้นเชิง.
เดินโต๊ะ 0,ก.,ยกอาหารและเครื่องดื่มมาให้ผู้นั่งโต๊ะกิน.
เดินทอง 0,ก.,ลงทองไปตามเส้นลวดลายหรือตัวหนังสือเป็นต้น เช่น ทำปกแข็งเดินทอง.
เดินทัพ 0,ก.,"ยกทัพ, เคลื่อนกองทัพ."
เดินทาง 0,ก.,ไปสู่ที่ใดที่หนึ่งที่ไกลออกไป เช่น เขาใช้เวลาเดินทางจากบ้านไปที่ทำงานประมาณ ๒ ชั่วโมง.
เดินทุ่ง 0,ก.,ตะลุยไป (ใช้ในการอ่าน แต่ง หรือแปลหนังสือ).
เดินทุ่ง 1,ก.,สำรวจพื้นที่เพื่อปักปันที่นา.
เดินเทียน 0,ก.,"อาการที่ถือดอกไม้ธูปเทียนเดินประทักษิณสิ่งที่เคารพบูชา, ปัจจุบันใช้ว่า เวียนเทียน."
เดินธุระให้ 0,ก.,ติดต่อธุระแทน.
เดินนา 0,ก.,สำรวจพื้นที่ทำนาเพื่อเรียกเก็บอากร.
เดินป่า 0,ก.,เดินทางไปในป่า เช่น ทหารเดินป่า.
เดินป้าย 0,ก.,ส่งหนังสือ.
เดินโพย 0,ก.,รับแทงหวยและนำรายการไปส่งเจ้ามือ.
เดินรถ 0,ก.,ประกอบกิจการขนส่งทางรถ.
เดินเรือ 0,ก.,ประกอบกิจการขนส่งทางเรือ.
เดินเรื่อง 0,ก.,เริ่มกล่าวเนื้อเรื่องเรื่อยไป
เดินเรื่อง 1,ก.,ติดต่อวิ่งเต้นให้เรื่องราวสำเร็จลุล่วงไป.
เดินสวน 0,ก.,สำรวจพื้นที่สวนผลไม้เพื่อเรียกเก็บอากร.
เดินสะพัด 0,ก.,"หมุนเวียน, เรียกบัญชีกระแสรายวัน ว่า บัญชีเดินสะพัด."
เดินสาย 0,ก.,"ติดสายไฟฟ้าหรือสายโทรเลขโทรศัพท์เป็นต้น, โดยปริยายหมายถึงตระเวนไปแสดงตามที่ต่าง ๆ ที่ได้กำหนดไว้ เช่น วงดนตรีลูกทุ่งเดินสายทั่วภาคอีสาน."
เดินสาร 0,ก.,นำจดหมายไปส่ง
เดินสาร 1,ก.,ขอโดยสารไป (ปรัดเล.)
เดินเส้น 0,น.,วิธีปักแบบหนึ่ง โดยมากใช้ตัดเส้นที่ขอบใบหรือดอก.
เดินหน 0,ก.,"เดินไปตามทาง เช่น ผิอยู่เหนือหลิ่งก็ดี เหนือเขาก็ดี แลเดินหนต่ำ ลางคาบไกลได้ ๖๐ โยชน์ (ไตรภูมิ), เหาะ เช่น เทวดาเดินหน."
เดินหน 1,น.,ชื่อเทวดาที่อยู่ระหว่างสวรรค์กับพื้นดิน
เดินหน 2,น.,ชื่อชฎาแบบหนึ่ง เรียกว่า ชฎาเดินหน.
เดินเหิน 0,ก.,วิ่งเต้นเพื่อขอความช่วยเหลือ เช่น ผู้ใดรับสินบนเดินเหินช่วยแก้ไขให้คนเช่นนั้นได้ไปเป็นผู้สำเร็จราชการหัวเมือง จะได้บาปกรรมมากนัก (ประกาศ ร. ๔)
เดินเหิน 1,ก.,เดิน.
เดินไหม 0,ก.,เย็บจักรด้วยไหมให้เป็นแนวหรือเป็นขอบ.
เดินอากาศ 0,ก.,ประกอบกิจการขนส่งทางอากาศ.
เดิม 0,ว.,"แรก, ก่อน, เก่าก่อน, เช่น แต่เดิม บ้านเดิม เหมือนเดิม."
เดิมที 0,ว.,แต่แรกเริ่ม.
เดิมพัน 0,น.,จำนวนเงินหรือทรัพย์สินอื่น ๆ ที่วางไว้เป็นประกันในการได้เสียหรือแพ้ชนะก่อนเล่นการพนันเป็นต้น เช่น วางเดิมพัน เอาชีวิตเป็นเดิมพัน.
เดี้ย 0,ว.,"เตี้ยลง, ตํ่าลง."
เดียง 0,ก.,รู้ เช่น ผู้ยิ่งญาติอยู่กลใด มากูจะไปให้ดลเดียงถนัด น่อยหนึ่งเทอญ (ม. คำหลวง ทานกัณฑ์).
เดียง 1,ก.,"ตีลง, ทุบลง, ฟาดลง, เช่น ถ้ามันโกรธกูจะกรูเข้าคร่า ถ้ามันด่ากูจะดื้อเข้าเดียง ถ้ามันเถียงกูจะถูเข้าถอง (ม. ร่ายยาว ชูชก)."
เดียงสา 0,ว.,"รู้ภาษา, รู้ความ, รู้ผิดรู้ชอบตามปรกติสามัญ, (มักใช้ในความปฏิเสธ), เช่น เด็กยังไม่รู้เดียงสา."
เดียด 0,ก.,"เกลียด, ริษยา."
เดียดฉันท์ 0,ก.,"ไม่พอใจด้วย, รังเกียจ, ลำเอียง."
เดียร 0,น.,ฝั่ง.
เดียรดาษ 0,ว.,"เกลื่อนกลาด, เกลื่อน, ดื่นดาษ, ดาษเดียร ก็ใช้."
เดียรถ์ 0,น.,ท่านํ้า.
เดียรถีย์ 0,น.,นักบวชนอกพระพุทธศาสนาในอินเดียสมัยพุทธกาล.
เดียระ 0,น.,ฝั่ง.
เดียรัจฉาน 0,น.,"สัตว์เว้นจากมนุษย์ เช่นหมู หมา วัว ควาย (มักใช้เป็นคำด่า), ใช้ว่า ดิรัจฉาน หรือ เดรัจฉาน ก็มี."
เดียว 0,ว.,หนึ่งเท่านั้นไม่มีอื่นอีก เช่น คนเดียว พันเดียว นิดเดียว.
เดี๋ยว 0,น.,"ชั่วระยะเวลาหนึ่ง, ชั่วขณะหนึ่ง, ชั่วครู่หนึ่ง, เช่น คอยเดี๋ยว เดี๋ยวดีเดี๋ยวร้าย, ชั่วเวลาหนึ่งที่อาจจะมีเหตุการณ์ตามมา เช่น เดี๋ยวไม่ให้เลย เดี๋ยวตกนํ้านะ, ประเดี๋ยว ก็ว่า."
เดี่ยว 0,ว.,"แต่ลำพังตัวโดยไม่มีใครหรืออะไรร่วมด้วย เช่น มาเดี่ยว ทำเดี่ยว ไล่เดี่ยว เทียมเดี่ยว, เรียกการเล่นกีฬาบางชนิดซึ่งมีผู้เล่นข้างละคน เช่น เทนนิสประเภทเดี่ยว แบดมินตันประเภทเดี่ยว."
เดี่ยว 1,ก.,แสดงฝีมือการบรรเลงดนตรีคนเดียวโดยใช้ทางบรรเลงพิเศษ เช่น เดี่ยวปี่ เดี่ยวซอ เดี่ยวระนาด เดี่ยวเปียโน.
เดี่ยว 2,น.,วิธีบรรเลงดนตรีด้วยทางเพลงที่ประดิษฐ์ขึ้นเป็นพิเศษนอกเหนือไปจากทางธรรมดา.
เดี่ยว 3,น.,"ช่วงความสูงของเรือนไทย, โดยปริยายหมายถึงบางสิ่งที่มีลักษณะสูงเช่นนั้น"
เดี่ยว 4,น.,"ส่วนสูงของเรือนตั้งแต่พื้นเรือนถึงขื่อ. (ปรัดเล), ปัจจุบันเรียกว่า เดี่ยวบน."
เดี๋ยวก่อน 0,*ว.,"คำขอผัดไปชั่วระยะเวลาหนึ่ง, ประเดี๋ยวก่อน ก็ว่า."
เดียวกัน 0,ว.,"รวมเป็นหนึ่ง ไม่แบ่งแยกกัน เช่น เป็นอันเดียวกัน, เหมือนกัน เช่น หัวอกเดียวกัน ใจเดียวกัน."
เดียวดาย 0,ว.,"คนเดียวเท่านั้น, แต่ลำพังผู้เดียว, เช่น อยู่เดียวดาย."
เดี๋ยวเดียว 0,น.,"ชั่วเวลานิดเดียว, ประเดี๋ยวเดียว ก็ว่า."
เดี๋ยวนี้ 0,น.,"เวลานี้, ในเวลานี้, ทันที, ประเดี๋ยวนี้ ก็ว่า."
เดี่ยวบน 0,น.,ช่วงความสูงของเรือนไทยตั้งแต่หลังรอดขึ้นไปจนถึงใต้ขื่อ.
เดี่ยวรอบวง 0,ก.,บรรเลงเดี่ยวเครื่องดนตรีประเภทดำเนินทำนอง เรียงตามลำดับหน้าที่ของเครื่องดนตรี เช่นในวงปี่พาทย์เรียงลำดับดังนี้ ปี่ ระนาดเอก ฆ้องวงใหญ่ ฆ้องวงเล็ก ระนาดทุ้ม.
เดี่ยวล่าง 0,น.,ช่วงความสูงของเรือนไทยตั้งแต่พื้นดินขึ้นไปจนถึงใต้รอด.
เดี่ยวหลังคา 0,น.,ช่วงความสูงของเรือนไทยตั้งแต่หลังขื่อขึ้นไปจนถึงอกไก่.
เดียะ 0,ว.,"คล่องแคล่ว, ว่องไว, เช่น ไต่เดียะ ว่าวปักเป้าส่ายเดียะ, อย่างกระชั้นชิดไม่ให้คลาดสายตา เช่น ตามเดียะ."
เดื่อ 0,น.,มะเดื่อ เช่น ผลเดื่อเมื่อสุกไซร้ มีพรรณ ภายนอกแดงดูฉัน ชาดบ้าย (โลกนิติ).
เดือก 0,ก.,"กระเดือก ๆ, ดิ้นกระเสือกไปด้วยความลำบาก."
เดื่อง 0,ก.,กระเดื่อง เช่น แผ่นดินดื่นเดื่องไหว (ม. คำหลวง ทานกัณฑ์).
เดือด 0,ก.,"อาการที่ของเหลวพลุ่งขึ้นเพราะความร้อนจัด เช่น นํ้าเดือด, โดยปริยายหมายความว่า บันดาลโทสะ."
เดือดดาล 0,ก.,"โกรธมาก, โกรธพลุ่งพล่าน, ดาลเดือด ก็ใช้."
เดือดร้อน 0,ก.,"เป็นทุกข์กังวลไม่เป็นสุข เช่น พอพ่อป่วยครอบครัวก็เลยเดือดร้อน, เป็นภาระ เช่น งานนี้ฉันเลยเดือดร้อนต้องทำแทนเขา."
เดือน 0,น.,ดวงจันทร์
เดือน 1,น.,ส่วนของปี โดยปรกติมี ๓๐ วัน.
เดือนขาด 0,น.,"เดือนทางจันทรคติที่มี ๒๙ วัน คือเดือนคี่ วันสิ้นเดือนตรงกับวันแรม ๑๔ คํ่า, คู่กับ เดือนเต็ม."
เดือนค้างฟ้า 0,น.,ดวงจันทร์ที่ยังมองเห็นได้ในท้องฟ้าเวลากลางวัน.
เดือนคี่ 0,น.,"เดือนที่มีลำดับเลขคี่ คือ เดือนอ้าย เดือน ๓ เดือน ๕ เดือน ๗ เดือน ๙ เดือน ๑๑, คู่กับ เดือนคู่."
เดือนคู่ 0,น.,"เดือนที่มีลำดับเลขคู่ คือ เดือนยี่ เดือน ๔ เดือน ๖ เดือน ๘ เดือน ๑๐ เดือน ๑๒, คู่กับ เดือนคี่."
เดือนจันทรคติ 0,น.,เดือนที่กำหนดโดยถือเอาดวงจันทร์เดินรอบโลกเป็นเกณฑ์ โดยนับจากวันขึ้น ๑ ค่ำไปถึงวันเดือนดับถัดไป มีระยะเวลาประมาณ ๒๙ วัน ๑๒ ชั่วโมง ๔๔ นาที เรียกชื่อตามลำดับจากเดือนอ้าย เดือนยี่ เดือนสาม เรื่อยไปจนถึงเดือนสิบสอง.
เดือนเต็ม 0,น.,"เดือนทางจันทรคติที่มี ๓๐ วัน คือเดือนคู่ วันสิ้นเดือนตรงกับวันแรม ๑๕ คํ่า, คู่กับ เดือนขาด, โบราณใช้ว่า เดือนถ้วน."
เดือนเต็ม 1,น.,พระจันทร์เต็มดวง.
เดือนถ้วน 0,น.,"เดือนทางจันทรคติที่มี ๓๐ วัน คือเดือนคู่ วันสิ้นเดือนตรงกับวันแรม ๑๕ คํ่า, คู่กับ เดือนขาด, โบราณใช้ว่า เดือนถ้วน."
เดือนมืด 0,น.,เรียกคืนที่ไม่มีดวงจันทร์ส่องแสง ว่า คืนเดือนมืด.
เดือนเย็น 0,น.,หน้าหนาว เช่น ทงงเดือนเย็นเดือนร้อนก็มี (ม. คำหลวง มหาพน).
เดือนร้อน 0,น.,หน้าร้อน เช่น ทงงเดือนเย็นเดือนร้อนก็มี (ม. คำหลวง มหาพน).
เดือนสุริยคติ 0,น.,ช่วงเวลาประมาณ ๑ ใน ๑๒ ของปีสุริยคติ ได้แก่เดือนมกราคม กุมภาพันธ์ มีนาคม เมษายน พฤษภาคม มิถุนายน กรกฎาคม สิงหาคม กันยายน ตุลาคม พฤศจิกายน ธันวาคม เดือนที่ลงท้ายด้วยอายนมี ๓๐ วัน เดือนที่ลงท้ายด้วยอาคมมี ๓๑ วัน และเดือนที่ลงท้ายด้วยอาพันธ์มี ๒๘ หรือ ๒๙ วัน.
เดือนหงาย 0,น.,เรียกคืนที่มีดวงจันทร์ส่องแสงสว่าง ว่า คืนเดือนหงาย.
เดือย 0,น.,อวัยวะของไก่ตัวผู้และนกบางชนิด มีรูปเรียวแหลม งอกขึ้นที่เหนือข้อตีนเบื้องหลัง
เดือย 1,น.,"แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม เช่น เดือยโม่ เดือยหัวเสา, โดยปริยายเรียกสิ่งอื่นที่ยื่นออกมามีลักษณะคล้ายคลึงเช่นนั้น."
เดือย 2,น.,ชื่อไม้ล้มลุกชนิด Coix lachrymal-jobi L. ในวงศ์ Gramineae ลำต้นและใบคล้ายต้นข้าวโพด แต่ใบสั้นกว่า ผลกลมหรือยาวรี สีขาว เหลือง หรือนํ้าเงิน พันธุ์ที่เปลือกหุ้มอ่อนใช้ทำเป็นอาหารและเหล้า พันธุ์ที่เปลือกหุ้มแข็ง เรียก เดือยหิน ใช้ทำเครื่องประดับ.
เดือยไก่ 0,น.,โรคริดสีดวงทวารชนิดหนึ่งที่งอกออกมาคล้ายเดือยไก่.
เดือยไก่ 1,น.,"ชื่อพริกพันธุ์หนึ่งของชนิด Capsicum annuum L. ผลคล้ายเดือยไก่ แก่แล้วสีเหลือง, พริกเหลือง ก็เรียก."
แด 0,น.,ใจ เช่น คนใดมามม่าว บให้ผ่าวเผาแด (ม. คำหลวง ชูชก).
แด่ 0,บ.,แก่ (ใช้แก่บุคคลหรือสิ่งที่เคารพ).
แดก 0,ก.,"ทำให้แน่น, อัด, ดัน, เช่น ลมแดกขึ้นจนแน่นหน้าอก"
แดก 1,ก.,กิน
แดก 2,ก.,"โกงกิน, (เป็นคำหยาบ)"
แดก 3,ก.,"กล่าวกระทบกระแทกหรือประชดให้เจ็บใจ, แดกดัน ก็ว่า."
แดก 4,น.,"เรียกปลาที่หมักใส่เกลือโขลกปนกับรำแล้วยัดใส่ไห ว่า ปลาแดก, ปลาร้า."
แด๊ก ๆ 0,ว.,"อาการที่ดิ้นอยู่กับที่ เช่น ดิ้นแด็ก ๆ ชักแด็ก ๆ ติดแด๊ก ๆ, กระแด็ก ๆ หรือ กระแด๊ก ๆ ก็ว่า."
แด็ก ๆ 0,ว.,"อาการที่ดิ้นอยู่กับที่ เช่น ดิ้นแด็ก ๆ ชักแด็ก ๆ ติดแด๊ก ๆ, กระแด็ก ๆ หรือ กระแด๊ก ๆ ก็ว่า."
แดกงา 0,น.,ชื่อขนมอย่างหนึ่ง ทำด้วยข้าวเหนียวนึ่งแล้วเอามาตำคลุกกับงา.
แดกดัน 0,ก.,"กล่าวกระทบกระแทกหรือประชดให้เจ็บใจ เช่น ในบทละครนอกเรื่องสังข์ทอง นางรจนาพูดแดกดันพี่สาวทั้ง ๖ ว่า ผัวพี่ไปหาปลากับบ่าวไพร่ น้อยฤๅช่างได้มาอักโข ผัวข้าหาปลาประสาโซ แต่จมูกไม่โหว่เหมือนผู้ดี, แดก ก็ว่า."
แดกแด้ 0,น.,"ชื่อตัวอ่อนระยะสุดท้ายของแมลงหลายชนิด มีรูปร่างเปลี่ยนไปจากตัวหนอน บางชนิดสร้างปลอกหุ้มตัวรูปร่างแตกต่างกัน เช่น รูปไข่ รูปกลม รูปกระสวย ทำด้วยเส้นใย เศษใบไม้ หรือดิน เพื่อเจริญไปเป็นตัวเต็มวัย ระยะนี้อยู่กับที่ไม่กินอาหาร, แดกแด้ หรือ แด็กแด้ ก็เรียก."
แด็กแด้ 0,น.,"ชื่อตัวอ่อนระยะสุดท้ายของแมลงหลายชนิด มีรูปร่างเปลี่ยนไปจากตัวหนอน บางชนิดสร้างปลอกหุ้มตัวรูปร่างแตกต่างกัน เช่น รูปไข่ รูปกลม รูปกระสวย ทำด้วยเส้นใย เศษใบไม้ หรือดิน เพื่อเจริญไปเป็นตัวเต็มวัย ระยะนี้อยู่กับที่ไม่กินอาหาร, แดกแด้ หรือ แด็กแด้ ก็เรียก."
แดง 0,ว.,"สีอย่างสีเลือดหรือสีชาด, ใช้ประกอบสิ่งต่าง ๆ บางอย่างโดยอนุโลมตามลักษณะสี เป็นชื่อเรียกเฉพาะ เช่น มดแดง ผ้าแดง."
แดง 1,ก.,ลักษณะที่ความลับซึ่งปกปิดไว้ได้ปรากฏออกมา เช่น เรื่องนี้แดงออกมาแล้ว.
แดง 2,น.,สตางค์ เช่น ไม่มีสักแดงเดียว.
แดง 3,น.,ไม้แดง.
แดง 4,น.,เทียนแดง. (ดู เทียนแดง ที่ เทียน ๓).
แดง 5,น.,"ชื่อปลานํ้าจืดไม่มีเกล็ด พวกปลาเนื้ออ่อน ชนิด Phalacronotus bleekeri (Günther)หรือ Micronema bleekeri (Günther) ปากเชิดขึ้น มีหนวด ๒ คู่ หนวดที่ขากรรไกรบนยาวไม่ถึงขอบแผ่นปิดเหงือก หนวดที่ขากรรไกรล่างสั้นมากคล้ายปลาน้ำเงิน แต่มีกลุ่มฟันที่กระดูกฐานจมูกเรียงเป็นแถบมีมุมแหลมคล้ายหัวลูกศร ลำตัวมีสีเงินอมแดงหรือชมพู ไม่มีครีบหลัง ครีบก้นใสไม่มีสี อาศัยอยู่ตามแม่น้ำลำคลองหรือแหล่งน้ำนิ่งขนาดใหญ่ที่มีความเป็นธรรมชาติ กินสัตว์อื่น, เนื้ออ่อน นาง ชะโอน หรือ เกด ก็เรียก."
แดงน้ำ 0,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Acrocarpus fraxinifolius Wight et Arn. ในวงศ์ Leguminosae มีฝักแบน ๆ, ขางแดง หรือ แดงนํ้า ก็เรียก."
แดด 0,น.,"แสงอาทิตย์ เช่น แดดอ่อน, แสงอาทิตย์ที่สว่างและร้อน เช่น ทำงานกลางแดดทั้งวันจนตัวดำ."
แดดเดียว 0,น.,"การตากของไว้กลางแดดเพียงวันเดียว เช่น เสื้อบาง ๆ อย่างนี้ ตากแดดเดียวก็แห้ง, เรียกเนื้อสัตว์เช่นเนื้อหมู เนื้อวัว หรือปลา ที่เคล้าเกลือหรือน้ำปลา ตากแดดจัด ๆ เพียงวันเดียว ว่า เนื้อแดดเดียว ปลาแดดเดียว."
แดดาล 0,ก.,"ถึงใจ, ดลใจ, เกิดขึ้นในใจ."
แดดิ้น 0,ก.,"ใจกระสับกระส่าย, ใจทุรนทุราย."
แดน 0,น.,"เขต, พื้นที่ที่กำหนดไว้โดยตรงหรือโดยหมายรู้กัน, เช่น ชายแดน ลํ้าแดน, ถิ่นที่มีคน สัตว์ หรือสิ่งใดสิ่งหนึ่งประเภทเดียวกันอยู่เป็นจำนวนมาก เช่น แดนผู้ร้าย แดนเสือโคร่ง แดนกล้วยไข่ แดนโลกีย์, โลก เช่น สตรีใดในพิภพจบแดน ไม่มีใครได้แค้นเหมือนอกข้า ด้วยใฝ่รักให้เกินพักตรา จะมีแต่เวทนาเป็นเนืองนิตย์ (อิเหนา)."
แด่น 0,ว.,มีขนด่างเป็นดวงที่หน้าของสัตว์บางชนิด เช่น ม้าหน้าแด่น หมาหน้าแด่น.
แด่น 1,ก.,"แล่น, ไปถึง เช่น ทัพถึงหมื่นถึงแสนแด่นถึงล้าน (ม. คำหลวง มหาราช)."
แดนไตร 0,น.,"โลกทั้ง ๓ ทางพระพุทธศาสนาหมายความถึง กามภพ คือภพของผู้ที่ติดอยู่ในกาม ตั้งแต่ ฉกามาพจรลงมาถึงนรกภูมิ, รูปภพ คือภพของพรหมที่มีรูป, อรูปภพ คือภพของพรหมที่ไม่มีรูป, ทางวรรณคดีหมายความถึง สวรรค์ มนุษยโลก และบาดาล."
แดนสนธยา 0,น.,แดนที่เสมือนมีบางสิ่งบางอย่างที่ลึกลับและมีปัญหาสลับซับซ้อนแอบแฝงให้น่าสงสัยอยู่มาก.
แดนแห่งกรรมสิทธิ์ 0,น.,ขอบเขตแห่งกรรมสิทธิ์ เช่น แดนแห่งกรรมสิทธิ์ที่ดิน กินทั้งเหนือพ้นพื้นดินและใต้พื้นดินด้วย.
แดยัน 0,ก.,แทบขาดใจ เช่น ผวาวิ่งประหวั่นจิตต์ ไม่ทันคิดก็โศกา กอดแก้วขนิษฐา ฤดีดิ้นอยู่แดยัน (พากย์นางลอย).
แด่ว ๆ 0,ว.,"อาการที่ดิ้นอย่างทุรนทุรายแต่หาทางไปไม่ได้ในคำว่า ดิ้นแด่ว ๆ, กระแด่ว ๆ ก็ว่า."
แดะ 0,ก.,แอ่นตัวหรือดีดตัว.
แดะ 1,น.,ท่าแอ่นตัวก่อนที่จะทิ้งตัวลงเช่นในการแข่งขันกระโดดไกล กระโดดสูง เป็นต้น.
แดะแด๋ 0,ว.,"ดัดจริตดีดดิ้น, กระแดะกระแด๋ ก็ว่า."
โด 0,น.,"ชื่อปลานํ้าจืดชนิด Channa micropeltes (Cuvier) ในวงศ์ Channidae รูปร่างคล้ายปลาช่อน ซึ่งอยู่ในสกุลเดียวกันแต่เกล็ดเล็กและมีจำนวนมากกว่า เฉพาะบนเส้นข้างตัวมี ๘๒-๙๕ เกล็ด เมื่อยังเล็กข้างลำตัวมีแถบสีดำเรียงคู่กันจากตาถึงครีบหาง ระหว่างแถบเป็นสีแดง แถบนี้แตกเป็นแต้มหรือจุดในปลาที่โตเต็มที่ ขนาดยาวได้ถึง ๑ เมตร, แมลงภู่ อ้ายป๊อก หรือ โด ก็เรียก, พายัพเรียก ก่อ."
โด่ 0,ว.,ใช้ประกอบคำกริยาบางคำเพื่อเน้นความหมายว่า ตรงขึ้นไป หรือเด่นเห็นได้ชัดเจน เช่น นั่งหัวโด่ ตั้งโด่.
โดกเดก 0,ก.,"โยกเยก เช่น หลักแพสั่นโดกเดกไปมา, ยวบขึ้นยวบลง เช่น เรือโดกเดกเพราะถูกคลื่นซัด, กระโดกกระเดก ก็ว่า."
โดกเดก 1,ว.,"เดี่ยว, ลำพัง, เช่น มาคนเดียวโดกเดก."
โด่ง 0,ว.,"อาการที่พุ่งขึ้นไป เช่น พลุขึ้นโด่ง, สูง เช่น นอนสายจนตะวันโด่ง เรือท้ายโด่ง"
โด่ง 1,ว.,เรียกจมูกที่เป็นสันเด่นออกมาว่า จมูกโด่ง.
โด่งดัง 0,ว.,"แพร่สนั่นไป, เป็นที่เลื่องลือ."
โดด 0,ก.,กระโดด เช่น ผู้ร้ายโดดหนีไปทางหน้าต่าง.
โดด 1,ว.,อันเดียวเด่น เช่น เขาลูกนี้ตั้งอยู่โดด ๆ ปืนลูกโดด.
โดด ๆ 0,ว.,อันเดียวเด่น เช่น เขาลูกนี้ตั้งอยู่โดด ๆ ปืนลูกโดด.
โดดเด่น 0,ว.,พิเศษอย่างเห็นได้ชัด เช่น งานวิจัยเรื่องนี้โดดเด่นมาก.
โดดเดี่ยว 0,ว.,"เดียวเท่านั้น, อยู่ตามลำพังไม่เกี่ยวข้องกับใคร."
โดดร่ม 0,ก.,"กระโดดออกจากอากาศยานในขณะอยู่ในอากาศเพื่อลงสู่พื้นดินโดยอาศัยร่มชูชีพ, กระโดดร่ม ก็ว่า"
โดดร่ม 1,ก.,โดยปริยายหมายความว่า หนีงาน หนีโรงเรียน.
โด่เด่ 0,ว.,อาการที่ตั้งตรงสูงขึ้น.
โดน 0,ก.,"กระทบกระทั่ง, กระทบกระแทก, สัมผัสถูกต้อง"
โดน 1,ก.,ถูก เช่น โดนตี.
โดน 2,*ก.,"ชื่อไม้ต้นชนิด Careya sphaerica Roxb. ในวงศ์ Lecythidaceae ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ดอกมีเกสรเพศผู้จำนวนมากเป็นพู่คล้ายดอกชมพู่ ขาว หอม ดอกบานเต็มที่กว้าง ๕-๘ เซนติเมตร ผลค่อนข้างกลม ใบอ่อนใช้เป็นผัก เปลือกใช้เบื่อปลาหรือทุบเป็นแผ่นปูหลังช้าง, โดน จิก ปุย ปุยกระโดน ปุยขาว หรือ ผ้าฮาด ก็เรียก."
โดนดี 0,*ก.,คำพูดเชิงประชด มีความหมายต่าง ๆ แล้วแต่ข้อความแวดล้อม (ใช้ในทางไม่ดี) เช่น ระวังเถอะเดี๋ยวจะโดนดี.
โดม 0,น.,"แนว, แถว, สายนํ้า."
โดม 1,ว.,สูง.
โดม 2,น.,"หลังคาส่วนใดส่วนหนึ่งของอาคารที่มีลักษณะโค้งกลมคล้ายผลส้มผ่าครึ่งควํ่า, ส่วนที่มีลักษณะโค้งกลมซึ่งครอบอยู่บนสิ่งก่อสร้าง."
โดมไพร 0,น.,แนวป่า.
โดมร 0,น.,"หอก, หอกซัด."
โด่ไม่รู้ล้ม 0,น.,ชื่อไม้ล้มลุกชนิด Elephantopus scaberL. ในวงศ์ Compositae ใบกระจุกซ้อนแนบอยู่กับพื้นดิน ดอกสีม่วงอ่อน ก้านช่อดอกตั้งตรงขึ้นไป ใช้ทำยาได้.
โดย 0,น.,นํ้า.
โดย 1,บ.,"ด้วย, ตาม, เช่น โดยสัจจริง โดยธรรม. (ข. โฎย)."
โดย 2,ว.,"จ้ะ, ขอรับ."
โดยเจตนา 0,ว.,กระทำโดยรู้สำนึกในการที่กระทำและในขณะเดียวกันผู้กระทำประสงค์ต่อผล หรือย่อมเล็งเห็นผลของการกระทำนั้น.
โดยที่ 0,สัน.,เพราะเหตุว่า.
โดยทุจริต 0,ว.,เพื่อแสวงหาประโยชน์ที่มิควรได้โดยชอบด้วยกฎหมายสำหรับตนเองหรือผู้อื่น.
โดยปริยาย 0,ว.,"โดยอ้อม, โดยความหมายเปรียบเทียบ, โดยขยายความหมายออกไป, เช่น โดดร่ม ความหมายตรงว่า กระโดดจากเครื่องบินโดยมีร่มชูชีพเป็นเครื่องพยุง ความหมายโดยปริยายว่า หนีงาน, หนีโรงเรียน."
โดยพยัญชนะ 0,ว.,"ตามตัวหนังสือ, ตามศัพท์, เช่น แปลภาษาบาลีโดยพยัญชนะ."
โดยสังเขป 0,ว.,"โดยย่อ, โดยใจความย่อ, เช่น กล่าวโดยสังเขป."
โดยสาร 0,ก.,"อาศัยไปด้วย เช่น ผมขอโดยสารเพื่อนไป, เดินทางไปโดยยานพาหนะโดยเสียค่าเดินทาง เช่น โดยสารรถเมล์, เรียกคนที่ใช้รถหรือเรือรับจ้าง ว่า คนโดยสาร หรือ ผู้โดยสาร."
โดยสิ้นเชิง 0,ว.,"ทั้งหมด, ทั้งสิ้น, ทุกประการ, เช่น เขาพ้นข้อหาโดยสิ้นเชิง, อย่างสิ้นเชิง ก็ว่า."
โดยสุจริต 0,ว.,โดยบริสุทธิ์ใจ ประพฤติชอบ โดยไม่รู้ถึงข้อมูลที่เป็นเหตุไม่ชอบ.
โดยเสด็จ 0,ก.,ติดตามพระมหากษัตริย์หรือพระบรมวงศ์ ซึ่งผู้ติดตามเป็นพระบรมวงศานุวงศ์
โดยเสด็จ 1,ก.,"ร่วม, สมทบ, เช่น โดยเสด็จพระราชกุศล"
โดยเสด็จ 2,ก.,"ติดตามพระมหากษัตริย์ ซึ่งผู้ติดตามเป็นพระบรมวงศานุวงศ์หรือสามัญชน, ใช้ว่า ตามเสด็จ ก็มี."
โดยอรรถ 0,ว.,ตามเนื้อความ เช่น แปลภาษาบาลีโดยอรรถ.
โดร 0,ก.,"หอม, มีกลิ่นหอมที่ฟุ้งไป, เช่น กระทึงทองลำดวนโดร รสอ่อน พี่แม่ (กำสรวล)."
