คำ,POS,ความหมาย
ยุหบาตร 0,น.,กระบวนทัพ.
ยุแหย่ 0,ก.,ยุให้ทั้ง ๒ ฝ่ายแตกกัน.
ยุแหย่ 1,ก.,ยุให้เขาแตกกัน เช่น ยุแหย่ให้เขาแตกสามัคคี.
ยุให้รำตำให้รั่ว 0,ก.,"ยุให้แตกกัน, ยุให้ผิดใจกัน."
ยู 0,น.,ไม้ยุงปัดทำด้วยต้นขัดมอน เรียกว่า ไม้ยู.
ยู่ 0,ก.,"บู้, ย่น, เยิน, เช่น ฟันต้นไม้เสียมีดยู่ คมมีดยู่."
ยูง 0,น.,"ชื่อนกขนาดใหญ่ชนิด Pavo muticus Linn. ในวงศ์ Phasianidae หงอนขนบนหัวเป็นกระจุก หนังข้างแก้มสีเหลือง ขนส่วนคอ หลัง ตลอดถึงปลายหางสีเขียว ในฤดูผสมพันธุ์ตัวผู้จะมีขนคลุมโคนขนหางด้านบนยื่นยาวและมีแวว เพื่อใช้รำแพนให้ตัวเมียสนใจ อาศัยอยู่ตามป่าโปร่ง ปรกติใกล้ลำธารที่มีหาดทราย มักร้องตอนเช้าหรือพลบคํ่า ทำรังแบบง่าย ๆ ตามพื้นดิน กินเมล็ดพืช แมลง และสัตว์ขนาดเล็ก ในประเทศไทยมี ๒ ชนิดย่อย คือ ยูงใต้ (P.m. muticus Linn.) และยูงเหนือ (P.m. imperator Delacour), ยูงไทย ก็เรียก."
ยูง 1,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Dipterocarpus grandiflorus (Blanco) Blanco ในวงศ์ Dipterocarpaceae เนื้อไม้ใช้ในการก่อสร้าง, ยางยูง ก็เรียก."
ยูงไทย 0,น.,"ชื่อนกขนาดใหญ่ชนิด Pavo muticus Linn. ในวงศ์ Phasianidae หงอนขนบนหัวเป็นกระจุก หนังข้างแก้มสีเหลือง ขนส่วนคอ หลัง ตลอดถึงปลายหางสีเขียว ในฤดูผสมพันธุ์ตัวผู้จะมีขนคลุมโคนขนหางด้านบนยื่นยาวและมีแวว เพื่อใช้รำแพนให้ตัวเมียสนใจ อาศัยอยู่ตามป่าโปร่ง ปรกติใกล้ลำธารที่มีหาดทราย มักร้องตอนเช้าหรือพลบคํ่า ทำรังแบบง่าย ๆ ตามพื้นดิน กินเมล็ดพืช แมลง และสัตว์ขนาดเล็ก ในประเทศไทยมี ๒ ชนิดย่อย คือ ยูงใต้ (P.m. muticus Linn.) และยูงเหนือ (P.m. imperator Delacour), ยูงไทย ก็เรียก."
ยูงฟ้อนหาง 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือทั้งสองตั้งวง แขนตึงส่งไปด้านหลัง เอียงศีรษะข้างใดก็ได้.
ยูงอินเดีย 0,น.,ชื่อนกขนาดใหญ่ชนิด Pavo cristatus Linn. ในวงศ์ Phasianidae ลักษณะทั่วไปคล้ายนกยูงไทย แต่หงอนขนบนหัวแผ่เป็นรูปพัด หนังข้างแก้มสีขาว ขนส่วนคอและอกด้านบนสีน้ำเงิน กินเมล็ดพืช แมลง และสัตว์ขนาดเล็ก เป็นนกที่นำเข้ามาในประเทศไทย มีถิ่นกำเนิดในประเทศอินเดีย.
ยูโด 0,น.,ศิลปะการต่อสู้และป้องกันตัวอย่างหนึ่งของชาวญี่ปุ่นโดยไม่ต้องใช้อาวุธ.
ยูถะ 0,น.,"ฝูง, หมู่."
ยูถิกา 0,น.,ต้นพุทธชาด.
ยูปะ 0,น.,เสาที่ปักอยู่กลางโรงพิธีสำหรับผูกสัตว์ที่จะบูชายัญ.
ยู่ยี่ 0,ว.,อาการที่ย่นหรือยับจนเสียรูป เช่น ผ้ายับยู่ยี่ ขยำกระดาษเสียยับยู่ยี่
ยู่ยี่ 1,ว.,อาการที่หน้าตาไม่สดชื่นแจ่มใส เช่น ตื่นนอนมาใหม่ ๆ หน้าตายู่ยี่.
ยูรยาตร 0,ก.,"เดิน, แผลงเป็น ยวรยาตร หรือ ยัวรยาตร ก็มี."
ยูริก 0,น.,กรดอินทรีย์ชนิดหนึ่ง มีสูตร C_5H_4N_4O_3 ลักษณะเป็นของแข็ง ไม่มีสี ละลายนํ้าได้เล็กน้อย มีปรากฏอยู่เป็นจำนวนน้อยในปัสสาวะและในโลหิต ผู้ที่ป่วยเป็นโรคเกาต์ คือมีอาการบวมปวดบริเวณข้อกระดูก จะปรากฏมีเกลือโซเดียมและโพแทสเซียมของกรดนี้เกาะอยู่ที่ข้อกระดูกนั้น ๆ เรียกว่า กรดยูริก.
ยูเรนัส 0,น.,"ชื่อดาวเคราะห์ดวงที่ ๗ ในระบบสุริยะ มองไม่เห็นด้วยตาเปล่า อยู่ห่างดวงอาทิตย์ประมาณ ๒,๘๗๐ ล้านกิโลเมตร มีเส้นผ่าศูนย์กลาง ๕๐,๘๐๐ กิโลเมตร, ดาวมฤตยู ก็เรียก."
ยูเรเนียม 0,น.,ธาตุลำดับที่ ๙๒ สัญลักษณ์ U เป็นโลหะ ลักษณะเป็นของแข็ง สีขาว เนื้อแข็ง หลอมละลายที่ ๑๑๓๒ °ซ. เป็นธาตุกัมมันตรังสีที่มีปรากฏในธรรมชาติ ใช้ประโยชน์เป็นเชื้อเพลิงนิวเคลียร์.
ยูโรเพียม 0,น.,ธาตุลำดับที่ ๖๓ สัญลักษณ์ Eu เป็นโลหะ ลักษณะเป็นของแข็ง สีเทา เนื้ออ่อนมาก หลอมละลายที่ ๘๒๖ °ซ. ใช้ประโยชน์นำไปดูดกลืนนิวตรอนเพื่อควบคุมปฏิกิริยานิวเคลียร์ ใช้ประกอบเป็นตัวเรืองแสงในเครื่องรับโทรทัศน์สีเป็นต้น.
ยูษะ 0,น.,นํ้าต้มจากผักต่าง ๆ.
เย้ 0,ว.,"เอียงจนเสียรูปโดยมีอาการทำท่าจะทลายลง เช่น ห้องแถวเย้จวนจะพัง, เฉ, ไม่ตรง, เบนหรือเอียงไป, เช่น เขียนหนังสือแถวเย้."
เย ๆ 0,ว.,เสียงร้องไห้ของเด็ก ๆ ที่ทอดเสียงยาว ๆ และไม่ใคร่หยุด เรียกว่า ร้องเย ๆ.
เยง 0,ก.,"กลัว, เกรง, ใช้ว่า แยง ก็มี."
เยซู 0,น.,นามศาสดาของศาสนาคริสต์.
เย็ด 0,ก.,ร่วมประเวณี.
เย็น 0,น.,เวลาใกล้คํ่า ประมาณ ๑๖-๑๘ นาฬิกา.
เย็น 1,ว.,"มีความรู้สึกตามผิวหนังเหมือนถูกน้ำแข็งเป็นต้น, หนาว, หายร้อน, ตรงข้ามกับ ร้อน"
เย็น 2,ว.,ไม่รู้สึกกระวนกระวาย เช่น เย็นใจ.
เย็นเจี๊ยบ 0,ว.,เย็นมาก เช่น น้ำแข็งเย็นเจี๊ยบ.
เย็นใจ 0,ก.,"สบายใจ, ไม่ยุ่งใจ, ไม่ต้องกังวลใจ, ไม่ร้อนใจ, เช่น เรื่องนี้เย็นใจได้ สำเร็จแน่."
เย็นฉ่ำ 0,ว.,เย็นชุ่มชื้น เช่น หลังฝนตกอากาศเย็นฉ่ำ.
เย็นเฉียบ 0,ว.,เย็นจัด เช่น หน้าหนาวน้ำในลำธารเย็นเฉียบ.
เย็นเฉื่อย 0,ว.,เย็นเพราะลมพัดมาเรื่อย ๆ เช่น ตรงนี้ลมพัดเย็นเฉื่อย
เย็นเฉื่อย 1,ว.,มีอารมณ์เรื่อย ๆ ช้า ๆ เช่น เขาเป็นคนอารมณ์เย็นเฉื่อย.
เย็นชา 0,ว.,"แสดงอาการเฉยเมยไม่สนใจใยดี เช่น เดี๋ยวนี้เขาแสดงอาการเย็นชา, ชาเย็น ก็ว่า."
เย็นชืด 0,ว.,"เย็นอย่างสิ่งไม่มีชีวิต เช่น เขานอนตายตัวเย็นชืด, เย็นจนหมดรสชาติ เช่น แกงเย็นชืด."
เย็นชื่น 0,ว.,เย็นสบาย เช่น ฝนตกใหม่ ๆ อากาศเย็นชื่น.
เย็นชื้น 0,ว.,เย็นอย่างมีไอน้ำซึมซาบอยู่ เช่น ฝนตกติดกันหลายวันอากาศเย็นชื้น.
เย็นตา 0,ว.,"ชื่นตา, สบายตา, ดูแล้วสบายใจ, เช่น สีเขียวอ่อนเย็นตา."
เย็นตาโฟ 0,น.,อาหารแบบจีนอย่างหนึ่งคล้ายก๋วยเตี๋ยว แต่ใส่ผักบุ้ง ปลาหมึกแช่ด่าง เต้าหู้ เลือดหมู ลูกชิ้นปลา แมงกะพรุน และน้ำเต้าหู้ยี้หรือซอสมะเขือเทศ.
เย็นเตาโฟ 0,น.,อาหารแบบจีนอย่างหนึ่งคล้ายก๋วยเตี๋ยว แต่ใส่ผักบุ้ง ปลาหมึกแช่ด่าง เต้าหู้ เลือดหมู ลูกชิ้นปลา แมงกะพรุน และน้ำเต้าหู้ยี้หรือซอสมะเขือเทศ.
เย็นยะเยือก 0,ว.,"อาการที่รู้สึกหนาวสะท้านถึงขั้วหัวใจ, เย็นเยือก หรือ เยือก ก็ว่า."
เย็นเยียบ 0,ว.,"อาการที่รู้สึกเย็นจับขั้วหัวใจเพราะหวาดกลัวเป็นต้น เช่น เข้าไปในป่าช้ากลางคืนรู้สึกเย็นเยียบ, เยียบเย็น ก็ว่า."
เย็นเยือก 0,ว.,"อาการที่รู้สึกหนาวสะท้านถึงขั้วหัวใจ เช่น บนยอดดอยน้ำค้างตกเย็นเยือก หน้าหนาวอากาศบนภูเขาเย็นเยือก, เย็นยะเยือก หรือ เยือก ก็ว่า."
เย็นวาบ 0,ว.,อาการที่รู้สึกเย็นในทันทีทันใดแล้วก็หายไป เช่น ลมพัดกระโชกเข้ามารู้สึกเย็นวาบ.
เย็นวูบ 0,ว.,อาการที่ความเย็นมากระทบตัวโดยฉับพลันแล้วก็หายไป เช่น เข้าไปในห้องปรับอากาศรู้สึกเย็นวูบ.
เย็นหู 0,ว.,"รื่นหู, ไม่ขัดหู, ฟังแล้วสบายใจ, เช่น พูดจาไพเราะนุ่มนวลฟังแล้วเย็นหู เสียงเขาฟังแล้วเย็นหู."
เย็บ 0,ก.,"ทำให้ติดกันโดยใช้เข็มร้อยด้ายหรือเชือกเป็นต้นแทงขึ้นแทงลง เช่น เย็บผ้า เย็บกระสอบ, ใช้ตอกหรือหวายเป็นต้นที่มีปลายแหลมแทงขึ้นลงเพื่อร้อยสิ่งใดสิ่งหนึ่งให้ติดกัน เช่น เย็บจาก, ใช้เครื่องอุปกรณ์กดทำให้กระดาษติดกันด้วยลวดเย็บ เช่น เย็บกระดาษ, กลัดให้ติดกันด้วยไม้กลัดเป็นต้น เช่น เย็บกระทง."
เย็บกี่ 0,ก.,ใช้ด้ายเย็บแผ่นกระดาษด้วยวิธีร้อยทีละปึกเล็ก ๆ เพื่อประกอบเข้าเป็นเล่มในลักษณะที่ทำให้เปิดเล่มได้เต็มที่.
เย็บจักร 0,ก.,เย็บด้วยจักร.
เย็บด้าย 0,ก.,ใช้ด้ายเย็บแผ่นกระดาษเพื่อประกอบเข้าเป็นเล่ม.
เย็บแบบ 0,ก.,เย็บกลีบดอกไม้ติดบนใบตองเป็นรูปต่าง ๆ.
เย็บปาก 0,ก.,ปิดปากเงียบไม่ยอมพูด.
เย็บแผล 0,ก.,ทำให้แผลติดกันโดยใช้เอ็นหรือไหมเย็บ หรือใช้ปลิงเกาะ.
เย็บมือ 0,ก.,เย็บด้วยมือ.
เย็บมุงหลังคา 0,ก.,เย็บอก.
เย็บล้มตะเข็บ 0,ก.,เรียกวิธีเย็บผ้าแบบหนึ่ง โดยเย็บ ๒ ครั้ง เมื่อเย็บครั้งหนึ่งแล้ว จับตะเข็บให้ราบลง แล้วเย็บลงไปบนตะเข็บนั้นอีกครั้งหนึ่ง.
เย็บลวด 0,ก.,ใช้ลวดเย็บแผ่นกระดาษเพื่อประกอบเข้าเป็นเล่ม.
เย็บเล่ม 0,ก.,ใช้ด้ายหรือลวดเย็บแผ่นกระดาษเพื่อประกอบเข้าเป็นเล่ม.
เย็บสวน 0,ก.,เย็บกลีบดอกไม้และใบไม้บนใบมะพร้าวหรือก้านกล้วยทำเป็นแถบยาวสำหรับประดับตกแต่งงานเครื่องสด.
เย็บอก 0,ก.,"ใช้ด้ายหรือลวดเย็บแผ่นกระดาษตามแนวกึ่งกลาง เพื่อพับประกอบเข้าเป็นเล่ม, เย็บมุงหลังคา ก็เรียก."
เยภุย- 0,ว.,"มาก, ชุกชุม."
เยภุยนัย 0,น.,วิธีที่คนส่วนมากใช้.
เยภุยยะ 0,ว.,"มาก, ชุกชุม."
เยภุยสิกา 0,น.,ความเห็นข้างมาก.
เย้ย 0,ก.,พูดหรือกระทำให้ได้อาย ให้เจ็บใจ ให้โกรธ.
เย้ยหยัน 0,ก.,พูดหรือแสดงกิริยาดูถูกเยาะเย้ยให้ได้อาย ให้เจ็บใจ ให้โกรธ.
เย่อ 0,ก.,"เอามาด้วยแรงบังคับโดยการฉุดรั้งแย่งกัน, ใช้แรงฉุดรั้งดึงกันไปมา."
เยอ 0,ว.,ใหญ่ เช่น ผาเยอ.
เยอ 1,ก.,"ยกย่อง, ชมเชย."
เยอรมัน 0,น.,ชื่อชนชาติและภาษาของชาวยุโรปชาติหนึ่งที่อยู่ทางทิศตะวันตกของภาคพื้นยุโรป.
เยอว 0,*ว.,คำต้นเสียงสำหรับบอกจังหวะพายเรือ.
เย่อหยิ่ง 0,ว.,"จองหองเกินฐานะ, แสดงอาการยโสโอ้อวด, ถือตัว, อวดดี."
เยอะ 0,ว.,"มากเหลือหลาย, ถมไป, เช่น อาหารมีเยอะ ข้าวของเยอะแยะ."
เยอะ 1,น.,เรียกแผลที่หนองไหลเปรอะเลอะ.
เยอะแยะ 0,ว.,"มากเหลือหลาย, ถมไป, เช่น อาหารมีเยอะ ข้าวของเยอะแยะ."
เยา 0,น.,อาการที่ทองไม่แล่นติดต่อกันโดยตลอดในการหล่อ.
เย้า 0,น.,ชนชาวเขาเผ่าหนึ่ง อยู่ในประเทศไทยตอนเหนือ เรียกตัวเองว่า เมี่ยน พูดภาษาเมี่ยนในตระกูลแม้ว-เย้า.
เยา 1,ว.,"เบา, อ่อน, น้อย เช่น ราคาเยา, มักใช้เข้าคู่กับคำ ย่อม เป็น ย่อมเยา เช่น ราคาย่อมเยา."
เย้า 1,ก.,"หยอก, สัพยอก."
เยาว์ 0,ว.,"อ่อนวัย, รุ่นหนุ่ม, รุ่นสาว, เช่น เยาว์วัย วัยเยาว์."
เยาว- 0,ว.,"อ่อนวัย, รุ่นหนุ่ม, รุ่นสาว, เช่น เยาว์วัย วัยเยาว์."
เยาวชน 0,น.,บุคคลอายุเกิน ๑๕ ปีบริบูรณ์แต่ยังไม่ถึง ๑๘ ปีบริบูรณ์.
เยาวน- 0,น.,"ความหนุ่ม, ความสาว, ความเป็นหนุ่มเป็นสาว."
เยาวนะ 0,น.,ชื่อชนชาติกรีก ซึ่งชาวอินเดียเรียกเพี้ยนมาจากคำ Ionia
เยาวนะ 1,น.,"ชื่อเรียกชาวไทยทางล้านนา, ยวน โยน หรือ โยนก ก็เรียก."
เยาวพา 0,น.,หญิงสาวสวย.
เยาวพาณี 0,น.,เทียนเยาวพาณี. (ดู เทียนเยาวพาณี ที่ เทียน ๓).
เยาวพาน 0,น.,ชายหนุ่ม.
เยาวพาน 1,ว.,"หนุ่ม, รุ่น."
เยาวมาลย์ 0,น.,หญิงสาวสวย.
เยาวยอด 0,ว.,สวยที่สุด.
เยาวราช 0,น.,"ยุพราช, ราชโอรสที่ยังเยาว์พระชนม์, (โบ) พระราชโอรสที่ประสูติจากพระสนม."
เยาวเรศ 0,น.,"นางกษัตริย์, หญิงสาวสวย."
เยาวลักษณ์ 0,น.,หญิงมีลักษณะสวย.
เย้าหยอก 0,ก.,"สัพยอก, กระเซ้าเย้าแหย่, หยอกเย้า ก็ว่า."
เยาะ 0,ก.,พูดหรือแสดงกิริยาให้เจ็บใจชํ้าใจ โดยย้ำถึงความเสียเปรียบ ความด้อยกว่า หรือความผิดพลาด เช่น เยาะว่า ไหนว่าเก่งนัก ทำไมสอบตก.
เยาะเย้ย 0,ก.,ค่อนว่าหรือแสดงกิริยาซ้ำเติมให้ได้อาย ให้ช้ำใจเจ็บใจ ให้โกรธ.
เยิง 0,ว.,ป่าเถื่อน.
เยิง 1,น.,ป่า เช่น มาแต่เยิง.
เยิง 2,ส.,เรา.
เยิน 0,ว.,"ยู่, ย่น, เช่น คมมีดเยิน ตีตะปูจนหัวเยิน, บานออกจนเสียรูป เช่น ไขตะปูควงจนหัวเยิน."
เยิ่น 0,ว.,มีระยะยาวหรือนานยืดออกไป
เยิ่น 1,ว.,เนิบ เช่น อ่อนเยิ่น.
เยินยอ 0,ว.,ยกยอ.
เยินยอ 1,ก.,ยกย่อง.
เยิ่นเย้อ 0,ว.,"ยืดยาด, ไม่กะทัดรัด, ไม่รัดกุม, (โดยมากใช้แก่คำพูดหรือข้อความ) เช่น พูดจาเยิ่นเย้อ ข้อความเยิ่นเย้อ."
เยิ่นเย้อกฐินบก 0,ว.,"ชักช้า, เรื่องมาก, ยืดเยื้อ, เพ้อเจ้อกฐินบก ก็ว่า."
เยิบ 0,ว.,อาการของสิ่งที่แบนและยาวเมื่อรับน้ำหนักมาก ๆ จะไหวตัวขึ้นลงเป็นจังหวะเนิบ ๆ เช่น กระดานนอกชานอ่อนเยิบ หาบของมาเยิบ ๆ.
เยิบ ๆ 0,ว.,อาการของสิ่งที่แบนและยาวเมื่อรับน้ำหนักมาก ๆ จะไหวตัวขึ้นลงเป็นจังหวะเนิบ ๆ เช่น กระดานนอกชานอ่อนเยิบ หาบของมาเยิบ ๆ.
เยิบยาบ 0,ว.,"อาการที่โบกหรือกระพือขึ้นลงช้า ๆ (ใช้แก่สิ่งที่เป็นผืนแผ่นบาง ๆ หรือที่อ่อนไหวได้ในตัว) เช่น หลังคาสังกะสีที่ตะปูหลุดไม่หมดถูกลมพัดเยิบยาบ ลมพัดผ้าคลุมป้ายปลิวไหวเยิบยาบ, พะเยิบพะยาบ ยับยาบ ยาบ หรือ ยาบ ๆ ก็ว่า."
เยิ้ม 0,ก.,"ซึมออกมาแทบหยด เช่น นํ้าเกลือเยิ้ม น้ำเหลืองเยิ้ม, ชุ่มมากแทบหยด เช่น ใส่นํ้ามันจนเยิ้ม, (โดยมากใช้แก่นํ้าหรือของเหลวที่มีลักษณะเหนียวเหนอะหนะ)"
เยิ้ม 1,ก.,โดยปริยายหมายถึงลักษณะที่เห็นคล้ายคลึงเช่นนั้น เช่น นัยน์ตาเยิ้ม.
เยีย 0,น.,เรียกไก่ตัวผู้ที่มีรูปร่างคล้ายไก่ตัวเมีย ว่า ไก่เยีย.
เยีย 1,ก.,ทำ.
เยีย 2,น.,ยุ้งข้าว.
เยีย 3,ว.,"งามยิ่ง, งามเพริศพริ้ง, เยียรยง."
เยี่ยง 0,น.,"อย่าง, แบบอย่าง, เช่น จงเอาเยี่ยงกา อย่าถือเป็นเยี่ยงอย่าง."
เยี่ยง 1,ว.,"เช่น, ใช้ว่า เยื่อง ก็มี."
เยียงผา 0,ว.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Capricornis sumatraensis (Bechstein) ในวงศ์ Bovidae เป็นสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะ ขนสีดำ บางตัวมีสีขาวแซม มีต่อมนํ้ามันตรงส่วนหน้าของตาทั้ง ๒ ข้าง มีเขาทั้งตัวผู้และตัวเมีย ขายาวและแข็งแรง อาศัยอยู่ตามภูเขาหรือหน้าผาสูง ๆ เป็นสัตว์ป่าสงวนของไทย, กูรำ โครำ เยือง หรือ เยียงผา ก็เรียก."
เยี่ยงอย่าง 0,น.,"อย่าง, แบบอย่าง, เช่น จงเอาเยี่ยงกา อย่าถือเป็นเยี่ยงอย่าง."
เยี่ยงอย่าง 1,ว.,"เช่น, ใช้ว่า เยื่อง ก็มี."
เยียดยัด 0,ก.,ยัดเยียด.
เยียใด 0,ก.,ทำไฉน.
เยียน 0,ก.,"ไปมาหาสู่, มักใช้ควบกับคำ เยี่ยม เป็น เยี่ยมเยียน, เยือน ก็ว่า."
เยียบ 0,ก.,"อาการที่รู้สึกเย็นจับขั้วหัวใจเพราะหวาดกลัวเป็นต้น, มักใช้ควบกับคำ เย็น เป็น เย็นเยียบ หรือ เยียบเย็น เช่น เข้าไปในป่าช้ากลางคืนรู้สึกเย็นเยียบ."
เยี่ยม 0,ก.,"ไปถามข่าวทุกข์สุข, ไปหา, เช่น ไปเยี่ยมญาติ มาเยี่ยมบ้าน"
เยี่ยม 1,ก.,ชะโงกหน้าออกไป เช่น เยี่ยมหน้าต่าง
เยี่ยม 2,ก.,โผล่ออก เช่น พระจันทร์เยี่ยมขอบฟ้า.
เยี่ยม 3,ว.,"ยิ่ง, เด่น, เลิศ, เช่น ดีเยี่ยม เขาเยี่ยมทางคำนวณ."
เยี่ยม ๆ มอง ๆ 0,ก.,โผล่มองบ่อย ๆ (เพื่อให้เห็น หรือเพื่อให้รู้ว่ามีใครหรืออะไรอยู่ข้างใน).
เยี่ยม ๆ มอง ๆ 1,ว.,อาการที่ด้อมแอบดูบ่อย ๆ เช่น มีคนแปลกหน้ามาเยี่ยม ๆ มอง ๆ.
เยี่ยมกราย 0,ก.,กรายมาให้เห็น เช่น นานแล้วไม่เยี่ยมกรายมาเลย.
เยี่ยมยอด 0,ว.,"ดีที่สุด, เลิศที่สุด, ยอดเยี่ยม ก็ว่า."
เยี่ยมเยียน 0,ก.,ไปมาหาสู่ถามข่าวคราว.
เยี่ยมเยือน 0,ก.,ไปมาหาสู่ถามข่าวคราว.
เยี่ยมวิมาน 0,น.,ชื่อเพลงไทยอัตรา ๓ ชั้น หน้าทับปรบไก่
เยี่ยมวิมาน 1,น.,ชื่อเพลงไทยประเภทเพลงโหมโรง.
เยียมั่ง 0,ก.,ทำเป็นคนมั่งมี.
เยียรบับ 0,น.,"ผ้าซึ่งทอด้วยทองแล่งกับไหมแต่มีไหมน้อยกว่า, ส้ารบับ ก็ว่า."
เยียรยง 0,ว.,"งามยิ่ง, งามเพริศพริ้ง, ใช้ว่า เยีย ก็มี."
เยียว 0,สัน.,"ผิว่า, แม้ว่า, ถ้า."
เยี่ยว 0,น.,"ของเหลวที่เสียซึ่งไตขับถ่ายออกจากโลหิต, นํ้าปัสสาวะ, (ปาก) น้ำเบา."
เยี่ยว 1,ก.,"ถ่ายปัสสาวะ, (ปาก) เบา."
เยี่ยวงัว 0,น.,ต้นกะทกรก. [ดู กะทกรก (๑)].
เยียวยง 0,ว.,งามยิ่ง.
เยียวยา 0,ก.,"บำบัดโรค, แก้โรค, เช่น ไม่มีหมอจะมาเยียวยาได้"
เยียวยา 1,ก.,"แก้ไข, ทำให้ดีขึ้น, เช่น เศรษฐกิจกำลังทรุดหนัก ยากที่จะเยียวยาได้."
เยี่ยวอูฐ 0,น.,ยาดมชนิดหนึ่ง มีองค์ประกอบเป็นเม็ดแอมโมเนียมคาร์บอเนตผสมนํ้าแอมโมเนียและสารหอมบางอย่าง ใช้สูดดมแก้อาการวิงเวียน.
เยียใหญ่ 0,ก.,"ทำเป็นคนใหญ่โต, มักใหญ่ใฝ่สูง."
เยือ 0,ว.,นาน.
เยื่อ 0,น.,สิ่งที่เป็นแผ่นบางอยู่ตามผิวหรือภายในของร่างกายบางส่วนหรือของสิ่งต่าง ๆ เช่น เยื่อในกระดูก เยื่อหัวหอม เยื่อไม้ไผ่.
เยื้อ 0,ก.,"ยาวนาน, ไม่ใคร่จะจบสิ้น, มักใช้ว่า ยืดเยื้อ."
เยือก 0,ว.,"อาการที่รู้สึกหนาวสะท้านถึงขั้วหัวใจ, เย็นยะเยือก หรือ เย็นเยือก ก็ว่า."
เยือก 1,ว.,อาการที่ไหวน้อย ๆ เช่น พายุพัดเรือนไหวเยือก.
เยือกเย็น 0,ว.,มีจิตใจหนักแน่น ไม่ฉุนเฉียวโกรธง่าย เช่น สำคัญที่เป็นคนเยือกเย็น จึงจะตัดสินปัญหาได้อย่างรอบคอบ.
เยื่อเคย 0,น.,"กุ้งเคย, กะปิ, กะปิที่ทำจากกุ้งเคย."
เยื่อง 0,ว.,"เยี่ยง, เยี่ยงอย่าง."
เยื้อง 0,ก.,"เอี้ยว, ย้ายไป, เดินอย่างไว้ท่าทาง, เช่น เดินเยื้องตัวแล้วซัดแขนอย่างละครรำ."
เยื้อง 1,ว.,เฉียงจากจุดตรงข้ามเล็กน้อย เช่น ประตูวิมานเทเวศร์อยู่เยื้องกับประตูเข้ามหาวิทยาลัยศิลปากร วิทยาเขตวังท่าพระ.
เยือง 0,ก.,เยื้อง.
เยือง 1,ก.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Capricornis sumatraensis (Bechstein) ในวงศ์ Bovidae เป็นสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะ ขนสีดำ บางตัวมีสีขาวแซม มีต่อมนํ้ามันตรงส่วนหน้าของตาทั้ง ๒ ข้าง มีเขาทั้งตัวผู้และตัวเมีย ขายาวและแข็งแรง อาศัยอยู่ตามภูเขาหรือหน้าผาสูง ๆ เป็นสัตว์ป่าสงวนของไทย, กูรำ โครำ เยือง หรือ เยียงผา ก็เรียก."
เยื้องกราย 0,ก.,เดินอย่างมีท่างาม เช่น นางแบบเยื้องกรายมาทีละคน ๆ
เยื้องกราย 1,ก.,เดินก้าวเฉียงและกางแขนเพื่อดูท่าทีของคู่ต่อสู้อย่างการเยื้องกรายในการตีกระบี่กระบอง (ใช้แก่ศิลปะการต่อสู้).
เยื้องพรายกฐิน 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูง แขนตึง ระดับไหล่ มืออีกข้างหนึ่งหงายจีบระดับชายพก เอียงศีรษะข้างเดียวกับมือที่ตั้งวง.
เยื้องยัก 0,ก.,"เลี่ยงไป, ไม่ตรงไปตรงมา, ดัดแปลง, ยักเยื้อง ก็ว่า."
เยื้องย่าง 0,ก.,"เดินอย่างมีลีลา, เดินอย่างมีท่างาม, ใช้ในความประชดก็มี, ย่างเยื้อง ก็ว่า."
เยือน 0,ก.,"เยียน, เยี่ยม, เช่น ลมหนาวมาเยือน ไปเยือนยุโรป."
เยื้อน 0,ก.,เอื้อนกล่าวออกมาโดยมีอาการแช่มช้างดงาม.
เยื่อใย 0,น.,"ความเกี่ยวพันแม้จะขาดกันไปแล้ว แต่ก็ยังมีอาลัยเหลืออยู่, ความผูกพันที่ยังตัดไม่ขาด, เช่น เขาทิ้งไปอย่างไม่มีเยื่อใย."
แย่ 0,ก.,"แบะขาและย่อลง, ย่อลง."
แย่ 1,ว.,"เต็มที, หนัก, เช่น ปลายเดือนการเงินแย่ อาการไข้แย่ เพียบลงทุกวัน."
แย้ 0,น.,"ชื่อสัตว์เลื้อยคลานในวงศ์ Uromastycidae ลำตัวแบนราบคล้ายกิ้งก่า ยาวประมาณ ๑๖ เซนติเมตร ข้างตัวมีสีสวย ไม่มีหนามสันหลัง อาศัยขุดรูอยู่ในดิน หากินตามพื้นดิน กินพืชและตัวอ่อนแมลง ไม่ขึ้นต้นไม้ ในประเทศไทยที่พบแล้วมี ๔ ชนิด คือ ชนิด Leiolepis belliana (Hardwick & Gray), L. reevesii (Gray), L. triploida Peters และ L. boehmei Darevski & Kupriyanova."
แย้ 1,ก.,ถ่วงหนักลง เช่น ก้นแย้ ท้องแย้.
