คำ,POS,ความหมาย
เวทคู 0,น.,ผู้บรรลุถึงซึ่งความรู้ คือ พระอรหันต์.
เวทนา 0,น.,"ความรู้สึก, ความรู้สึกทุกข์สุข, เป็นขันธ์ ๑ ในขันธ์ ๕ คือ รูป เวทนา สัญญา สังขาร และวิญญาณ"
เวทนา 1,น.,"ความเจ็บปวด, ทุกข์ทรมาน."
เวทนา 2,ก.,สังเวชสลดใจ เช่น เรามักเวทนาผู้เคราะห์ร้าย เด็กคนนี้น่าเวทนา.
เวทมนตร์ 0,น.,"ถ้อยคำศักดิ์สิทธิ์ที่บริกรรมเพื่อให้สำเร็จความประสงค์ เช่น โบราณใช้เวทมนตร์ในการรักษาโรคบางอย่าง, บางทีก็ใช้เข้าคู่กับคำ คาถา เป็น เวทมนตร์คาถา เช่น เขาใช้เวทมนตร์คาถาล่องหนหายตัวได้."
เวทย์ 0,ว.,"พึงรู้, ควรรู้."
เวทัลละ 0,น.,ชื่อคัมภีร์ในพระพุทธศาสนา เป็น ๑ ใน ๙ ส่วนของคัมภีร์นวังคสัตถุศาสน์. (ดู นวังคสัตถุศาสน์ ประกอบ).
เวทางค์ 0,น.,วิชาประกอบการศึกษาพระเวทมี ๖ อย่าง คือ ๑. ศึกษาวิธีออกเสียงคำในพระเวทให้ถูกต้อง ๒. ไวยากรณ์ ๓. ฉันท์ ๔. โชยติส คือ ดาราศาสตร์ ๕. นิรุกติ คือ กำเนิดของคำ และ ๖. กัลปะ คือ วิธีจัดทำพิธี.
เวทางคศาสตร์ 0,น.,วิชาประกอบการศึกษาพระเวทมี ๖ อย่าง คือ ๑. ศึกษาวิธีออกเสียงคำในพระเวทให้ถูกต้อง ๒. ไวยากรณ์ ๓. ฉันท์ ๔. โชยติส คือ ดาราศาสตร์ ๕. นิรุกติ คือ กำเนิดของคำ และ ๖. กัลปะ คือ วิธีจัดทำพิธี.
เวทานต์ 0,น.,ชื่อคัมภีร์หนึ่งที่ถือว่าอาตมันเป็นที่มาของทุกสิ่งทุกอย่าง คัมภีร์นี้อ้างคัมภีร์อุปนิษัทรุ่นแรกเป็นหลัก ซึ่งคัมภีร์เหล่านั้นอยู่ในระยะสุดท้ายของคัมภีร์พระเวท จึงได้ชื่อว่า เวทานต์ คือ ที่สุดแห่งคัมภีร์พระเวท
เวทานต์ 1,น.,ชื่อปรัชญาอินเดียฝ่ายพระเวท.
เวทานตะ 0,น.,ชื่อคัมภีร์หนึ่งที่ถือว่าอาตมันเป็นที่มาของทุกสิ่งทุกอย่าง คัมภีร์นี้อ้างคัมภีร์อุปนิษัทรุ่นแรกเป็นหลัก ซึ่งคัมภีร์เหล่านั้นอยู่ในระยะสุดท้ายของคัมภีร์พระเวท จึงได้ชื่อว่า เวทานต์ คือ ที่สุดแห่งคัมภีร์พระเวท
เวทานตะ 1,น.,ชื่อปรัชญาอินเดียฝ่ายพระเวท.
เวทิ 0,น.,"ที่ที่ยกขึ้นให้สูงใช้เป็นที่ทำการสักการบูชา, แท่นบูชา"
เวทิ 1,น.,ยกพื้นสำหรับเล่นละครและอื่น ๆ เช่น เวทีละคร เวทีมวย.
เวที 0,น.,"ที่ที่ยกขึ้นให้สูงใช้เป็นที่ทำการสักการบูชา, แท่นบูชา"
เวที 1,น.,ยกพื้นสำหรับเล่นละครและอื่น ๆ เช่น เวทีละคร เวทีมวย.
เวที 2,น.,"ผู้รู้, นักปราชญ์."
เวธะ 0,น.,"การเจาะ, การแทง."
เวน 0,ก.,มอบหรือย้ายโอนในอาการที่สละกรรมสิทธิ์ซึ่งมีอยู่ในขณะนั้น เช่น เวนหน้าที่ให้ผู้รับผิดชอบคนต่อไป เวนราชสมบัติ.
เว้น 0,ก.,"แยกเอาออก (ไม่ให้พัวพันกันอยู่กับสิ่งซึ่งพึงกระทำหรือไม่พึงกระทำ) เช่น ทำเลขทุกข้อเว้นข้อ ๔ เปิดทุกวันเว้นวันนักขัตฤกษ์ วันโกนไม่ละวันพระไม่เว้น, เป็นคำใช้ได้ทั่ว ๆ ไป ถ้าต้องการให้ทราบชัดว่าเว้นด้วยลักษณะไหน ก็เอาคำอื่นซึ่งมีความหมายคล้ายคลึงกันมาประกอบเข้า เช่น งดเว้น ยกเว้น ละเว้น."
เวนคืน 0,ก.,โอนคืนที่ดินหรืออสังหาริมทรัพย์อย่างอื่นของเอกชนมาเป็นของรัฐ โดยอาศัยอำนาจตามบทบัญญัติแห่งกฎหมาย.
เวนคืนอสังหาริมทรัพย์ 0,ก.,บังคับเอาที่ดินหรืออสังหาริมทรัพย์อื่นของเอกชนคืนมาเป็นของรัฐโดยอาศัยอำนาจตามบทบัญญัติแห่งกฎหมายเฉพาะเพื่อประโยชน์ของส่วนรวมตามที่กำหนดไว้ในรัฐธรรมนูญ โดยรัฐต้องชดใช้ค่าทดแทนที่เป็นธรรม.
เว้นช่องไฟ 0,ก.,เว้นช่องว่างระหว่างตัวหนังสือหรือลวดลายแต่ละตัว.
เว้นแต่ 0,สัน.,"นอกจาก, ยกเว้น, เช่น ฉันจะไป เว้นแต่ฝนตก."
เวนไตย 0,น.,ครุฑ.
เว้นวรรค 0,ก.,เว้นช่วงของคำ ข้อความ หรือประโยคเป็นระยะ ๆ.
เวไนย 0,น.,"ผู้ควรแนะนำสั่งสอน, ผู้พึงดัดได้สอนได้, ใช้ว่า เวนย ก็มี เช่น จะให้เวนยชาติทั้งปวงได้ (นันโท)."
เวมะ 0,น.,เครื่องทอผ้า.
เวมัต 0,น.,"ความต่าง, ความแปลกไป."
เวมัติก- 0,ว.,"สงสัย, ไม่แน่ใจ, ลังเล."
เวมาติก 0,น.,ผู้ต่างมารดา.
เว้ย 0,ว.,"คำลงท้ายของการร้องเรียก ถาม หรือขานรับเป็นต้น ใช้ในลักษณะที่ไม่สุภาพหรือเป็นกันเอง เช่น แดงเว้ย ไปไหนเว้ย ไปตลาดมาเว้ย เบื่อจริงเว้ย, โว้ย ก็ว่า."
เว้ย 1,อ.,"คำที่เปล่งออกมาแสดงความสงสัยหรือไม่พอใจเป็นต้น เช่น เว้ย ! ไม่มีใครอยู่สักคนเลย, โว้ย ก็ว่า."
เวยยากรณะ 0,น.,ชื่อคัมภีร์ในพระพุทธศาสนา เป็น ๑ ใน ๙ ส่วนของคัมภีร์นวังคสัตถุศาสน์. (ดู นวังคสัตถุศาสน์ ประกอบ).
เวยยาวัจจมัย 0,ว.,"สำเร็จด้วยการขวนขวายรับใช้, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ ๑๐."
เวร 0,น.,"ความพยาบาท, ความปองร้าย, บาป, เช่น เวรย่อมระงับด้วยการไม่จองเวร"
เวร 1,น.,"คำแสดงความรู้สึกเดือดร้อนเพราะกรรมหรือชะตากรรมของตนในอดีต เช่น เวรของฉันแท้ ๆ ทำเงินเดือนหายไปทั้งเดือน, กรรมเวร หรือ เวรกรรม ก็ว่า."
เวร 2,น.,รอบผลัดในหน้าที่การงาน เช่น วันนี้เวรฉันทำความสะอาดห้อง.
เวรกรรม 0,น.,การกระทำที่สนองผลร้ายซึ่งทำไว้แต่ปางก่อน
เวรกรรม 1,น.,"คำแสดงความรู้สึกเดือดร้อนเพราะกรรมหรือชะตากรรมของตนในอดีต เช่น ไม่รู้ว่าเวรกรรมอะไรต้องมาตกระกำลำบากเมื่อแก่, กรรมเวร หรือ เวร ก็ว่า."
เวรมณี 0,น.,"การงดเว้น, การละเว้น."
เวรี 0,น.,"คนจองเวรกัน, ศัตรู."
เวโรจน์ 0,น.,"ความรุ่งเรือง, ความสุกใส."
เวลา 0,น.,ชั่วขณะความยาวนานที่มีอยู่หรือเป็นอยู่ โดยนิยมกำหนดขึ้นเป็นครู่ คราว วัน เดือน ปี เป็นต้น เช่น เวลาเป็นเงินเป็นทอง ขอเวลาสักครู่.
เวเลนซี 0,น.,จำนวนเวเลนซ์อิเล็กตรอนที่เคลื่อนย้ายออกจากอะตอมของธาตุหนึ่งเข้าสู่อะตอมอื่น หรือที่ใช้ร่วมกับอะตอมอื่น.
เววัณ 0,ว.,ต่างวรรณะกัน.
เววัณณิยะ 0,น.,ความเป็นผู้มีวรรณะต่างกันหรือต่างเพศกัน เช่นเพศบรรพชิตต่างกับเพศคฤหัสถ์.
เวศม์ 0,น.,"บ้าน, เรือน, ที่อยู่."
เวศย์ 0,น.,"แพศย์, คนในวรรณะที่ ๓ แห่งอินเดีย คือพ่อค้า."
เวศยา 0,น.,แพศยา.
เวสน์ 0,น.,"เรือน, ที่อยู่."
เวสภู 0,น.,พระนามของพระพุทธเจ้าองค์หนึ่ง.
เวสม์ 0,น.,"เรือน, ที่อยู่."
เวสมะ 0,น.,ความไม่เสมอกัน.
เวสวัณ 0,น.,"ชื่อท้าวจาตุมหาราชองค์หนึ่งประจำทิศอุดร, ท้าวเวสสุวัณ หรือ ท้าวกุเวร ก็เรียก."
เวสสะ 0,น.,พ่อค้า.
เวสสันดร 0,น.,"พระนามพระโพธิสัตว์ชาติที่ ๑๐ ในทศชาติ, โดยปริยายหมายถึงผู้ที่มีใจกว้างขวางชอบให้ของแก่ผู้อื่นอย่างไม่มีขอบเขตจำกัด เช่น ใจกว้างเหมือนพระเวสสันดร มีอะไรให้เขาหมด."
เวสสุกรรม 0,น.,"พระวิศวกรรม, วิษณุกรรม วิสสุกรรม หรือ เพชฉลูกรรม ก็เรียก."
เวสสุวัณ 0,น.,"ท้าวเวสวัณ, ท้าวกุเวร ก็เรียก."
เวสารัช 0,น.,ความเป็นผู้แกล้วกล้า.
เวสิ 0,น.,หญิงงามเมือง.
เวสิยา 0,น.,หญิงงามเมือง.
เวหน 0,น.,ฟ้า.
เวหะ 0,น.,"ฟ้า, อากาศ."
เวหังค์ 0,น.,"วิหงค์, นก."
เวหัปติ 0,น.,พฤหัสบดี.
เวหา 0,น.,"ฟ้า, อากาศ."
เวหายส 0,น.,"อากาศ, ฟ้า."
เวหาส 0,น.,"ฟ้า, อากาศ."
เวฬุ 0,น.,ไม้ไผ่.
เวฬุการ 0,น.,ช่างจักสาน.
เวฬุริยะ 0,น.,แก้วไพฑูรย์.
เวฬุวัน 0,น.,ป่าไผ่
เวฬุวัน 1,น.,ชื่ออารามครั้งพุทธกาลซึ่งพระเจ้าพิมพิสารสร้างถวายพระพุทธเจ้า อยู่ใกล้เมืองราชคฤห์.
เว่อ 0,ว.,เบ้อ เช่น ถูกฟันแผลเว่อ
เว่อ 1,ว.,ชัด เช่น เห็นกระดูกขาวเว่อ.
เว้า 0,ก.,พูด.
เว้า 1,ว.,มีเส้นรูปนอกหรือพื้นราบโค้งหรือบุ๋มเข้าไป เช่น เสื้อแขนเว้า.
เว้าวอน 0,ก.,วิงวอนออดอ้อน.
เวิก 0,ก.,เลิก เปิด หรือแหวกแต่บางส่วน เช่น ผ้านุ่งเวิก เวิกม่าน.
เวิ้ง 0,น.,ที่เปิดกว้างเข้าไปถัดจากที่แคบ เช่น พ้นปากถ้ำไปเห็นเป็นเวิ้ง.
เวิ้งว้าง 0,ว.,โล่งกว้างทำให้ว้าเหว่ใจ เช่น ทะเลเวิ้งว้าง น้ำท่วมไร่นาล่มหมดจนดูเวิ้งว้าง.
เวี่ย 0,ก.,"คล้อง, ทัดไว้, เวี่ยว ก็ว่า."
เวียง 0,น.,เมืองที่มีกำแพงล้อม.
เวียง 1,น.,"กรมใหญ่กรมหนึ่งในจตุสดมภ์ มีเสนาบดีเป็นผู้บังคับบัญชา มีอำนาจหน้าที่ในการรักษาความสงบเรียบร้อยในราชธานีและปริมณฑล ปราบปรามโจรผู้ร้าย รวมทั้งบังคับบัญชาศาลในสังกัดซึ่งมีอำนาจพิจารณาคดีความอุกฉกรรจ์และดูแลคุก (เรือนจำ) มหันตโทษ, เวียง หรือ กรมพระนครบาล ก็เรียก, เสนาบดีตำแหน่งตามทำเนียบเดิม คือ เจ้าพระยายมราชฯ, ตราประจำตำแหน่ง คือ ตราพระยมขี่สิงห์."
เวียงวัง 0,น.,"เมือง, วัง, เช่น จะแบ่งปันข้าวของในท้องคลัง ให้ครอบครองเวียงวังเห็นทันตา (สังข์ทอง)."
เวียด 0,น.,ชนชาติเก่าแก่สมัยก่อนประวัติศาสตร์ มีถิ่นฐานทางตอนเหนือของประเทศเวียดนาม ปัจจุบันคือประชากรส่วนใหญ่ของประเทศเวียดนาม.
เวียดนาม 0,น.,"ชื่อประเทศและชนชาติที่อยู่ในเอเชียตะวันออกเฉียงใต้ มีพรมแดนติดต่อกับเขมร ลาว และจีน ประชากรส่วนใหญ่เป็นชนเชื้อชาติเวียด, เรียกเต็มว่า สาธารณรัฐสังคมนิยมเวียดนาม."
เวียน 0,ก.,อาการที่ของสิ่งหนึ่งเคลื่อนไหวไปรอบ ๆ ของอีกสิ่งหนึ่ง เช่น เดินเวียนรอบบ้าน
เวียน 1,ก.,อาการที่ทำซ้ำแล้วซ้ำเล่า เช่น เวียนรับเวียนส่ง เวียนไปเวียนมา.
เวียน 2,น.,"ชื่อปลานํ้าจืดบางชนิดในสกุล Tor วงศ์ Cyprinidae รูปร่างยาวคล้ายทรงกระบอก เกล็ดใหญ่ ลำตัวมีสีน้ำตาลอมเทา ครีบทุกครีบสีน้ำเงิน ที่ส่วนกลางใต้ริมฝีปากล่างมีแผ่นเนื้อขนาดใหญ่ พบตามแหล่งนํ้าใหญ่และนํ้าใสไหลผ่านกรวดทราย ขนาดยาวได้ถึง ๕๐ เซนติเมตร, ยาด ก็เรียก."
เวียนเทียน 0,ก.,"นั่งหรือยืนเป็นวงกลมแล้วส่งแว่นที่จุดเทียนติดไว้ต่อ ๆ กันไป, อาการที่ถือดอกไม้ธูปเทียนเดินประทักษิณสิ่งที่เคารพบูชา เช่น เวียนเทียนรอบพระอุโบสถในวันวิสาขบูชา, เดิมเรียกว่า เดินเทียน"
เวียนเทียน 1,ก.,ยกแว่นที่จุดเทียนติดไว้ วักเข้าหาตัว ๓ ครั้ง แล้วโบกควันออก และส่งต่อให้คนอื่นเวียนไปโดยรอบสิ่งที่ทำขวัญ
เวียนเทียน 2,ก.,โดยปริยายหมายความว่า ทำแล้วกลับมาทำอีก เช่น เด็กเวียนเทียนรับของบริจาค.
เวียนว่ายตายเกิด 0,น.,คติความเชื่อถือที่ว่ามนุษย์หรือสัตว์เมื่อตายแล้วจะต้องไปเกิดอีก.
เวียนหัว 0,ก.,"รู้สึกมึนหัว ตาลาย ใจหวิว มองเห็นอะไรหมุนไปหมด, โดยปริยายหมายถึงอาการที่ทำให้รู้สึกงง สับสน วุ่นวาย รำคาญ เป็นต้น จนทำอะไรไม่ถูกหรือจับต้นชนปลายไม่ติด เช่น งานยุ่งเสียจนเวียนหัว ลายมือยุ่ง อ่านแล้วเวียนหัว."
เวียร 0,ก.,เพียร.
เวี่ยว 0,ก.,"คล้อง, ทัดไว้, เวี่ย ก็ว่า."
แว้ 0,ก.,"ร้อง (ใช้แก่เด็กแดง ๆ) เช่น เด็กคนนี้ พอแว้ออกมาก็มีเงินเป็นล้านแล้ว, อุแว้ ก็ว่า, โดยปริยายหมายความว่า เกิด เช่น พอหลานแว้ออกมา ย่าก็ดีอกดีใจ."
แว้ 1,ว.,"เสียงอย่างเสียงเด็กแดง ๆ ร้อง เช่น เสียงลูกร้องแว้, อุแว้ ก็ว่า."
แว้ง 0,ก.,"อาการที่เอี้ยวหัวหรืออวัยวะบางส่วนโดยเร็วเพื่อกัดหรือทำร้ายเป็นต้น เช่น ควายแว้งขวิด จระเข้แว้งหางฟาดเรือล่ม, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เตือนดี ๆ มาแว้งเอาได้."
แวง 0,ว.,"ยาว, แถว"
แวง 1,ว.,เรียกเส้นลองจิจูด ว่า เส้นแวง.
แวง 2,น.,ดาบ.
แวง 3,น.,ต้นปรือ. [ดู ปรือ ๑ (๑)].
แวง 4,ก.,ล้อมวง.
แว้งกัด 0,ก.,"กิริยาที่เอี้ยวตัวหรือคอไปกัดโดยเร็ว เช่น หมาแว้งกัด, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น อุตส่าห์อุปถัมภ์คํ้าชูมาตั้งแต่เล็ก ยังแว้งกัดได้."
แวงจตุลังคบาท 0,น.,จตุลังคบาท.
แวด 0,ก.,"เฝ้า, ระวัง, รักษา."
แว้ด 0,ว.,เสียงดังเช่นนั้น เช่น ตวาดแว้ด.
แว้ด 1,ก.,ขึ้นเสียง เช่น พูดด้วยดี ๆ กลับมาแว้ดใส่อีก.
แวดล้อม 0,ก.,เฝ้าระวังรักษาอยู่โดยรอบ เช่น ตำรวจแวดล้อมบุคคลสำคัญ ผู้มีอำนาจไปไหนก็มีมือปืนแวดล้อม
แวดล้อม 1,ก.,ห้อมล้อม เช่น มีบริวารแวดล้อม พอร้องเพลงจบก็มีคนมาแวดล้อมขอลายเซ็น.
แวดล้อม 2,ว.,"ที่ห้อมล้อม, ที่อยู่โดยรอบ, เช่น สิ่งแวดล้อม ภาวะแวดล้อม."
แวดวง 0,น.,"วงการ, กลุ่มที่สังกัดอยู่, เช่น ในแวดวงนักการเมือง ในแวดวงนักธุรกิจ."
แวตร 0,น.,ไม้ถือที่ทำด้วยหวาย.
แวน 0,ก.,"อยู่เวร, ประจำเวร."
แว่น 0,น.,"สิ่งที่เป็นแผ่นเป็นวงหรือเป็นดวง เช่น หั่นมะเขือเทศให้เป็นแว่น, ใช้แก่สิ่งซึ่งมีลักษณะคล้ายคลึงเช่นนั้น อาจจะมีคำอื่นมาขยาย และเรียกชื่อตามหน้าที่ตามความหมาย หรือตามลักษณะของสิ่งนั้น ๆ เช่น แว่นแคว้น แว่นส่องหน้า"
แว่น 1,น.,กระจก
แว่น 2,น.,"เครื่องโรยขนมจีนเป็นแผ่นกลม ทำด้วยทองเหลืองหรือทองแดงเป็นต้นที่เจาะรูทั่วแผ่น เย็บติดไว้ตรงกลางผ้าสี่เหลี่ยมซึ่งเจาะรูให้พอเหมาะกับแผ่นทองเหลืองหรือทองแดงนั้น, หน้าแว่น ก็เรียก"
แว่น 3,น.,ลักษณนามเรียกสิ่งกลม ๆ ที่ตัดออกตามขวางเป็นชิ้นบาง ๆ เช่น บอระเพ็ด ๗ แว่น มันเทศ ๕ แว่น
แว่น 4,น.,โดยปริยายหมายถึงหนังสือคู่มือ เช่น แว่นไวยากรณ์ แว่นอังกฤษ.
แว่น 5,น.,ชื่อเฟินชนิด Marsilea crenata Presl ในวงศ์ Marsileaceae มีใบกลม ๔ ใบเรียงเป็นวง ทุกส่วนกินได้ เรียกว่า ผักแว่น.
แว่น 6,น.,ต้นบัวบก. [ดู บัวบก (๑)].
แว่น 7,ก.,"กระโดด, ว่องไว"
แว่น 8,ก.,มา เช่น ผิว่าแว่นเร็วอ้า (ลอ).
แว่น 9,น.,ชื่อนกขนาดกลาง ในวงศ์ Phasianidae ตัวสีน้ำตาลหรือเทา มีแววที่ปีกและหาง ตัวผู้มีเดือยที่แข้งมากกว่า ๑ เดือย ในฤดูผสมพันธุ์ตัวผู้จะรำแพนปีกและหางใต้ตัวเมียสนใจ ทำรังตามพื้นดิน กินแมลง สัตว์ขนาดเล็ก และเมล็ดพืช ในประเทศไทยมี ๒ ชนิด คือ แว่นสีเทาหรือแว่นเหนือ [Polyplectron bicalcaratum (Linn.)] และแว่นสีน้ำตาลหรือแว่นใต้ [P. malacense (Scopoli)].
แว่นแก้ว 0,น.,แผ่นแก้วกระจกใช้ส่องขยายให้เห็นชัด.
แว่นขยาย 0,น.,เลนส์นูนที่มีระยะโฟกัสสั้น ใช้สำหรับส่องดูให้เห็นเป็นภาพขยาย.
แว่นแคว้น 0,น.,แผ่นดินซึ่งมีขอบเขตเป็นปริมณฑล เช่น แว่นแคว้นตะนาวศรี ฝ่ายเขาเล่าก็สามพารา เป็นใหญ่ในชวาแว่นแคว้น (อิเหนา).
แวนดา 0,น.,ชื่อกล้วยไม้ในสกุล Vanda วงศ์ Orchidaceae เช่น เอื้องสามปอย (V. denisoniana Benson et Rchb.f.).
แว่นตา 0,น.,สิ่งที่ทำด้วยแก้วหรือวัสดุใส เป็นเครื่องสวมตาเพื่อช่วยให้แลเห็นชัดขึ้นเป็นต้น.
แว่นฟ้า 0,น.,"กระจก, เรียกพระแท่นที่ประดับกระจก ว่า พระแท่นแว่นฟ้า"
แว่นฟ้า 1,น.,เรียกพานย่อมุมไม้สิบสอง ๒ ลูก ลูกล่างใหญ่ เตี้ย ลูกบนเล็กทรงสูง ทำด้วยทองคำจำหลักลายประดับอัญมณี ที่ประดับมุกหรือกระจกก็มี มีทวยเป็นรูปนาครับ ๔ มุม ของลูกบน สำหรับใช้ตามวัดเขียนลายปิดทองรดน้ำ ว่า พานแว่นฟ้า.
แว่นเวียนเทียน 0,น.,แว่นสำหรับใช้ติดเทียนทำขวัญ ทำด้วยเงิน ทอง หรือทองเหลือง รูปแบน ๆ มีปลายแหลมเหมือนใบโพสำหรับติดเทียน มีด้ามถือ.
แว่นไว 0,ก.,"ว่องไว, คล่องแคล่ว."
แว่นส่องหน้า 0,น.,สิ่งที่ทำด้วยโลหะขัดจนเป็นเงา ใช้ส่องหน้าในสมัยก่อนที่จะมีกระจกเงา.
แวบ 0,ก.,ปรากฏให้เห็นชั่วเวลาสั้น ๆ เช่น แสงไฟจากรถดับเพลิงแวบเข้าตา ความคิดแวบขึ้นมา.
แวบ 1,น.,ลักษณนามใช้เรียกชั่วเวลาสั้น ๆ เช่น โผล่มาแวบหนึ่งก็หายไป.
แว่บ 0,ก.,"อาการที่แสงหรือประกายไฟปรากฏให้เห็นในช่วงเวลาสั้น ๆ เช่น ตีหินเหล็กไฟแล้วประกายไฟแว่บขึ้นมา, หลบไปอย่างรวดเร็ว เช่น พอวางกระเป๋า ก็แว่บไปเลย."
แว่บ 1,น.,ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น ขอให้เห็นสักแว่บหนึ่งก็พอใจแล้ว.
แว็บ 0,ก.,ปรากฏให้เห็นชั่วเวลานิดเดียว เช่น มาเดี๋ยวเดียวแว็บไปแล้ว นั่ง ๆ อยู่ความคิดก็แว็บเข้ามา.
แว็บ 1,น.,ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น เพิ่งมาได้แว็บเดียวจะกลับแล้วหรือ.
แว่บ ๆ 0,ว.,อาการที่ปรากฏให้เห็นในช่วงเวลาสั้น ๆ ที่เพิ่งผ่านมา เช่น เห็นอยู่แว่บ ๆ ไปไหนซะแล้ว.
แว็บ ๆ 0,ว.,อาการที่ปรากฏให้เห็นซ้ำ ๆ ในช่วงเวลาสั้น ๆ เช่น เห็นแสงไฟแว็บ ๆ อยู่ไกล ๆ.
แวบวับ 0,ว.,อาการที่แสงสว่างปรากฏอยู่ชั่วแว็บเดียวแล้วก็หายไปและปรากฏขึ้นมาใหม่ต่อเนื่องกัน เช่น ไฟจากป้ายโฆษณามีแสงแวบวับ แสงดาวแวบวับอยู่บนท้องฟ้า.
แวม ๆ 0,ว.,ลักษณะของแสงที่เห็นเคลื่อนไหวอยู่เรือง ๆ ไร ๆ เช่น แสงของพรายน้ำแวม ๆ ในความมืด.
แว็ม ๆ 0,ว.,ลักษณะของแสงที่เห็นเคลื่อนไหวอยู่เรือง ๆ ไร ๆ เช่น แสงของพรายน้ำแวม ๆ ในความมืด.
แวว 0,ว.,"สุกใส, วูบวาบ, เช่น ดวงตาฉายแววแห่งความสุข ขัดหัวเข็มขัดเสียแวว เพชรซีกมีแววน้อยกว่าเพชรลูก."
แวว 1,น.,"ลักษณะที่แสดงให้เห็นว่าจะเป็นคนชนิดไร, เค้า, ร่องรอย, เช่น เด็กคนนี้มีแววจะเป็นนักปราชญ์ต่อไป เขาไม่มีแววว่าจะสอบได้"
แวว 2,น.,กระจกเงาที่ตัดเป็นวงกลม ๆ เล็ก ๆ ใช้ติดตกแต่งเป็นไส้ลวดลายปูนปั้นหรืองานไม้แกะสลักปิดทอง.
แว่ว 0,ก.,"ได้ยินแต่ไม่ชัดแจ้ง เช่น มีข่าวแว่วมาว่าปีนี้จะได้เงินเดือนขึ้น, ได้ยินมาจากที่ไกล เช่น แว่วเสียงขลุ่ยมาจากชายป่า."
แววตา 0,น.,"สิ่งเป็นเยื่อบาง มีลักษณะใสเป็นแสงวาวดั่งแก้ว หุ้มด้านนอกของดวงตา, ความรู้สึกที่ปรากฏออกทางตาทำให้รู้ว่ารักหรือเกลียดเป็นต้น เช่น ดูแววตาก็รู้ว่ารักหรือชัง ใบหน้าและแววตาปรากฏความเบื่อหน่าย"
แววตา 1,น.,โดยปริยายหมายความว่า เป็นยอดรักประดุจดวงตา เช่น โอ้พ่อพลายแก้วแววตา มรณาแน่แล้วฤๅอย่างไร (ขุนช้างขุนแผน).
แวววาม 0,ก.,"มีแสงกลอกกลิ้งอยู่ข้างใน เช่น เพชรเม็ดนี้มีน้ำงาม มีแสงแวววาว, วาวแวว ก็ว่า."
แวววาว 0,ก.,"มีแสงกลอกกลิ้งอยู่ข้างใน เช่น เพชรเม็ดนี้มีน้ำงาม มีแสงแวววาว, วาวแวว ก็ว่า."
แวววิเชียร 0,น.,ชื่อไม้ล้มลุกชนิด Angelonia goyazensis Benth. ในวงศ์ Scrophulariaceae ใบเรียวยาว ดอกออกตามง่ามใบ มีสีต่าง ๆ เช่น ม่วงแก่ ม่วงสลับขาว ชมพู ขาว ใบและดอกมีกลิ่น.
แววหัวตัวหนังสือ 0,น.,หัวของพยัญชนะไทยบางตัวที่มีลักษณะเป็นวงกลม เช่นหัวตัว ค ด ง ถ.
แววหางนกยูง 0,น.,ตอนปลายของหางนกยูงที่เป็นวงกลม ๆ มีลักษณะเป็นแสงสีสันเลื่อมเป็นมัน.
แวะ 0,ก.,หยุดชั่วคราวระหว่างทาง เช่น แวะตลาดก่อนกลับบ้าน แวะรับส่งคนโดยสาร.
แวะเวียน 0,ก.,"แวะมาบ่อย ๆ, วนเวียน, เช่น เขาชอบแวะเวียนอยู่แถวร้านกาแฟ."
โว 0,ก.,พูดโอ้อวด เช่น โวมากไปหน่อยแล้ว.
โว 1,ว.,โอ้อวด เช่น คุยโว.
โว่ 0,ว.,"เป็นช่องเป็นรูที่แลเห็นลึกหรือทะลุ เช่น หม้อทะลุเป็นรูโว่ กางเกงถูกบุหรี่จี้ขาดโว่, โหว้ ก็ใช้."
โวการ 0,น.,ขันธ์ เช่น เบญจโวการ ว่า ขันธ์ ๕.
โว่ง 0,ว.,"ว่าง, โล่ง, โปร่ง, เช่น ตัดต้นไม้เสียโว่ง ซดน้ำแกงร้อน ๆ แล้วคอโว่ง."
โวทาน 0,น.,การทำให้สะอาด
โวทาน 1,น.,ความบริสุทธิ์.
โวย 0,ก.,"ส่งเสียงแสดงความไม่พอใจเกินกว่าเหตุ เช่น เรื่องเล็กนิดเดียวก็โวยเสียเป็นเรื่องใหญ่โต, ประท้วงด้วยการส่งเสียงเอะอะ เช่น เขาโวยว่าไม่ได้รับความเป็นธรรม"
โวย 1,ก.,เปิดเผยให้รู้ทั่วไป เช่น อย่าโวยเรื่องนี้ให้ใคร ๆ รู้เดี๋ยวเขาเสียหาย.
โว้ย 0,ว.,"คำลงท้ายของการร้องเรียก ถาม หรือขานรับเป็นต้น ใช้ในลักษณะที่ไม่สุภาพหรือเป็นกันเอง เช่น แดงโว้ย ไปไหนโว้ย ไปตลาดมาโว้ย เบื่อจริงโว้ย, เว้ย ก็ว่า."
โว้ย 1,อ.,"คำที่เปล่งออกมาแสดงความสงสัยหรือไม่พอใจเป็นต้น เช่น โว้ย ! ไม่มีใครอยู่สักคนเลย, เว้ย ก็ว่า."
