คำ,POS,ความหมาย
บู่ทะเล 1,น.,"ชื่อปลาไม่มีเกล็ดชนิด Batrachoides grunniers (Bloch) และ Batrachomoeus trispinosus (Günther) ในวงศ์ Batrachoididae ปากกว้าง หัวทู่แบนลง ลำตัวกลมยาว มีสีนํ้าตาลเป็นด่างดวงทั่วไป ขนาดยาวได้ถึง ๓๐ เซนติเมตร ครีบท้องอยู่เยื้องไปข้างหน้าครีบอก หางกลม เฉพาะชนิดแรกมีรูที่มุมบนด้านในของครีบอก อาศัยอยู่ตามพื้นท้องทะเล, กบ บู่ทะเล ผีหลอก หรือ อุบ ก็เรียก."
บู้บี้ 0,ว.,"ยู่ย่นเข้าไปจนผิดรูป, มักใช้เข้าคู่กับ บุบบิบ เป็น บุบบิบบู้บี้."
บูร 0,น.,"บุระ, กำแพงที่มีป้อมค่าย เช่น ตรีบูร, หอ, วัง, เมือง เช่น ทางใดพงาเอารสราช เจ้าจักยาตรยงงบูร (ม. คำหลวง มหาราช)."
บูรณ์ 0,ว.,เต็ม.
บูรณ- 0,ว.,เต็ม.
บูรณภาพ 0,น.,ความครบถ้วนบริบูรณ์ เช่น บูรณภาพแห่งดินแดน บูรณภาพแห่งอาณาเขต.
บูรณมี 0,น.,วันเพ็ญ เช่น วิสาขบูรณมี คือ วันเพ็ญเดือน ๖.
บูรณะ 0,ก.,"ซ่อมแซมทำให้กลับคืนดีเหมือนเดิม เช่น บูรณะวัด, มักใช้เข้าคู่กับ ปฏิสังขรณ์ เป็น บูรณปฏิสังขรณ์."
บูรณาการ 0,น.,กระบวนการผสมผสานเชื่อมโยงองค์ความรู้ตั้งแต่ ๒ องค์ความรู้ขึ้นไปเข้าด้วยกันอย่างสอดคล้องเป็นระบบ.
บูรพ์ 0,ว.,"ก่อน, แรก, เบื้องหน้า"
บูรพ์ 1,ว.,ตะวันออก.
บูรพะ 0,ว.,"ก่อน, แรก, เบื้องหน้า"
บูรพะ 1,ว.,ตะวันออก.
บูรพา 0,ว.,"ก่อน, แรก, เบื้องหน้า"
บูรพา 1,ว.,ตะวันออก.
บูรพาจารย์ 0,น.,"อาจารย์ในเบื้องต้น คือ บิดามารดา, อาจารย์คนก่อน ๆ ของสถาบันการศึกษา."
บูรพาษาฒ 0,น.,เดือน ๘ แรก.
บูรี 0,น.,เมือง.
เบ้ 0,ก.,"บิด, ไม่ตรง, เช่น ทำปากเบ้"
เบ้ 1,ก.,ทำหน้าแสดงอาการผิดหวัง ไม่เห็นด้วย ไม่พอใจ หรือเจ็บปวด เป็นต้น.
เบ่ง 0,ก.,"ตะเบ็ง เช่น เบ่งเสียง, พยายามขับดันสิ่งเช่นอุจจาระปัสสาวะเป็นต้นให้ออกมา เช่น เบ่งอุจจาระเบ่งปัสสาวะ เบ่งลูก, ทำให้พองตัวขึ้นหรือขยายตัวออก เช่น อึ่งอ่างเบ่ง เบ่งกล้าม"
เบ่ง 1,ก.,"อวดว่ามีอำนาจ, อวดทำเป็นใหญ่."
เบญกานี 0,น.,ชื่อเรียกก้อนแข็ง ๆ หรือปุ่มหูดที่เกิดตามใบของไม้ก่อชนิด Quercus infectoriaOliv. ในวงศ์ Fagaceae เกิดจากการวางไข่ของแมลงชนิด Cynips tinctoria ในวงศ์ Cynipidae รสฝาดจัด ใช้ทำยาได้ เรียกว่า ลูกเบญกานี.
เบญกานี 1,น.,"ชื่อไม้พุ่มชนิด Polyscias scutellaria (Burm.f.) Fosberg ในวงศ์ Araliaceae แผ่นใบแบน ขอบใบห่อขึ้นเล็กน้อย ใบด้านบนเป็นลายด่างสีขาวนวล เขียว และเขียวอ่อนปนกัน, ครุฑกระทง ก็เรียก."
เบญจ- 0,ว.,"ห้า, ลำดับที่ ๕ เช่น นาเบญจะ หัวเมืองเบญจะ. (ป. ปญฺจ; ส. ปญฺจนฺ), มักใช้เป็นส่วนหน้าสมาส."
เบญจก 0,น.,หมวด ๕ เช่น ขันธเบญจก.
เบญจกัลยาณี 0,ว.,"ที่มีลักษณะงาม ๕ ประการ คือ ๑. ผมงาม ๒. เนื้องาม (คือ เหงือกและริมฝีปากแดงงาม) ๓. ฟันงาม ๔. ผิวงาม ๕. วัยงาม (คือ งามสมวัย), เรียกหญิงที่มีลักษณะเช่นนั้น ว่า หญิงเบญจกัลยาณี."
เบญจกามคุณ 0,น.,เครื่องผูกอันบุคคลพึงใคร่ ๕ คือ รูป เสียง กลิ่น รส และสิ่งที่ถูกต้องด้วยกาย.
เบญจกูล 0,น.,เครื่องยา ๕ อย่าง คือ ขิง ดีปลี ช้าพลู สะค้าน เจตมูลเพลิง.
เบญจขันธ์ 0,น.,กอง ๕ คือ รูป เวทนา สัญญา สังขาร วิญญาณ.
เบญจครรภ 0,น.,เต้าน้ำ เป็นเครื่องราชูปโภค ตามราชประเพณีของไทยใช้สำหรับพระมหากษัตริย์ทรงรับนํ้าอภิเษกหรือบรรจุน้ำพระพุทธมนต์หรือน้ำเทพมนตร์.
เบญจคัพภ์ 0,น.,เต้าน้ำ เป็นเครื่องราชูปโภค ตามราชประเพณีของไทยใช้สำหรับพระมหากษัตริย์ทรงรับนํ้าอภิเษกหรือบรรจุน้ำพระพุทธมนต์หรือน้ำเทพมนตร์.
เบญจคีรีนคร 0,น.,ชื่อหนึ่งของเมืองราชคฤห์ มีภูเขา ๕ ลูกล้อมรอบ คือ ๑. ภูเขาปัณฑวะ ๒. ภูเขาคิชฌกูฏ ๓. ภูเขาเวภาระ ๔. ภูเขาอิสิคิลิ ๕. ภูเขาเวปุลละ.
เบญจโครส 0,น.,สิ่งที่ได้จากนมโค ๕ อย่าง คือ นมสด นมส้ม เนยใส เนยข้น เปรียง.
เบญจดุริยางค์ 0,น.,"ปี่พาทย์เครื่องห้า มี ๒ ชนิด คือ เครื่องอย่างเบาใช้ประกอบการเล่นละครพื้นเมืองชนิดหนึ่ง และเครื่องอย่างหนักใช้ประกอบการเล่นโขนชนิดหนึ่ง, เครื่องอย่างเบามี ปี่ไฉน ๑ ทับ ๒ (ตัวผู้ ๑ ใบ ตัวเมีย ๑ ใบ) กลองตุ๊ก ๑, เครื่องอย่างหนักมี ปี่ใน ๑ ระนาดเอก ๑ ฆ้องวงใหญ่ ๑ กลองทัด ๑ คู่ ตะโพน ๑ ฉิ่ง ๑."
เบญจธรรม 0,น.,"ธรรมะ ๕ ประการ คือ เมตตา ทาน ความสำรวมในกาม สัจจะ สติ, คู่กับ เบญจศีล."
เบญจบรรพต 0,น.,เขา ๕ ยอด คือ เขาหิมาลัย.
เบญจพรรณ 0,ว.,"๕ สี, ๕ ชนิด"
เบญจพรรณ 1,ว.,"หลายอย่างคละกัน ไม่เป็นสำรับ ไม่เป็นชุด เช่น ของเบญจพรรณ, เรียกต้นไม้ต่าง ๆ ที่ปลูกไว้ในที่แห่งเดียวกัน ว่า ไม้เบญจพรรณ, เรียกป่าที่มีไม้หลายพรรณคละกัน ว่า ป่าเบญจพรรณ."
เบญจพล 0,น.,กำลัง ๕ คือ ศรัทธา วิริยะ สติ สมาธิ ปัญญา.
เบญจเพส 0,ว.,ยี่สิบห้า เช่น อายุถึงเบญจเพส.
เบญจภูต 0,น.,ธาตุทั้ง ๕ คือ ดิน นํ้า ไฟ ลม อากาศ.
เบญจม- 0,ว.,"ครบ ๕, ที่ ๕."
เบญจมสุรทิน 0,น.,วันที่ ๕ แห่งเดือนทางสุริยคติ.
เบญจมาศ 0,น.,ชื่อไม้ล้มลุกหรือไม้พุ่มขนาดเล็กชนิด Chrysanthemum morifoliumRamat. ในวงศ์ Compositae ใบหนา ใต้ใบมีขนละเอียด รูปใบมีแบบต่าง ๆ ดอกเป็นช่อออกตามปลายกิ่ง มีหลายสี บางพันธุ์โต บางพันธุ์เล็ก บางพันธุ์กลีบดอกซ้อนถี่แน่น บางพันธุ์กลีบดอกยาวบิดเป็นเกลียว ใบหรือกลีบเมื่อขยี้ดมมีกลิ่นฉุน เฉพาะพันธุ์ดอกเล็ก สีขาวกลิ่นหอม เรียก เบญจมาศหนู หรือ เก๊กฮวย ดอกตากแห้งชงกับใบชาหรือต้มกับนํ้าตาล ใช้ดื่มแก้กระหาย.
เบญจมาศสวน 0,น.,"ชื่อไม้ล้มลุก ๒ ชนิดในสกุล Chrysanthemum วงศ์ Compositae ได้แก่ ชนิด C. indicum L. ดอกเล็ก สีเหลือง กลิ่นหอม, เบญจมาศสวน ก็เรียก, และชนิด C. morifolium Ramat. พันธุ์ดอกเล็ก สีขาว กลิ่นหอม, เบญจมาศหนู ก็เรียก, ทั้ง ๒ ชนิดใช้ดอกตากแห้งชงหรือต้มกับนํ้าตาล ใช้ดื่มแก้กระหาย."
เบญจมาศหนู 0,น.,"ชื่อไม้ล้มลุก ๒ ชนิดในสกุล Chrysanthemum วงศ์ Compositae ได้แก่ ชนิด C. indicum L. ดอกเล็ก สีเหลือง กลิ่นหอม, เบญจมาศสวน ก็เรียก, และชนิด C. morifolium Ramat. พันธุ์ดอกเล็ก สีขาว กลิ่นหอม, เบญจมาศหนู ก็เรียก, ทั้ง ๒ ชนิดใช้ดอกตากแห้งชงหรือต้มกับนํ้าตาล ใช้ดื่มแก้กระหาย."
เบญจรงค์ 0,น.,"แม่สีทั้ง ๕ คือ ดำ แดง ขาว เขียว (คราม) เหลือง, เรียกเครื่องถ้วยชามที่เขียนลวดลายด้วยแม่สีทั้ง ๕ ว่า ถ้วยเบญจรงค์ ชามเบญจรงค์."
เบญจโลหกะ 0,น.,แร่ทั้ง ๕ คือ ทองคำ เงิน ทองแดง ตะกั่ว ดีบุก.
เบญจโลหะ 0,น.,"โลหะ ๕ ชนิด คือ เหล็ก ๑ ปรอท ๑ ทองแดง ๑ เงิน ๑ และทองคำ ๑, ถ้าเติมอีก ๒ ชนิด คือ เจ้า ๑ (เป็นคำตัดมาจาก “เจ้าน้ำเงิน” ว่าเป็นแร่ชนิดหนึ่งสีเขียวเป็นสีน้ำเงิน) และสังกะสี ๑ เรียกว่า สัตโลหะ, ถ้าเติมอีก ๒ ชนิด คือ ชิน ๑ และบริสุทธิ์ ๑ (คือ ทองแดงบริสุทธิ์) เรียกว่า นวโลหะ (ตำราสร้างพระพุทธรูป)."
เบญจวรรค 0,น.,"วรรคทั้ง ๕ ได้แก่ พยัญชนะตั้งแต่วรรค ก ถึงวรรค ป คือพยัญชนะตั้งแต่ ก ถึง ม, พระสงฆ์ ๕ รูป เรียกว่า สงฆ์เบญจวรรคหรือสงฆ์ปัญจวรรค ซึ่งสามารถทำสังฆกรรมบางอย่างได้เช่นรับกฐินหรืออุปสมบทพระภิกษุในถิ่นที่หาภิกษุได้ยาก."
เบญจวรรณ 0,ว.,"๕ สี, ๕ ชนิด."
เบญจวรรณ 1,น.,นกแก้วขนาดโตมีหลายสี.
เบญจวรรณห้าสี 0,น.,"ชื่อกลอนกลบทแบบหนึ่ง บังคับเสียงพยัญชนะตัวเดียวใน ๕ คำแรกของทุกวรรค เช่น จอมจักรเจ้าแจ้งเจาะฟังเพราะพร้อง จวนจิตรจ่องจนใจสงไสยสนิท (ศิริวิบุลกิตติ์), โบราณเขียนเป็น เบญจวรรณห้าศรี ก็มี."
เบญจศก 0,น.,เรียกปีจุลศักราชที่ลงท้ายด้วยเลข ๕ เช่น ปีกุน เบญจศก จุลศักราช ๑๓๔๕.
เบญจศีล 0,น.,"ศีล ๕ คือ ๑. งดเว้นจากการฆ่าสัตว์ ๒. งดเว้นจากการลักทรัพย์ ๓. งดเว้นจากการประพฤติผิดในกาม ๔. งดเว้นจากการพูดเท็จ ๕. งดเว้นจากการเสพสุราเมรัยและของมึนเมา, คู่กับ เบญจธรรม."
เบญจะ 0,ว.,"ห้า, ลำดับที่ ๕ เช่น นาเบญจะ หัวเมืองเบญจะ. (ป. ปญฺจ"
เบญจะ 1,ส.,"ปญฺจนฺ), มักใช้เป็นส่วนหน้าสมาส."
เบญจา 0,น.,"แท่นมีเสารับเพดานดาดและระบายผ้าขาว, แท่นซ้อน ๕ ชั้นลดหลั่นกัน มักใช้ประดิษฐานบุษบกหรือพระโกศ."
เบญจางค์ 0,น.,อวัยวะทั้ง ๕ คือ หน้าผาก ๑ มือ ๒ เข่า ๒
เบญจางค์ 1,น.,ส่วนทั้ง ๕ คือ ราก เปลือก ใบ ดอก ผล.
เบญจางค- 0,น.,อวัยวะทั้ง ๕ คือ หน้าผาก ๑ มือ ๒ เข่า ๒
เบญจางค- 1,น.,ส่วนทั้ง ๕ คือ ราก เปลือก ใบ ดอก ผล.
เบญจางคประดิษฐ์ 0,น.,การกราบโดยให้อวัยวะทั้ง ๕ คือ เข่าทั้ง ๒ มือทั้ง ๒ และหน้าผาก จดลงกับพื้น.
เบญญา 0,น.,ปัญญา.
เบญพาด 0,น.,ตัวไม้ที่คุมกันเข้าเป็นเครื่องคํ้ายันเสาตะลุงให้มั่นคง.
เบ็ด 0,น.,เครื่องมือสำหรับตกปลา หรือ กุ้ง รูปเป็นขอสำหรับเกี่ยวเหยื่อ ส่วนมากมีเงี่ยง.
เบ็ดเตล็ด 0,ว.,"เล็ก ๆ น้อย ๆ หลาย ๆ อย่างรวมกัน เช่น ของเบ็ดเตล็ด, โดยปริยายหมายความว่า ไม่สู้จะสำคัญอะไรนัก เช่น เรื่องเบ็ดเตล็ด."
เบ็ดราว 0,น.,เบ็ดที่ผูกไว้กับเชือกหรือแท่งไม้ยาวประมาณ ๑ ศอก แล้วนำไปผูกห้อยไว้กับเชือกราว โดยเว้นระยะห่างกันเป็นตอน ๆ เพื่อนำไปหย่อนลงในแม่น้ำลำคลอง.
เบ็ดเสร็จ 0,ว.,"รวมด้วยกัน, รวมหมดด้วยกัน, เช่น รวมเบ็ดเสร็จ ราคาเบ็ดเสร็จ, ครบถ้วนทุกรูปทุกแบบ เช่น สงครามเบ็ดเสร็จ"
เบ็ดเสร็จ 1,ว.,เรียกภาษีสิ่งของต่าง ๆ นอกจากข้าวที่ส่งออกไปนอกประเทศ ว่า ภาษีเบ็ดเสร็จ.
เบน 0,ก.,ออกจากหรือทำให้ออกจากแนวทางเดิม เช่น หัวเรือเบนออก เบนหัวเรือ เบนความคิด เบนความสนใจ เบนสายตา.
เบนซิน 0,น.,นํ้ามันเชื้อเพลิงชนิดหนึ่ง ซึ่งนำไปใช้โดยทำให้ไอของนํ้ามันผสมกับอากาศเข้าไปจุดระเบิดด้วยประกายไฟฟ้าจากหัวเทียนในเครื่องยนต์ชนิดเผาไหม้ภายใน.
เบรก 0,น.,เครื่องห้ามล้อ.
เบรก 1,ก.,ห้ามล้อ.
เบริลเลียม 0,น.,ธาตุลำดับที่ ๔ สัญลักษณ์ Be เป็นโลหะ ลักษณะเป็นของแข็งสีขาว หลอมละลายที่ ๑๒๗๗ °ซ. ใช้ประโยชน์นำไปผสมกับโลหะอื่นให้เป็นโลหะเจือ ซึ่งทนทานต่อการผุกร่อน.
เบรียน 0,ก.,"ให้เรียน, สอน, เช่น อาจเบรียนภิกษุสงฆ์ทั้งหลาย (จารึกสยาม)."
เบส 0,น.,"สารเคมีซึ่งทำปฏิกิริยากับกรด แล้วให้ผลเป็นเกลือหรือเกลือกับนํ้าเท่านั้น, สารเคมีที่มีสมบัติรับโปรตอนมาจากสารอื่นได้, สารเคมีที่มีสมบัติจ่ายอิเล็กตรอนคู่หนึ่งให้แก่สารอื่นได้, สารเคมีซึ่งเมื่อละลายนํ้าแล้วให้ไฮดรอกไซด์ไอออน (OH-), สารละลายที่เปลี่ยนสีลิตมัสสีแดงเป็นสีนํ้าเงินได้."
เบ้อ 0,ว.,กว้างใหญ่และลึก (ใช้แก่แผล) เช่น ถูกฟันเป็นแผลเบ้อ.
เบอร์ 0,น.,หมายเลขลำดับ.
เบอร์คีเลียม 0,น.,ธาตุลำดับที่ ๙๗ สัญลักษณ์ Bk เป็นธาตุกัมมันตรังสีที่นักวิทยาศาสตร์สร้างขึ้น ไม่มีปรากฏในธรรมชาติ.
เบ้อเร่อ 0,ว.,ใหญ่โตกว่าปรกติ.
เบ้อเร่อเท่อ 0,ว.,ใหญ่โตกว่าปรกติ.
เบ้อเริ่ม 0,ว.,ใหญ่โตกว่าปรกติ.
เบ้อเริ่มเทิ่ม 0,ว.,ใหญ่โตกว่าปรกติ.
เบ๊อะ 0,ว.,เปิ่น.
เบอะ 0,ว.,"กว้างใหญ่และลึก เช่น แผลเบอะ, มาก เช่น ปากหนาเบอะ เหลือเบอะ."
เบอะ 1,ว.,ซึมเซ่อ เช่น หน้าเบอะ.
เบ๊อะบ๊ะ 0,ว.,เปิ่น.
เบอะบะ 0,ว.,อ้วนใหญ่เทอะทะไม่ได้ส่วน เช่น รูปร่างเบอะบะ.
เบอะบะ 1,ว.,ซึมเซ่อ เช่น หน้าตาเบอะบะ.
เบะ 0,ก.,"กำลังจะร้องไห้ เช่น เด็กน้อยพอหันมาไม่พบแม่ก็เบะ, เหยียดปากแสดงความไม่ชอบใจหรือระอาใจเป็นต้น เช่น เห็นอาหารไม่ถูกใจ เขาก็เบะปาก."
เบะ 1,ว.,"มาก, มักใช้ประกอบคำ เหลือ เป็น เหลือเบะ คือ เหลือมาก เช่นในกรณีที่เตรียมของไว้มาก แต่คนมาน้อย."
เบา 0,ก.,"มีน้ำหนักน้อย, ตรงข้ามกับ หนัก"
เบา 1,ก.,"ค่อย, ค่อย ๆ, เช่น เสียงเบา เดินเบา ๆ, ทุเลา เช่น ไข้เบาลง, ชะลอกำลังเร็วให้ช้าลง เช่น เบารถ เบาฝีจักร"
เบา 2,ก.,ที่ให้ผลเร็ว เช่น ข้าวเบา.
เบา 3,น.,เยี่ยว.
เบา 4,ก.,"ถ่ายปัสสาวะ, เยี่ยว."
เบ้า 0,น.,"ดินหรือโลหะปั้นเป็นรูปคล้ายถ้วยสำหรับหลอมหรือผสมโลหะบางชนิด เช่นทอง เงิน, โดยปริยายหมายถึง สิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น เบ้าหัวไหล่ เบ้าขนมครก."
เบ้าขลุบ 0,น.,เบ้ากลมรูปเหมือนขลุบ มีแบบพิมพ์ติดอยู่บนเบ้านั้นเสร็จ เมื่อทองในเบ้าละลาย ก็พลิกควํ่าให้ทองไหลลงในแบบพิมพ์นั้น.
เบาความ 0,ก.,"ไม่พินิจพิเคราะห์ข้อความให้ถี่ถ้วน, คิดตื้น ๆ, เชื่อง่ายโดยมิได้ไตร่ตรองให้รอบคอบเสียก่อน."
เบาใจ 0,ก.,"ไม่หนักใจ, โล่งใจ."
เบาตัว 0,ก.,"กระปรี้กระเปร่า, โล่งใจหายอึดอัด."
เบ้าตา 0,น.,กระบอกตา.
เบาเต็ง 0,ก.,"ไม่เต็มเต็ง, ไม่เต็มบาท."
เบาเนื้อเบาตัว 0,ก.,"กระปรี้กระเปร่า, โล่งใจหายอึดอัด."
เบาบาง 0,ก.,"น้อยลง เช่น ผลไม้เบาบางลง, ทุเลาลง, บางเบา ก็ว่า."
เบาปัญญา 0,ก.,"หย่อนความคิด, หย่อนสติปัญญา, รู้ไม่เท่าทัน."
เบามือ 0,ก.,"ทำเบา ๆ หรือค่อย ๆ ด้วยความระมัดระวัง, ทำไม่ให้หนักมือหรือรุนแรง เช่น เบามือหน่อย อย่าตีแรงนัก"
เบามือ 1,ก.,ช่วยให้ไม่ต้องทำงานมาก เช่น มีผู้ช่วยทำงานก็เบามือหน่อย
เบามือ 2,ก.,มีน้ำหนักน้อย เช่น กระเป๋าใบนี้เบามือดี.
เบาไม้ 0,ก.,ไม่ค่อยถูกเฆี่ยนถูกตี (ใช้แก่เด็ก) เช่น เด็กคนนี้เบาไม้ไปหน่อย จึงไม่ค่อยเชื่อฟัง.
เบาไม้เบามือ 0,ก.,"ทำเบา ๆ หรือค่อย ๆ ด้วยความระมัดระวัง, ทำไม่ให้หนักมือหรือรุนแรง เช่น เบามือหน่อย อย่าตีแรงนัก"
เบาไม้เบามือ 1,ก.,ช่วยให้ไม่ต้องทำงานมาก เช่น มีผู้ช่วยทำงานก็เบามือหน่อย
เบาไม้เบามือ 2,ก.,มีน้ำหนักน้อย เช่น กระเป๋าใบนี้เบามือดี.
เบาราคา 0,ว.,มีราคาไม่สูงนัก มักใช้ว่า ย่อมเยาเบาราคา.
เบาราณ 0,ว.,โบราณ.
เบาแรง 0,ก.,ออกแรงหรือมีภาระงานน้อยลง เช่น ตอนนี้ฉันเบาแรงไปบ้าง เพราะมีคนมาช่วย.
เบาสมอง 0,ก.,"ทำให้สมองปลอดโปร่ง, ไม่ซับซ้อน, ไม่ทำให้ต้องคิดมาก."
เบ้าหลุด 0,น.,ชื่อเพลงไทย อัตราชั้นเดียวและอัตรา ๒ ชั้น ปรากฏในระบำสี่บท ประกอบด้วยเพลงพระทอง สระบุหร่ง บหลิ่ม และเบ้าหลุด.
เบาหวาน 0,น.,ชื่อโรคชนิดหนึ่งมีระดับนํ้าตาลในเลือดสูงกว่าปรกติ.
เบาเหวง 0,ก.,เบาจนเกือบไม่มีนํ้าหนัก.
เบาโหวง 0,ก.,เบาจนเกือบไม่มีนํ้าหนัก.
เบาะ 0,น.,เครื่องรองรับซึ่งมีลักษณะนุ่ม เช่น เบาะยัดนุ่น เบาะรองนั่ง เบาะสำหรับเด็กนอน.
เบาะ ๆ 0,ว.,"อาการที่ตี ฟัน หรือทุบเป็นต้นแต่เบา ๆ เช่น ตีเบาะ ๆ, อย่างน้อย เช่น กระเป๋ายี่ห้อนี้เบาะ ๆ ก็เหยียบหมื่น."
เบาะลม 0,น.,ถุงลมขนาดใหญ่ที่อัดอากาศไว้ภายใต้พื้นล่างของยานพาหนะ ทำหน้าที่เสมือนเป็นเบาะพยุงให้ตัวยานพาหนะลอยอยู่เหนือพื้นได้ตลอดเวลาที่เคลื่อนที่ไป ระยะที่ลอยอยู่เหนือพื้นอาจสูงได้ถึง ๑๐ ฟุต.
เบาะแส 0,น.,"ร่องรอย, ลาดเลา, เค้าเงื่อน, ตำแหน่งแห่งที่ซึ่งทราบมาอย่างเลา ๆ พอเป็นเค้า."
เบิก 0,ก.,"เปิด ใช้ในลักษณะอย่างเปิดผ้าคลุมบายศรีออก เรียกว่า เบิกบายศรี, ทำให้กว้าง เช่น เบิกถนนออกไป เบิกท้องร่อง"
เบิก 1,ก.,ขอให้จ่าย เช่น เบิกเงิน เบิกของ
เบิก 2,ก.,นำเข้าเฝ้า เช่น เบิกตัว เบิกทูต.
เบิก 3,น.,"คำกำกับชื่อปีในวิธีนับศักราชของไทยทางเหนือ ตรงกับเลข ๕, เขียนเป็น เปก ก็มี."
เบิกโขลนทวาร 0,ก.,ทำพิธีเปิดประตูป่าตามตำราพราหมณ์ คือทำเป็นประตูสะด้วยใบไม้ให้ทหารผู้ไปทัพนั้นลอดไป มีพราหมณ์คู่หนึ่งนั่งบนร้านสูง ๒ ข้างประตูคอยประนํ้าเทพมนตร์ เพื่อเป็นชัยมงคลแก่กองทัพที่ยกไป.
เบิกความ 0,ก.,ให้ถ้อยคำต่อศาลในการพิจารณาคดี.
เบิกทาง 0,น.,เรียกหนังสืออนุญาตให้โดยสารหรือให้ผ่าน ว่า หนังสือเบิกทาง หรือ ใบเบิกทาง.
เบิกบาน 0,ว.,"แช่มชื่น, สดใส."
เบิกพยาน 0,ก.,นำพยานมาให้ถ้อยคำต่อศาล.
เบิกพระเนตร 0,น.,พิธีฝังหรือเขียนพระเนตรพระพุทธรูป ซึ่งถือว่าเมื่อได้เบิกพระเนตรแล้วจึงเป็นองค์พระโดยสมบูรณ์.
เบิกพระโอษฐ์ 0,น.,พิธีป้อนนํ้าโดยใช้ช้อนทองคำตักน้ำบริสุทธิ์ป้อนพระราชโอรสหรือพระราชธิดาเป็นครั้งแรกในพระราชพิธีสมโภช ๓ วัน.
เบิกไพร 0,ก.,ทำพิธีก่อนจะเข้าป่าเพื่อไปจับช้างป่า.
เบิกไม้ 0,ก.,ทำพิธีเซ่นผีป่าหรือรุกขเทวดาก่อนจะตัดไม้ใหญ่ในป่าสูง.
เบิกเรือ 0,ก.,ถ่างปากเรือที่ขุดเป็นรางให้ผายออกโดยวิธีสุมไฟให้ร้อน.
เบิกโรง 0,ก.,แสดงก่อนดำเนินเรื่อง เช่น รำเบิกโรง.
เบิกโลง 0,ก.,ทำพิธีก่อนนำศพลงโลง.
เบิกแว่นเวียนเทียน 0,ก.,เริ่มทำพิธีเวียนเทียนทำขวัญ โดยจุดเทียนที่ติดบนแว่นเทียน วักแว่นเทียนเข้าหาตัว ๓ ครั้ง ใช้มือขวาปัดควันออกไปข้างหน้า เพื่อให้สิริมงคลเข้าสู่บุคคลหรือสิ่งที่รับการเวียนเทียน แล้วส่งแว่นเทียนให้คนที่อยู่ถัดไปทางซ้ายต่อ ๆ ไปให้ครบรอบ.
เบิกหน้าพระ 0,ก.,ทำพิธีบูชาเทพยดา ได้แก่ พระอิศวร พระนารายณ์ พระครูฤๅษีก่อนแสดงหนังใหญ่.
เบิกอรุณ 0,ว.,"เช้าตรู่, เริ่มเห็นแสงเงินแสงทอง, (ใช้แก่เวลา)."
เบิ่ง 0,ก.,"จ้องดู, แหงนหน้าดู, เช่น ควายเบิ่ง."
เบี้ย 0,น.,"ชื่อหอยทะเลกาบเดี่ยวหลายชนิดในวงศ์ Cypraeidae เปลือกแข็ง ผิวเป็นมัน หลังโค้งนูน ด้านท้องแบน ช่องเปลือกยาวและแคบ เป็นลำราง ตามขอบทั้ง ๒ ข้างเป็นรอยหยัก เรียกรวม ๆ ว่า หอยเบี้ย, เปลือกหอยเบี้ยที่ใช้เป็นเงินตราในสมัยก่อนมี ๒ ชนิด ได้แก่ ชนิด Cypraea moneta Linn. เรียก เบี้ยจั่นหรือเบี้ยจักจั่น ชนิด C. annulus Linn. เรียก เบี้ยแก้วหรือเบี้ยนาง มีอัตรา ๑๐๐ เบี้ย เป็น ๑ อัฐ คำว่า เบี้ย จึงเป็นคำเรียกแทนเงินติดมาจนทุกวันนี้ เช่น เบี้ยประชุม เบี้ยประกัน เบี้ยเลี้ยงชีพ."
เบี้ย 1,น.,"ชื่อไม้ล้มลุกชนิด Portulaca oleracea L. ในวงศ์ Portulacaceae ใช้เป็นผักได้, ผักเบี้ย หรือ ผักเบี้ยใหญ่ ก็เรียก."
เบียก 0,ก.,"แบ่ง, ปัน."
เบียกบ้าย 0,ก.,"เฉลี่ยให้แห่งละเล็กละน้อย, เบียดแว้ง ก็ใช้."
เบี้ยกันดาร 0,น.,เงินที่จ่ายช่วยเหลือข้าราชการและลูกจ้างประจำ เนื่องจากการปฏิบัติราชการประจำในท้องที่กันดารหรือในโรงเรียนที่กันดาร.
เบี้ยแก้ 0,น.,ชื่อหอยทะเลกาบเดี่ยวพวกหอยเบี้ย ในวงศ์ Cypraeidae เปลือกสีน้ำตาลเข้ม ด้านหลังมีลายเป็นวงกลมสีอ่อน มี ๒ ชนิด ได้แก่ เบี้ยแก้ใหญ่หรือเบี้ยอีแก้ (Cypraea mauritiana Linn.) ใช้ขัดผ้าให้เรียบเป็นมันและเบี้ยแก้เล็ก (C. caputserpentis Linn.) ใช้ทำยาหรือเครื่องราง.
เบี่ยง 0,ก.,"เบน, เอี้ยว, เช่น เบี่ยงตัว."
เบี่ยง 1,ว.,"ที่เลี่ยง, ที่เบน, เช่น ทางเบี่ยง สะพานเบี่ยง."
เบี่ยงบ่าย 0,ก.,"เลี่ยงพอให้พ้นไป (มักใช้แก่กริยาพูด), บ่ายเบี่ยง ก็ว่า."
