คำ,POS,ความหมาย
เต้า 8,ก.,"ไป เช่น คร้นนเช้ากหิ้วกรนนเช้า ชายป่าเต้าไปตามชาย (ม. คำหลวง มัทรี), มา เช่น แต่นี้จักเปล่งถ้อย แถลงนาม หัวหมื่นพันพลเหนือ แต่เต้า (ยวนพ่าย)."
เต่า 4,น.,ชื่อดาวกลุ่มหนึ่ง.
เต้า 9,น.,"คำกำกับชื่อปีในวิธีนับศักราชโบราณของสุโขทัยและไทยล้านนา ตรงกับลำดับที่ ๙ ของรอบ ๑๒ ปี, คำกำกับชื่อวันแบบโบราณของสุโขทัยและไทยล้านนา ตรงกับลำดับที่ ๙ ของรอบ ๑๒ วัน, เขียนเป็น เต้า ก็มี."
เต่า 5,น.,ไม้กระดานในเรือสำปั้นสำหรับใช้ปักหลักแจว.
เต่ากระสุน 0,น.,ไม้สั้น ๆ ที่ทาบอยู่กลางคันกระสุน มัดด้วยหวาย เพื่อให้จับคันกระสุนได้ถนัด.
เต่ากินผักบุ้ง 0,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่ มี ๓ ท่อน.
เต่าเกียด 0,น.,ชื่อไม้ล้มลุกชนิด Homalomena truncataEngl. ในวงศ์ Araceae.
เตาแก๊ส 0,น.,เตาหุงต้มที่ใช้แก๊สเป็นเชื้อเพลิง.
เต๋าเขย่า 0,น.,ขลุกขลิก. (ดู ขลุกขลิก ที่ ขลุก).
เต้าแคน 0,น.,ไม้มีลักษณะกลมป่องตรงกลาง สำหรับเสียบลูกแคน มีรูสำหรับเป่า.
เต้าเจี้ยว 0,น.,ถั่วเหลืองที่หมักเกลือ ใช้ปรุงอาหาร.
เต่าดำ 0,น.,"ชื่อเต่านํ้าจืดชนิด Siebenrockiella crassicollis (Gray)ในวงศ์ Emydidae หัวสีดำมีแต้มสีขาวที่ขมับ กระดองหลังสีดำกว่าเต่าชนิดอื่น ๆ อาศัยตามโคลนเลนบนพื้นท้องน้ำ, ดำแก้มขาว ก็เรียก."
เต่าเดือย 0,น.,"ชื่อเต่าบกชนิด Manouria impressa (Günther) ในวงศ์ Testudinidae ขาไม่ปรากฏนิ้วให้เห็น ขาหลังมีลักษณะคล้ายขาช้าง ระหว่างโคนขาหลังกับโคนหางทั้งสองข้างมีเดือยแหลมข้างละ ๑ เดือย ลักษณะคล้ายหนามยื่นออกมาจากผิวหนัง กระดองสีเหลืองส้มปนน้ำตาล มีแผ่นเกล็ดบางส่วนโปร่งใส ตัวเต็มวัยมีความยาวกระดองหลัง ๒๕-๓๐ เซนติเมตร จัดเป็นเต่าบกที่สวยงามชนิดหนึ่ง กินเห็ดป่านานาชนิด อาศัยอยู่ตามเขาสูงที่เป็นป่าดิบเขา พบทางภาคเหนือ ตอนเหนือของภาคตะวันตก และตอนเหนือของภาคตะวันออกเฉียงเหนือ, ควะ ก็เรียก."
เต่าตนุ 0,น.,ชื่อเต่าทะเลชนิด Chelonia mydas (Linn.) ในวงศ์ Cheloniidae เกล็ดกระดองหลังแต่ละเกล็ดมีลายเป็นทางคล้ายแสงอาทิตย์ จึงมีผู้เรียกว่า เต่าแสงอาทิตย์ ตีนแบนเป็นพาย ตีนหน้าใหญ่ยาวใช้เป็นหลักในการว่ายน้ำ ปรกติอาศัยอยู่ในทะเล จะขึ้นมาตามชายหาดเฉพาะเมื่อจะวางไข่เท่านั้น.
เต่าทอง 0,น.,ชื่อแมลงพวกด้วงขนาดเล็กหลายชนิด หลายสกุล ในวงศ์ Chrysomelidae รูปร่างค่อนข้างกลม ลำตัวโค้งแบน ปีกแข็งใส โค้งนูน เมื่อหุบปีกจดกันด้านหลังทำให้มองคล้ายหลังเต่า ปีกมีลวดลายเหลือบสีทอง เรียก เต่าทอง เช่น ชนิด Aspidomorpha sanctaecrucis (Fabricius) ตัวยาวประมาณ ๑ เซนติเมตร ชนิด Cassida circumdata (Herbst) ตัวยาวประมาณ ๔ มิลลิเมตร.
เต่าทอง 1,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น
เต่าทอง 2,น.,ชื่อเพลงเรื่องประเภทเพลงช้า
เต่าทอง 3,น.,ชื่อเพลงไทยประเภทเพลงโหมโรง.
เต่าทอเสื่อ 0,น.,ไม้สำหรับกระแทกปอที่ใช้ทอเสื่อให้แน่น.
เต้าทึง 0,น.,ชื่อของหวานชนิดหนึ่ง มีถั่วแดงกับลูกเดือยต้ม แป้งกรอบ ลูกพลับแห้ง เป็นต้น ใส่นํ้าตาลต้มร้อน ๆ.
เตาทุเรียง 0,น.,"ชื่อเตาโบราณชนิดหนึ่ง สำหรับเผาเครื่องถ้วยชามและเครื่องกระเบื้องต่าง ๆ ในสมัยสุโขทัย, (ทุเรียง อาจเพี้ยนมาจากชื่อเมืองเชลียง)."
เต่านา 0,น.,ชื่อเต่านํ้าจืดขนาดกลาง ชนิด Malayemis subtrijuga (Schlegel & Müller) ในวงศ์ Emydidae หัวโตสีดำมีลายสีขาวเป็นทางยาวมาถึงคอ กระดองสีน้ำตาล แผ่นเกล็ดขอบกระดองสีน้ำตาลเข้ม อาศัยกินสัตว์ขนาดเล็กตามท้องนาและหนองบึงทั่วไป.
เต่าบ้า 0,น.,"ชื่อแมลงพวกด้วง ในวงศ์ Meloidae ที่สำคัญ ได้แก่ ชนิด Mylabris phalerata (Pallas) ลำตัวยาวประมาณ ๓.๕ เซนติเมตร ปีกมีสีดำและเหลืองสลับกันอย่างละ ๓ แถบ มีน้ำมันซึมออกมาซึ่งมีสารแคนทาริดินปนอยู่ นำไปใช้ในทางการแพทย์ เมื่อถูกตัวจะทำให้เกิดผื่นคัน หากกินจะทำลายระบบการทำงานของไตและกระเพาะอาหาร ทำให้อาเจียน ปัสสาวะเป็นเลือด ดิ้นทุรนทุรายคล้ายคนบ้า หมดสติและเสียชีวิต กินใบและดอกโสน กระเจี๊ยบแดง ปอแก้ว และถั่ว, ด้วงไฟ ด้วงถั่ว เต่าบ้า หรือ แมลงไฟเดือนห้า ก็เรียก."
เต้าปืน 0,น.,ฐานชนวนปืนใหญ่โบราณที่มีลักษณะนูนขึ้น สำหรับโรยดินหู.
เต่าปูลู 0,น.,"ชื่อเต่าน้ำจืดชนิด Platysternon megacephalum Gray วงศ์ Platysternidae หัวโตมากและแข็งหดเข้ากระดองไม่ได้อย่างเต่าชนิดอื่น ปลายปากเป็นจะงอย กระดองหลังยาว ๑๕-๒๐ เซนติเมตร หางยาวเท่ากับหรือยาวกว่ากระดองหลังเล็กน้อย อาศัยอยู่ตามลำธารบนภูเขาสูง ปีนป่ายโขดหินหรือต้นไม้เตี้ย ๆ ได้ กินสัตว์น้ำขนาดเล็ก ในประเทศไทยอาจพบถึง ๓ ชนิดย่อย คือ ปูลูเหนือ (P. m. megacephalum Gray), ปูลูพม่า (P. m. peguens Gray) และปูลูไทย ( P. m. vogeli Wermuth) พบทางภาคเหนือ ตอนเหนือของภาคตะวันออกเฉียงเหนือ และตอนเหนือของภาคตะวันตก."
เตาผิง 0,น.,เตาที่ทำด้วยอิฐสำหรับก่อไฟผิงในหน้าหนาว.
เตาฟู่ 0,น.,เตาที่ใช้สูบลมเพื่อพ่นนํ้ามันให้ขึ้นไปถูกไฟลุกเป็นเปลว.
เตาไฟ 0,น.,ที่สำหรับก่อไฟหุงต้มอาหาร.
เต่ามะเฟือง 0,น.,"ชื่อเต่าทะเลชนิด Dermochelys coriacea (Vandelli) ในวงศ์ Dermochelyidae กระดองหลังยาวมากกว่า ๒ เมตร คลุมด้วยแผ่นหนังแข็ง มีสันตามแนวยาว ๗ สัน ลักษณะคล้ายผลมะเฟือง ไม่มีแผ่นเกล็ด กินทั้งสัตว์และพืช เช่น แมงกะพรุน ปลา กุ้ง ปู เม่นทะเล สาหร่ายทะเล ปัจจุบันพบเฉพาะทางฝั่งทะเลอันดามัน เป็นเต่าที่ใหญ่ที่สุดในปัจจุบัน, เต่าเหลี่ยม ก็เรียก."
เตาไมโครเวฟ 0,น.,"เตาอบที่ใช้ไมโครเวฟทำให้ร้อน, เรียกสั้น ๆ ว่า ไมโครเวฟ."
เต่ารั้ง 0,น.,"ชื่อปาล์ม ๒ ชนิดในสกุล Caryota วงศ์ Palmae คือ ชนิด C. mitisLour. ขึ้นเป็นกอ, เต่าร้างแดง ก็เรียก และชนิด C. bacsonensis Magalon ต้นคล้ายหมาก ผลเป็นทะลาย, เต่ารั้ง หรือ หมากคัน ก็เรียก"
เต้ารับ 0,น.,อุปกรณ์ไฟฟ้า มีรู ๒ รู สำหรับรับเต้าเสียบ เพื่อให้กระแสไฟฟ้าเคลื่อนที่ผ่านเข้าสู่เครื่องใช้ไฟฟ้าได้ครบวงจร.
เต่าร้าง 0,น.,"ชื่อปาล์ม ๒ ชนิดในสกุล Caryota วงศ์ Palmae คือ ชนิด C. mitisLour. ขึ้นเป็นกอ, เต่าร้างแดง ก็เรียก และชนิด C. bacsonensis Magalon ต้นคล้ายหมาก ผลเป็นทะลาย, เต่ารั้ง หรือ หมากคัน ก็เรียก"
เต่าร้าง 1,น.,ต่างหูที่เป็นพวงเหมือนพวงผลเต่าร้าง.
เต่าร้างแดง 0,น.,"ชื่อปาล์ม ๒ ชนิดในสกุล Caryota วงศ์ Palmae คือ ชนิด C. mitisLour. ขึ้นเป็นกอ, เต่าร้างแดง ก็เรียก และชนิด C. bacsonensis Magalon ต้นคล้ายหมาก ผลเป็นทะลาย, เต่ารั้ง หรือ หมากคัน ก็เรียก"
เตารีด 0,น.,เครื่องทำด้วยโลหะ สำหรับรีดผ้าให้เรียบโดยอาศัยความร้อนจากถ่านหรือไฟฟ้า เป็นต้น.
เต่าล้านปี 0,น.,"ผู้ที่มีความคิดล้าสมัย, มักใช้ว่า ไดโนเสาร์เต่าล้านปี."
เต่าลาย 0,น.,ชื่อแมลงพวกด้วงในวงศ์ Coccinellidae รูปร่างค่อนข้างกลม ลำตัวโค้งนูนมากกว่าเต่าทอง ส่วนใหญ่ปีกสีส้มมีลวดลายเป็นจุดหรือเป็นปื้นสีดำกระจายทั่วไป บางชนิดมีสีเหลืองหรือดำไม่มีลวดลาย มีทั้งพวกกินพืชและกินแมลงเล็ก ๆ พวกกินพืชที่ปีกมีขนเล็ก ๆ ปกคลุมมองคล้ายผงฝุ่น เช่น ชนิด Henosepilachna vigintioctopunctata (Fabricius) พวกกินแมลงมีปีกเรียบเป็นมัน เช่น ชนิด Menochilus sexmaculatus (Fabricius).
เต่าเลือน 0,น.,ชื่อยันต์ชนิดหนึ่งทำเป็นรูปเต่า เพื่อทำให้คนหลงเลือน.
เต้าส่วน 0,น.,ชื่อของหวานชนิดหนึ่ง ทำด้วยถั่วเขียวต้มสุกเลาะเปลือกออก เปียกกับแป้ง น้ำตาล แล้วราดนํ้ากะทิ.
เตาสูบ 0,น.,เตาที่ใช้สูบลมพ่นถ่านไฟให้ลุกเป็นเปลว.
เต้าเสียบ 0,น.,"อุปกรณ์ไฟฟ้ามีขาโลหะ ๒ ขา (บางแบบมี ๓ ขา) ปลายข้างหนึ่งของแต่ละขาตรึงอยู่กับวัตถุหุ้ม ซึ่งเป็นฉนวนไฟฟ้า ใช้เสียบเข้ากับเต้ารับเพื่อให้กระแสไฟฟ้าเคลื่อนที่ผ่านเข้าสู่เครื่องใช้ไฟฟ้าได้ครบวงจร, ปลั๊ก หรือ ปลั๊กไฟ ก็เรียก."
เต่าหก 0,น.,ชื่อเต่าบกขนาดใหญ่ชนิด Manouria emys (Schlegel & Müller) ในวงศ์ Testudinidae ขาไม่ปรากฏนิ้วให้เห็น ขาหลังมีลักษณะคล้ายขาช้าง ระหว่างโคนขาหลังกับโคนหางทั้งสองข้างมีเดือยแหลมขนาดต่าง ๆ ลักษณะคล้ายเล็บยื่นออกมาจากผิวหนัง ทำให้เข้าใจผิดว่าเต่าชนิดนี้มี ๖ ขา กินพืชและผลไม้ป่า เช่น กล้วยป่า บอน หน่อไผ่ มักพบอาศัยอยู่ตามที่ที่มีความชื้นสูงตามป่าเขาสูงที่เป็นป่าดงดิบ จัดเป็นเต่าบกที่มีขนาดใหญ่ที่สุดในทวีปเอเชีย ตัวเต็มวัย หนักได้ถึง ๓๗ กิโลกรัม ในประเทศไทยพบ ๒ ชนิดย่อย ได้แก่ เต่าหกเหลือง [ M. e. emys (Schlegel & Müller)] กระดองสีน้ำตาลอมเหลือง พบเฉพาะภาคใต้ตอนล่าง และเต่าหกดำ [ M. e. phayrei (Blyth)] กระดองสีดำ พบเฉพาะภาคเหนือ ภาคตะวันตก และภาคใต้.
เต่าหวาย 0,น.,ชื่อเต่านํ้าจืดขนาดใหญ่ชนิด Heosemys grandis (Gray) ในวงศ์ Emydidae หัวสีน้ำตาลมีลายจุดสีส้ม กระดองสีนํ้าตาลแดงอาศัยอยู่บนบกใกล้บึงและแม่นํ้าลำคลอง ผสมพันธุ์ในน้ำ ปัจจุบันพบน้อยในถิ่นธรรมชาติ.
เต่าหับ 0,น.,ชื่อเต่านํ้าจืดขนาดกลางชนิด Cuora amboinensis (Daudin) ในวงศ์ Emydidae หัวสีดำมีลายสีเหลืองตามขอบหัวด้านบน ที่พบในประเทศไทยกระดองหลังโค้งนูนมาก ที่พบในต่างประเทศกระดองหลังแบน กระดองท้องเป็นบานพับแบ่งออกเป็น ๒ ตอน และสามารถหับปิดหัว ขา และหางได้สนิท จึงเรียกว่า เต่าหับ อาศัยอยู่บนบกที่มีความชื้นมากกว่าอยู่ในน้ำ.
เต่าหับ 1,น.,ไม้เนื้อแข็งที่ตีติดกับข้างเรือด้านในด้วยลูกประสัก เจาะรูสี่เหลี่ยมเล็กกว่ารูที่ไม้เสริมแคร่หรือเต่าซึ่งอยู่ข้างบนสำหรับยึดหลักแจวให้แน่น.
เต้าหู้ 0,น.,ถั่วเหลืองที่โม่เป็นแป้งแล้วทำเป็นแผ่นหนา ๆ ใช้เป็นอาหาร มี ๒ ชนิด คือ เต้าหู้ขาว และเต้าหู้เหลือง.
เต้าหู้ยี้ 0,น.,อาหารเค็มของจีน ใช้ถั่วเหลืองทำเป็นเต้าหู้แล้วหมัก มี ๒ ชนิด คือ เต้าหู้ยี้ขาว และเต้าหู้ยี้แดง.
เต่าเห่ 0,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
เต่าเห่ 1,น.,ชื่อเพลงไทยประเภทเพลงเถา.
เต่าเหลี่ยม 0,น.,"ชื่อเต่าทะเลชนิด Dermochelys coriacea (Vandelli) ในวงศ์ Dermochelyidae กระดองหลังยาวมากกว่า ๒ เมตร คลุมด้วยแผ่นหนังแข็ง มีสันตามแนวยาว ๗ สัน ลักษณะคล้ายผลมะเฟือง ไม่มีแผ่นเกล็ด กินทั้งสัตว์และพืช เช่น แมงกะพรุน ปลา กุ้ง ปู เม่นทะเล สาหร่ายทะเล ปัจจุบันพบเฉพาะทางฝั่งทะเลอันดามัน เป็นเต่าที่ใหญ่ที่สุดในปัจจุบัน, เต่าเหลี่ยม ก็เรียก."
เต่าเหลือง 0,น.,"ชื่อเต่าบกขนาดกลางชนิด Indotestudo elongata (Blyth) ในวงศ์ Testudinidae หัวสีเหลือง กระดองหลังสีเหลืองมีลายเปรอะสีน้ำตาล กระดองท้องสีเหลืองไม่มีลาย กินพืช เช่น หญ้าเพ็ก, เพ็ก ขี้ผึ้ง เทียน หรือ แขนง ก็เรียก."
เตาอบ 0,น.,เตาที่ใช้อบอาหาร โดยอาศัยความร้อนจากถ่านหรือไฟฟ้าเป็นต้น
เตาอบ 1,น.,เตาเผาศพ.
เต้าฮวย 0,น.,ชื่อของหวานชนิดหนึ่ง ทำด้วยนํ้าถั่วเหลืองที่มีลักษณะแข็งตัว ปรุงด้วยนํ้าขิง นํ้าตาล.
เต๊าะ 0,ก.,พูดหรือแสดงอาการเลียบเคียงให้พอใจเพื่อให้ได้สิ่งที่ต้องการ เช่น วันนี้เต๊าะเงินจากพี่มาได้ ๒๐๐ บาท.
เตาะ ๆ แตะ ๆ 0,ว.,"อาการที่เด็กเริ่มสอนเดิน เรียกว่า เดินเตาะ ๆ แตะ ๆ, กระเตาะกระแตะ หรือ เตาะแตะ ก็ว่า."
เตาะแตะ 0,ว.,"อาการที่เด็กเริ่มสอนเดิน เรียกว่า เดินเตาะแตะ, กระเตาะกระแตะ หรือ เตาะ ๆ แตะ ๆ ก็ว่า"
เตาะแตะ 1,ว.,เรียกการเล่นการพนันหรือทำการค้าอย่างมีทุนน้อยแล้วต่อทุนให้มาก ว่า เล่นเตาะแตะ ค้าขายเตาะแตะ.
เติ่ง 0,น.,ที่สำหรับทอดลูกบาศก์ในการเล่นสกา มีลักษณะคล้ายครกตำหมาก ทำด้วยงาหรือไม้แข็ง มีรูข้าง ๆ สำหรับลูกบาศก์ออก.
เตินเต่อ 0,ว.,"ลักษณะที่ชายผ้านุ่งหรือแขนเสื้อเป็นต้นสั้นขึ้นไปมาก เช่น นุ่งผ้าสั้นเตินเต่อ นุ่งผ้าสูงเตินเต่อ, เต่อ ก็ว่า."
เติบ 0,ว.,มากเกินสมควร เช่น เด็ก ๆ กินกับเติบ ไม่ค่อยกินข้าว.
เติบโต 0,ก.,"โตขึ้น เช่น ร่างกายเติบโต ต้นไม้เติบโต, เติบใหญ่ ก็ว่า."
เติม 0,ก.,เพิ่มสิ่งที่ยังพร่องอยู่.
เตี้ย 0,ว.,มีรูปร่างตํ่ากว่าปรกติ.
เตียง 0,น.,ที่สำหรับนอนหรือตั้งสิ่งของ รูปสี่เหลี่ยมผืนผ้ามีขา ๔ ขา.
เตียงลา 0,น.,เตียงเล็ก ๆ สำหรับทอดไว้ที่หน้าพระที่นั่งหรือพระแท่นบรรทมสำหรับก้าวขึ้นลง.
เตี้ยตน 0,ว.,ถ่อมตน.
เตียน 0,ว.,"เรียบราบ เช่น ดายหญ้าให้เตียน, หมดไป เช่น ถูกกวาดเสียเตียน, ไม่รก."
เตียน 1,ก.,"ติ, ทัก, เช่น โปรดแปลงเอาอย่าเตียน ข้อยข้าเขียนตามฉบับ (จินดามณี)."
เตียบ 0,น.,ภาชนะใส่ของกิน ลักษณะคล้ายพานปากคลุ่ม มีฝาครอบทรงกรวย ทั้งตัวภาชนะและฝาย่อมุมไม้สิบสอง.
เตี๋ยม 0,น.,ที่สำหรับใส่ข้าวเปลือกหรือของอย่างอื่นเช่นเกลือหรือปูน เอาเสื่อลำแพนล้อมเป็นวงรอบแล้วยาด้วยขี้วัวหรือขี้ควาย.
เตียรถ์ 0,น.,"เดียรถ์, ท่านํ้า."
เตี่ยว 0,น.,"ผ้าแคบยาวสำหรับคาดปากหม้อกันไม่ให้ไอร้อนออกเวลานึ่งของ, ผ้าขัดหนอกผู้หญิงสำหรับซับระดูหรืออยู่กระดานไฟ"
เตี่ยว 1,น.,ใบตองหรือใบมะพร้าวสำหรับคาดกลัดห่อขนม เช่นห่อข้าวหมาก ห่อขนมตาล
เตี่ยว 2,น.,กางเกง.
เตี่ยว 3,ก.,"มัดด้วยผ้าเตี่ยว, คาดให้แน่น."
เตียว 0,น.,เรียกพลลิงจำพวกหนึ่งในเรื่องรามเกียรติ์ที่ใช้ผ้าตะบิดโพกศีรษะ ว่า เตียวเพชร
เตียว 1,น.,เรียกตัวหนังใหญ่ที่สลักเป็นรูปลิงขาวจับลิงดำมัด เพื่อพาไปหาฤๅษี.
เตียว 2,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ ใช้บรรเลงต่อท้ายเพลงเชิดนอกในการแสดงโขน.
เตียว 3,ก.,"มัดด้วยผ้าเตี่ยว, คาดให้แน่น, เช่น เตียวแขนมันไพล่หลัง (พระร่วง)."
เตียว 4,ก.,"เที่ยว, เดิน, เช่น ปล่อยวานรพัน- ธนาก็เต้าเตียวจร (บุณโณวาท)."
เตี้ยอุ้มค่อม 0,น.,คนที่ช่วยเหลือคนที่มีฐานะตํ่าต้อยหรือยากจน ทั้ง ๆ ที่ตนเองก็มีฐานะตํ่าต้อยหรือยากจนเหมือนกัน.
เตื้อ 0,น.,"ครั้ง, หน, เทือ เทื่อ หรือ เทื้อ ก็ว่า."
เตือน 0,ก.,"บอกให้รู้ล่วงหน้า, ทำให้รู้ตัว, ทำให้รู้สำนึก, ทักไม่ให้ลืม."
เตือนใจ 0,ก.,"สะกิดใจ, ทำให้ระลึกได้."
เตือนตา 0,ก.,ชวนดู เช่น สุวรรณหงส์ทรงภู่ห้อย งามชดช้อยลอยหลังสินธุ์ เพียงหงส์ทรงพรหมินทร์ ลินลาศเลื่อนเตือนตาชม (กาพย์เห่เรือ).
เตือนสติ 0,ก.,"เตือนให้รู้ตัว, เตือนให้ได้สติ."
แต่ 0,ว.,"เฉพาะ, อย่างเดียว, เท่านั้น, เช่น เลือกเอาแต่ดี ๆ อยู่แต่ในบ้าน."
แต้ 0,ว.,อย่างเบิกบานเต็มที่ เช่น ยิ้มแต้ รำแต้ วิ่งแต้.
แต่ 1,บ.,"นำหน้านามบอกเวลาที่เป็นจุดเริ่มต้น เช่น มาแต่เช้า, จาก เช่น มาแต่บ้าน."
แต้ 1,น.,ต้นมะค่าแต้. (ดู มะค่าแต้ ที่ มะค่า).
แต่ 2,สัน.,เชื่อมความให้กลับกันหรือให้แย้งกัน เช่น นํ้าขึ้นแต่ลมลง นาย ก กินข้าว แต่นาย ข นอน
แต่ 3,สัน.,ตาม เช่น เมรยสฺส สุราย จ ตวงเต็มสุราบานโซรแซร ให้กินแต่เต็มใจ (ม. คำหลวง มหาราช).
แต่ ๆ 0,ว.,เสียงร้องเช่นนั้นและทำมือพลิกไปมาล่อให้เด็กเล็ก ๆ หยุดร้องไห้ เป็นต้น.
แตก 0,ก.,"แยกออกจากส่วนรวม เช่น แก้วแตก ชามแตก, ทำให้แยกออกจากส่วนรวม เช่น แตกสามัคคี แตกหมู่คณะ"
แตก 1,ก.,คุมหรือควบคุมไว้ไม่อยู่ เช่น แตกฝูง ไฟธาตุแตก ใจแตก ตบะแตก
แตก 2,ก.,ปะทุ เช่น ถ่านแตก
แตก 3,ก.,ผลิ เช่น แตกกิ่งก้าน แตกใบอ่อน แตกหน่อ
แตก 4,ก.,ไหลออกมาเอง เช่น เหงื่อแตก เยี่ยวแตก ขี้แตก
แตก 5,ก.,"มีรอยแยก, แยกออกเป็นรอย, เช่น กำแพงแตก หน้าขนมแตก"
แตก 6,ก.,"เรียกการอ่านหนังสือออกคล่อง ว่า อ่านหนังสือแตก, เรียกเสียงห้าวเมื่อเริ่มเป็นหนุ่ม ว่า เสียงแตก, เรียกอาการที่พูดจนแสบคอหรือตะโกนดังจนสุดเสียง ว่า พูดจนคอแตก ตะโกนจนคอแตก."
แตกคอ 0,ก.,"หมางใจกันเพราะภายหลังเกิดมีความเห็นหรือรสนิยมไม่ตรงกัน, แตกสามัคคี."
แตกคอก 0,ก.,ไม่ปฏิบัติตามที่เคยทำกันมา.
แตกเงิน 0,ก.,เอาเงินตราหน่วยใหญ่ไปแลกเป็นเงินปลีกหรือหน่วยย่อย.
แตกฉาน 0,ว.,"ชำนิชำนาญ, เชี่ยวชาญ, เช่น มีความรู้แตกฉาน."
แตกฉาน 1,ก.,กระจัดกระจายไป.
แตกฉานซ่านเซ็น 0,ก.,กระจัดกระจายไป.
แตกดับ 0,ก.,"สูญสลาย เช่น วิญญาณแตกดับ สังขารย่อมแตกดับเป็นธรรมดา, ตาย ในคำว่า ชีวิตแตกดับ."
แตกต่าง 0,ก.,"ไม่เหมือนกัน, ผิดกัน."
แตกตื่น 0,ก.,แห่กันไปด้วยความตื่นเต้น ตกอกตกใจ หรืออยากรู้อยากเห็น เป็นต้น.
แตกแตน 0,ก.,"แตกกระจาย, แตกไม่เป็นชิ้นเป็นอัน."
แตกแถว 0,ก.,แยกตัวออกจากพวกด้วยการกระทำหรือด้วยความคิด
แตกแถว 1,ก.,ไม่อยู่ในระเบียบวินัย.
แตกทัพ 0,ก.,"แตกกระจัดกระจายไปจากกองทัพ, พ่ายแพ้."
แตกเนื้อสาว 0,ก.,เริ่มเป็นสาว.
แตกเนื้อหนุ่ม 0,ก.,เริ่มเป็นหนุ่ม.
แตกฝูง 0,ก.,"ปลีกตัวออกจากหมู่, มีความประพฤติหรือความเห็นผิดแผกไปจากหมู่."
แตกพาน 0,ก.,เริ่มเป็นหนุ่ม.
แตกมัน 0,ก.,อาการที่มันของกะทิลอยขึ้นในเวลาเคี่ยว ในความว่า เคี่ยวกะทิแตกมัน.
แตกแยก 0,ก.,แตกสามัคคี.
แตกระแหง 0,ก.,แตกเป็นร่อง ๆ เช่น ดินแตกระแหง.
แตกร้าว 0,ก.,บาดหมางหรือผิดใจกันจนติดต่อคบหากันอย่างเดิมไม่ได้.
แตกลายงา 0,ว.,"มีรอยปริตื้น ๆ ทั่วไปบนพื้นผิวของสิ่งใดสิ่งหนึ่ง เช่น ถ้วยชามแตกลายงา, ราน ก็ว่า."
แตกหัก 0,ว.,เด็ดขาดถึงที่สุดไม่ข้างใดก็ข้างหนึ่งเป็นได้รู้ดีกัน เช่น รบขั้นแตกหัก เจรจาขั้นแตกหัก พูดแตกหัก.
แต่ก่อนแต่กี้ 0,ว.,เมื่อก่อน.
แต่ก่อนแต่ไร 0,ว.,เมื่อก่อน.
แต่กี้แต่ก่อน 0,ว.,เมื่อก่อน.
แตง 0,น.,"ชื่อไม้เถาล้มลุกหลายชนิดหลายสกุล ในวงศ์ Cucurbitaceae เถามีขน มีมือเกาะ บางชนิดยอด ดอก และผลกินได้ เช่น แตงกวา ( Cucumis sativusL.) ผลเล็ก ใช้เป็นผัก, แตงร้าน เป็นแตงกวาพันธุ์หนึ่ง ผลโตกว่าแตงกวาธรรมดามาก, แตงไทย ( C. melo L.) ผลอ่อนใช้เป็นผัก เมื่อสุกกินกับนํ้ากะทิ, แตงโม [ Citrullus lanatus (Thunb.) Matsum et Nakai] ยอดและผลอ่อนใช้เป็นผัก ผลแก่เนื้อมีรสหวาน, แตงหนู [ Zehneria marginata (Blume) Keraudren] มีผลเล็กมาก."
แต่ง 0,ก.,"จัดให้งาม เช่น แต่งร้าน แต่งบ้าน, ทำให้ดี เช่น แต่งต้นไม้ แต่งผม"
แต่ง 1,ก.,จัดตั้ง เช่น แต่งทนาย แต่งราชทูต
แต่ง 2,ก.,จัดแจง เช่น แต่งเครื่องราชบรรณาการ แต่งทัพ
แต่ง 3,ก.,"เรียบเรียงให้เป็นเรื่องราว เช่น แต่งหนังสือ แต่งโคลงกลอน, คิดทำขึ้นเอง เช่น แต่งเรื่อง"
แต่ง 4,ก.,ครอง เช่น แต่งเมือง ว่า ครองเมือง.
แต่งกว้าน 0,ก.,ตรวจจัดราชการ.
แต่งการ 0,ก.,แต่งงาน เช่น ไม่แต่งการกับพระนุชบุษบา (อิเหนา).
แต่งงาน 0,ก.,ทำพิธีเพื่อให้ชายหญิงอยู่กินเป็นผัวเมียกันตามประเพณี.
แต่งตั้ง 0,ก.,"ยกย่องขึ้น, ชุบเลี้ยงให้มียศ, ให้ตำแหน่ง."
แต่งตัว 0,ก.,สวมเสื้อผ้าหรือประดับประดาร่างกาย.
แตงเถาตาย 0,น.,หญิงม่ายที่มีอายุมาก.
แตงเม 0,น.,ตังเม.
แตงร่มใบ 0,ว.,มีผิวเป็นนวลใยในวัยสาว.
แต่งหน้า 0,ก.,"ใช้เครื่องสำอางเสริมแต่งใบหน้าให้สวยขึ้น, ใช้เครื่องสำอางเสริมแต่งใบหน้าให้มีลักษณะต่าง ๆ ให้เหมาะสมกับบทบาทในการแสดงละครเป็นต้น."
แต่งหน้าขนม 0,ก.,ประดับหน้าขนมเค้กให้สวยงามด้วยนํ้าตาลหรือครีมเป็นต้น.
